825	1119	1115	1813	06	19	CaledonianMercury	1813.06.19_CaledonianMercury_0001	1813	06	14	CaledonianMercury	1813.06.14_CaledonianMercury_0001
957	1343	1358	1813	06	19	CaledonianMercury	1813.06.19_CaledonianMercury_0001	1813	06	17	CaledonianMercury	1813.06.17_CaledonianMercury_0001
484	655	664	1813	06	19	CaledonianMercury	1813.06.19_CaledonianMercury_0002	1813	06	16	TheMorningChronicle	1813.06.16_TheMorningChronicle_0002
232	371	374	1813	06	19	CaledonianMercury	1813.06.19_CaledonianMercury_0002	1813	06	16	TheMorningChronicle	1813.06.16_TheMorningChronicle_0003
441	633	661	1813	06	19	CaledonianMercury	1813.06.19_CaledonianMercury_0002	1813	06	17	TheDerbyMercury	1813.06.17_TheDerbyMercury_0002
288	422	429	1813	06	19	CaledonianMercury	1813.06.19_CaledonianMercury_0002	1813	06	17	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	1813.06.17_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
218	349	352	1813	06	19	TheIpswichJournal	1813.06.19_TheIpswichJournal_0001	1813	06	05	TheIpswichJournal	1813.06.05_TheIpswichJournal_0001
847	1397	1421	1813	06	19	TheIpswichJournal	1813.06.19_TheIpswichJournal_0001	1813	06	12	TheIpswichJournal	1813.06.12_TheIpswichJournal_0001
297	510	512	1813	06	19	TheIpswichJournal	1813.06.19_TheIpswichJournal_0001	1813	06	12	TheIpswichJournal	1813.06.12_TheIpswichJournal_0003
219	335	346	1813	06	19	TheIpswichJournal	1813.06.19_TheIpswichJournal_0002	1813	06	19	CaledonianMercury	1813.06.19_CaledonianMercury_0004
200	346	345	1813	06	19	TheIpswichJournal	1813.06.19_TheIpswichJournal_0004	1813	06	19	CaledonianMercury	1813.06.19_CaledonianMercury_0002
214	289	288	1813	06	21	CaledonianMercury	1813.06.21_CaledonianMercury_0001	1813	06	17	CaledonianMercury	1813.06.17_CaledonianMercury_0001
221	383	380	1813	06	21	CaledonianMercury	1813.06.21_CaledonianMercury_0002	1813	06	18	TheMorningChronicle	1813.06.18_TheMorningChronicle_0002
562	887	900	I:\BL_TXTS\1810s\1813\06\1813.06.22_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0001.txt	I:\BL_TXTS\1810s\1813\06\1813.06.15_TheMorningChronicle_0003.txt
251	415	419	I:\BL_TXTS\1810s\1813\06\1813.06.22_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0001.txt	I:\BL_TXTS\1810s\1813\06\1813.06.17_CaledonianMercury_0002.txt
624	1016	1018	I:\BL_TXTS\1810s\1813\06\1813.06.22_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0002.txt	I:\BL_TXTS\1810s\1813\06\1813.06.16_TheMorningChronicle_0003.txt
393	582	595	I:\BL_TXTS\1810s\1813\06\1813.06.22_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0002.txt	I:\BL_TXTS\1810s\1813\06\1813.06.19_CaledonianMercury_0002.txt
272	418	426	I:\BL_TXTS\1810s\1813\06\1813.06.22_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0003.txt	I:\BL_TXTS\1810s\1813\06\1813.06.21_CaledonianMercury_0002.txt
715	1180	1178	I:\BL_TXTS\1810s\1813\06\1813.06.22_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0004.txt	I:\BL_TXTS\1810s\1813\06\1813.06.12_TheMorningChronicle_0003.txt
1137	1531	1529	I:\BL_TXTS\1810s\1813\06\1813.06.22_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0004.txt	I:\BL_TXTS\1810s\1813\06\1813.06.17_CaledonianMercury_0004.txt
824	1024	1056	I:\BL_TXTS\1810s\1813\06\1813.06.22_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0004.txt	I:\BL_TXTS\1810s\1813\06\1813.06.18_LiverpoolMercuryetc_0003.txt
237	409	421	I:\BL_TXTS\1810s\1813\06\1813.06.22_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0004.txt	I:\BL_TXTS\1810s\1813\06\1813.06.20_TheExaminer_0005.txt
700	1021	1023	I:\BL_TXTS\1810s\1813\06\1813.06.22_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0004.txt	I:\BL_TXTS\1810s\1813\06\1813.06.21_CaledonianMercury_0002.txt
247	391	396	I:\BL_TXTS\1810s\1813\06\1813.06.23_TheAberdeenJournal_0004.txt	I:\BL_TXTS\1810s\1813\06\1813.06.22_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0001.txt
290	460	437	I:\BL_TXTS\1810s\1813\06\1813.06.23_TheAberdeenJournal_0004.txt	I:\BL_TXTS\1810s\1813\06\1813.06.22_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0004.txt
392	649	649	1813	06	24	CaledonianMercury	1813.06.24_CaledonianMercury_0001	1813	06	10	CaledonianMercury	1813.06.10_CaledonianMercury_0001
306	493	498	1813	06	24	CaledonianMercury	1813.06.24_CaledonianMercury_0001	1813	06	14	CaledonianMercury	1813.06.14_CaledonianMercury_0001
442	691	704	1813	06	24	CaledonianMercury	1813.06.24_CaledonianMercury_0001	1813	06	17	CaledonianMercury	1813.06.17_CaledonianMercury_0001
263	418	429	1813	06	24	CaledonianMercury	1813.06.24_CaledonianMercury_0001	1813	06	19	CaledonianMercury	1813.06.19_CaledonianMercury_0001
414	646	641	1813	06	24	CaledonianMercury	1813.06.24_CaledonianMercury_0003	1813	06	23	TheMorningChronicle	1813.06.23_TheMorningChronicle_0003
534	788	809	1813	06	24	CaledonianMercury	1813.06.24_CaledonianMercury_0004	1813	06	21	TheMorningChronicle	1813.06.21_TheMorningChronicle_0002
283	462	464	1813	06	24	TheDerbyMercury	1813.06.24_TheDerbyMercury_0001	1813	06	17	TheDerbyMercury	1813.06.17_TheDerbyMercury_0001
396	624	620	1813	06	24	TheDerbyMercury	1813.06.24_TheDerbyMercury_0002	1813	06	21	TheMorningChronicle	1813.06.21_TheMorningChronicle_0002
373	627	613	1813	06	24	TheDerbyMercury	1813.06.24_TheDerbyMercury_0002	1813	06	24	CaledonianMercury	1813.06.24_CaledonianMercury_0004
211	355	348	1813	06	24	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	1813.06.24_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1813	06	17	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	1813.06.17_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
398	677	670	1813	06	24	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	1813.06.24_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1813	06	17	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	1813.06.17_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
225	345	338	1813	06	24	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	1813.06.24_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1813	06	03	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	1813.06.03_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
401	591	586	1813	06	24	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	1813.06.24_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1813	06	03	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	1813.06.03_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
494	787	775	1813	06	24	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	1813.06.24_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1813	06	10	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	1813.06.10_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
302	518	523	1813	06	24	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	1813.06.24_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1813	06	17	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	1813.06.17_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
249	359	360	1813	06	24	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	1813.06.24_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1813	06	03	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	1813.06.03_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
213	356	346	1813	06	24	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	1813.06.24_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1813	06	03	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	1813.06.03_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
379	577	568	1813	06	24	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	1813.06.24_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1813	06	03	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	1813.06.03_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
283	444	444	1813	06	24	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	1813.06.24_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1813	06	10	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	1813.06.10_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
334	524	534	1813	06	24	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	1813.06.24_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1813	06	10	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	1813.06.10_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
261	425	413	1813	06	24	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	1813.06.24_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1813	06	17	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	1813.06.17_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
328	485	478	1813	06	24	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	1813.06.24_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1813	06	17	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	1813.06.17_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
497	805	810	1813	06	24	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	1813.06.24_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1813	06	17	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	1813.06.17_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
217	367	358	1813	06	24	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	1813.06.24_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004	1813	06	23	TheMorningChronicle	1813.06.23_TheMorningChronicle_0002
281	467	474	1813	06	24	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	1813.06.24_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004	1813	06	24	TheDerbyMercury	1813.06.24_TheDerbyMercury_0002
267	394	371	1813	06	25	LiverpoolMercuryetc	1813.06.25_LiverpoolMercuryetc_0003	1813	06	21	CaledonianMercury	1813.06.21_CaledonianMercury_0002
496	708	692	1813	06	25	LiverpoolMercuryetc	1813.06.25_LiverpoolMercuryetc_0003	1813	06	21	TheMorningChronicle	1813.06.21_TheMorningChronicle_0002
204	278	269	I:\BL_TXTS\1810s\1813\06\1813.06.25_LiverpoolMercuryetc_0003.txt	I:\BL_TXTS\1810s\1813\06\1813.06.22_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0004.txt
396	584	567	1813	06	25	LiverpoolMercuryetc	1813.06.25_LiverpoolMercuryetc_0003	1813	06	24	CaledonianMercury	1813.06.24_CaledonianMercury_0004
387	638	617	1813	06	25	LiverpoolMercuryetc	1813.06.25_LiverpoolMercuryetc_0003	1813	06	24	TheDerbyMercury	1813.06.24_TheDerbyMercury_0002
304	461	461	1813	06	25	LiverpoolMercuryetc	1813.06.25_LiverpoolMercuryetc_0004	1813	06	11	LiverpoolMercuryetc	1813.06.11_LiverpoolMercuryetc_0004
577	809	813	1813	06	25	LiverpoolMercuryetc	1813.06.25_LiverpoolMercuryetc_0004	1813	06	18	LiverpoolMercuryetc	1813.06.18_LiverpoolMercuryetc_0004
262	342	349	1813	06	25	LiverpoolMercuryetc	1813.06.25_LiverpoolMercuryetc_0004	1813	06	18	LiverpoolMercuryetc	1813.06.18_LiverpoolMercuryetc_0005
224	344	347	1813	06	25	LiverpoolMercuryetc	1813.06.25_LiverpoolMercuryetc_0005	1813	06	04	LiverpoolMercuryetc	1813.06.04_LiverpoolMercuryetc_0004
368	586	575	1813	06	25	LiverpoolMercuryetc	1813.06.25_LiverpoolMercuryetc_0005	1813	06	04	LiverpoolMercuryetc	1813.06.04_LiverpoolMercuryetc_0005
402	656	656	1813	06	25	LiverpoolMercuryetc	1813.06.25_LiverpoolMercuryetc_0005	1813	06	11	LiverpoolMercuryetc	1813.06.11_LiverpoolMercuryetc_0005
826	1180	1178	1813	06	25	LiverpoolMercuryetc	1813.06.25_LiverpoolMercuryetc_0005	1813	06	18	LiverpoolMercuryetc	1813.06.18_LiverpoolMercuryetc_0005
283	470	460	1813	06	26	Jackson'sOxfordJournal	1813.06.26_Jackson'sOxfordJournal_0002	1813	06	23	TheMorningChronicle	1813.06.23_TheMorningChronicle_0002
255	460	453	1813	06	26	Jackson'sOxfordJournal	1813.06.26_Jackson'sOxfordJournal_0004	1813	06	19	Jackson'sOxfordJournal	1813.06.19_Jackson'sOxfordJournal_0004
231	393	376	1813	06	26	TheIpswichJournal	1813.06.26_TheIpswichJournal_0001	1813	06	12	TheIpswichJournal	1813.06.12_TheIpswichJournal_0003
646	1053	1037	1813	06	26	TheIpswichJournal	1813.06.26_TheIpswichJournal_0001	1813	06	19	TheIpswichJournal	1813.06.19_TheIpswichJournal_0001
860	1428	1415	1813	06	26	TheIpswichJournal	1813.06.26_TheIpswichJournal_0001	1813	06	19	TheIpswichJournal	1813.06.19_TheIpswichJournal_0003
222	359	358	1813	06	26	TheIpswichJournal	1813.06.26_TheIpswichJournal_0002	1813	06	23	TheMorningChronicle	1813.06.23_TheMorningChronicle_0003
263	434	434	1813	06	26	TheIpswichJournal	1813.06.26_TheIpswichJournal_0003	1813	06	12	TheIpswichJournal	1813.06.12_TheIpswichJournal_0003
293	497	489	1813	06	26	TheIpswichJournal	1813.06.26_TheIpswichJournal_0003	1813	06	19	TheIpswichJournal	1813.06.19_TheIpswichJournal_0003
280	438	438	1813	06	26	TheIpswichJournal	1813.06.26_TheIpswichJournal_0004	1813	06	24	CaledonianMercury	1813.06.24_CaledonianMercury_0004
237	408	407	1813	06	28	CaledonianMercury	1813.06.28_CaledonianMercury_0001	1813	06	14	CaledonianMercury	1813.06.14_CaledonianMercury_0001
218	365	380	1813	06	28	CaledonianMercury	1813.06.28_CaledonianMercury_0002	1813	06	25	TheMorningChronicle	1813.06.25_TheMorningChronicle_0003
402	632	618	1813	06	28	CaledonianMercury	1813.06.28_CaledonianMercury_0002	1813	06	26	TheIpswichJournal	1813.06.26_TheIpswichJournal_0002
711	1110	1125	1813	06	28	CaledonianMercury	1813.06.28_CaledonianMercury_0004	1813	06	23	TheMorningChronicle	1813.06.23_TheMorningChronicle_0002
245	397	421	1813	06	28	CaledonianMercury	1813.06.28_CaledonianMercury_0004	1813	06	24	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	1813.06.24_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
464	750	759	1813	06	28	CaledonianMercury	1813.06.28_CaledonianMercury_0004	1813	06	26	Jackson'sOxfordJournal	1813.06.26_Jackson'sOxfordJournal_0002
544	736	765	I:\BL_TXTS\1810s\1813\06\1813.06.29_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0001.txt	I:\BL_TXTS\1810s\1813\06\1813.06.21_TheMorningChronicle_0002.txt
525	732	757	I:\BL_TXTS\1810s\1813\06\1813.06.29_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0001.txt	I:\BL_TXTS\1810s\1813\06\1813.06.22_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0001.txt
290	411	430	I:\BL_TXTS\1810s\1813\06\1813.06.29_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0001.txt	I:\BL_TXTS\1810s\1813\06\1813.06.22_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0002.txt
440	615	630	I:\BL_TXTS\1810s\1813\06\1813.06.29_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0001.txt	I:\BL_TXTS\1810s\1813\06\1813.06.24_CaledonianMercury_0004.txt
560	900	915	I:\BL_TXTS\1810s\1813\06\1813.06.29_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0001.txt	I:\BL_TXTS\1810s\1813\06\1813.06.24_TheDerbyMercury_0002.txt
407	688	708	I:\BL_TXTS\1810s\1813\06\1813.06.29_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0001.txt	I:\BL_TXTS\1810s\1813\06\1813.06.24_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003.txt
493	656	698	I:\BL_TXTS\1810s\1813\06\1813.06.29_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0001.txt	I:\BL_TXTS\1810s\1813\06\1813.06.25_LiverpoolMercuryetc_0003.txt
444	678	694	I:\BL_TXTS\1810s\1813\06\1813.06.29_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0004.txt	I:\BL_TXTS\1810s\1813\06\1813.06.23_TheMorningChronicle_0002.txt
228	389	409	I:\BL_TXTS\1810s\1813\06\1813.06.29_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0004.txt	I:\BL_TXTS\1810s\1813\06\1813.06.24_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004.txt
231	386	395	I:\BL_TXTS\1810s\1813\06\1813.06.29_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0004.txt	I:\BL_TXTS\1810s\1813\06\1813.06.26_Jackson'sOxfordJournal_0002.txt
481	711	726	I:\BL_TXTS\1810s\1813\06\1813.06.29_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0004.txt	I:\BL_TXTS\1810s\1813\06\1813.06.28_CaledonianMercury_0004.txt
214	344	326	1813	06	30	TheAberdeenJournal	1813.06.30_TheAberdeenJournal_0004	1813	06	02	TheAberdeenJournal	1813.06.02_TheAberdeenJournal_0004
228	387	370	I:\BL_TXTS\1810s\1813\06\1813.06.30_TheAberdeenJournal_0004.txt	I:\BL_TXTS\1810s\1813\06\1813.06.22_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0004.txt
217	324	341	1813	07	01	CaledonianMercury	1813.07.01_CaledonianMercury_0002	1813	06	28	TheMorningChronicle	1813.06.28_TheMorningChronicle_0002
314	442	427	1813	07	01	CaledonianMercury	1813.07.01_CaledonianMercury_0004	1813	06	17	CaledonianMercury	1813.06.17_CaledonianMercury_0001
204	330	319	1813	07	01	CaledonianMercury	1813.07.01_CaledonianMercury_0004	1813	06	24	CaledonianMercury	1813.06.24_CaledonianMercury_0001
399	529	531	1813	07	01	CaledonianMercury	1813.07.01_CaledonianMercury_0004	1813	06	26	TheMorningChronicle	1813.06.26_TheMorningChronicle_0003
291	463	461	1813	07	01	TheDerbyMercury	1813.07.01_TheDerbyMercury_0001	1813	06	17	TheDerbyMercury	1813.06.17_TheDerbyMercury_0001
212	310	334	1813	07	01	TheDerbyMercury	1813.07.01_TheDerbyMercury_0002	1813	06	28	TheMorningChronicle	1813.06.28_TheMorningChronicle_0002
213	314	304	1813	07	01	TheDerbyMercury	1813.07.01_TheDerbyMercury_0002	1813	06	29	TheMorningChronicle	1813.06.29_TheMorningChronicle_0002
256	433	443	1813	07	01	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	1813.07.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1813	06	24	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	1813.06.24_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
528	857	850	1813	07	01	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	1813.07.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1813	06	24	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	1813.06.24_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
320	540	548	1813	07	01	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	1813.07.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1813	06	24	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	1813.06.24_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
335	532	535	1813	07	01	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	1813.07.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1813	06	24	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	1813.06.24_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
205	302	320	1813	07	02	LiverpoolMercuryetc	1813.07.02_LiverpoolMercuryetc_0005	1813	06	18	LiverpoolMercuryetc	1813.06.18_LiverpoolMercuryetc_0005
309	458	467	1813	07	03	CaledonianMercury	1813.07.03_CaledonianMercury_0001	1813	06	14	CaledonianMercury	1813.06.14_CaledonianMercury_0001
255	399	418	1813	07	03	CaledonianMercury	1813.07.03_CaledonianMercury_0001	1813	06	17	CaledonianMercury	1813.06.17_CaledonianMercury_0001
241	361	376	1813	07	03	CaledonianMercury	1813.07.03_CaledonianMercury_0001	1813	06	19	CaledonianMercury	1813.06.19_CaledonianMercury_0001
202	326	329	1813	07	03	CaledonianMercury	1813.07.03_CaledonianMercury_0002	1813	06	30	TheMorningChronicle	1813.06.30_TheMorningChronicle_0003
368	656	639	1813	07	03	Jackson'sOxfordJournal	1813.07.03_Jackson'sOxfordJournal_0004	1813	06	26	Jackson'sOxfordJournal	1813.06.26_Jackson'sOxfordJournal_0004
352	580	590	1813	07	03	TheIpswichJournal	1813.07.03_TheIpswichJournal_0001	1813	06	19	TheIpswichJournal	1813.06.19_TheIpswichJournal_0003
692	1113	1150	1813	07	03	TheIpswichJournal	1813.07.03_TheIpswichJournal_0001	1813	06	26	TheIpswichJournal	1813.06.26_TheIpswichJournal_0001
1258	2024	2040	1813	07	03	TheIpswichJournal	1813.07.03_TheIpswichJournal_0001	1813	06	26	TheIpswichJournal	1813.06.26_TheIpswichJournal_0003
220	349	357	1813	07	03	TheIpswichJournal	1813.07.03_TheIpswichJournal_0003	1813	06	26	TheIpswichJournal	1813.06.26_TheIpswichJournal_0003
255	445	428	1813	07	03	TheLeedsMercury	1813.07.03_TheLeedsMercury_0004	1813	06	12	TheLeedsMercury	1813.06.12_TheLeedsMercury_0002
227	365	373	1813	07	05	CaledonianMercury	1813.07.05_CaledonianMercury_0004	1813	06	07	CaledonianMercury	1813.06.07_CaledonianMercury_0001
248	366	379	I:\BL_TXTS\1810s\1813\07\1813.07.06_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0001.txt	I:\BL_TXTS\1810s\1813\06\1813.06.22_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0001.txt
204	283	297	I:\BL_TXTS\1810s\1813\07\1813.07.06_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0001.txt	I:\BL_TXTS\1810s\1813\06\1813.06.22_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0002.txt
234	316	339	I:\BL_TXTS\1810s\1813\07\1813.07.06_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0001.txt	I:\BL_TXTS\1810s\1813\06\1813.06.28_TheMorningChronicle_0002.txt
423	641	628	I:\BL_TXTS\1810s\1813\07\1813.07.06_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0001.txt	I:\BL_TXTS\1810s\1813\06\1813.06.29_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0001.txt
218	325	321	I:\BL_TXTS\1810s\1813\07\1813.07.06_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0002.txt	I:\BL_TXTS\1810s\1813\06\1813.06.22_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0002.txt
297	486	486	I:\BL_TXTS\1810s\1813\07\1813.07.06_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0004.txt	I:\BL_TXTS\1810s\1813\06\1813.06.26_TheMorningChronicle_0002.txt
224	426	423	1813	07	07	TheAberdeenJournal	1813.07.07_TheAberdeenJournal_0004	1813	06	25	TheMorningChronicle	1813.06.25_TheMorningChronicle_0003
274	468	460	1813	07	08	CaledonianMercury	1813.07.08_CaledonianMercury_0004	1813	06	10	CaledonianMercury	1813.06.10_CaledonianMercury_0004
506	780	796	1813	07	08	TheDerbyMercury	1813.07.08_TheDerbyMercury_0001	1813	06	24	TheDerbyMercury	1813.06.24_TheDerbyMercury_0002
210	361	364	1813	07	08	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	1813.07.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1813	06	17	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	1813.06.17_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
269	436	434	1813	07	08	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	1813.07.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1813	06	10	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	1813.06.10_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
259	395	401	1813	07	08	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	1813.07.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1813	06	24	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	1813.06.24_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
205	314	310	1813	07	08	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	1813.07.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1813	06	03	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	1813.06.03_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
240	392	398	1813	07	08	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	1813.07.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1813	06	10	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	1813.06.10_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
