Target_Year	Target_Month	Target_Day	Target	Target_Page	Source_Year	Source_Month	Source_Day	Source	Source_Page
1821	5	31	CaledonianMercury	2	1821	5	29	FreemansJournalandDailyCommercialAdvertiser	3
1821	5	31	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1	1821	5	18	LiverpoolMercuryetc	7
1821	5	31	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1821	5	29	FreemansJournalandDailyCommercialAdvertiser	3
1821	6	1	FreemansJournalandDailyCommercialAdvertiser	4	1821	5	31	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1821	6	1	GlasgowHerald	1	1821	5	31	CaledonianMercury	4
1821	6	1	LiverpoolMercuryetc	3	1821	5	27	Examiner	14
1821	6	1	LiverpoolMercuryetc	5	1821	5	26	LeedsMercury	1
1821	6	2	CaledonianMercury	1	1821	5	24	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1
1821	6	2	CaledonianMercury	2	1821	6	1	FreemansJournalandDailyCommercialAdvertiser	2
1821	6	2	CaledonianMercury	3	1821	5	30	AberdeenJournal	3
1821	6	2	JacksonsOxfordJournal	1	1821	5	26	LeedsMercury	4
1821	6	2	JacksonsOxfordJournal	2	1821	5	31	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1
1821	6	2	JacksonsOxfordJournal	4	1821	5	31	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1821	6	2	LeedsMercury	1	1821	5	25	LiverpoolMercuryetc	5
1821	6	2	LeedsMercury	4	1821	5	31	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1821	6	4	CaledonianMercury	4	1821	6	1	GlasgowHerald	1
1821	6	4	GlasgowHerald	1	1821	6	2	CaledonianMercury	2
1821	6	4	GlasgowHerald	4	1821	6	2	JacksonsOxfordJournal	4
1821	6	6	AberdeenJournal	2	1821	5	31	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1
1821	6	6	AberdeenJournal	4	1821	5	28	CaledonianMercury	3
1821	6	7	CaledonianMercury	4	1821	6	6	FreemansJournalandDailyCommercialAdvertiser	4
1821	6	7	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1821	6	2	JacksonsOxfordJournal	4
1821	6	7	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1821	6	2	JacksonsOxfordJournal	2
1821	6	8	GlasgowHerald	1	1821	6	7	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2
1821	6	8	LiverpoolMercuryetc	2	1821	6	3	Examiner	6
1821	6	9	CobbettsWeeklyPoliticalRegister	29	1821	6	5	FreemansJournalandDailyCommercialAdvertiser	2
1821	6	9	JacksonsOxfordJournal	1	1821	6	7	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1
1821	6	9	JacksonsOxfordJournal	4	1821	5	19	LeedsMercury	4
1821	6	9	BristolMercury	1	1821	6	7	CaledonianMercury	2
1821	6	9	BristolMercury	4	1821	5	18	GlasgowHerald	4
1821	6	9	LeedsMercury	1	1821	5	25	FreemansJournalandDailyCommercialAdvertiser	2
1821	6	9	LeedsMercury	2	1821	6	3	Examiner	15
1821	6	9	NewcastleCourantetc	2	1821	6	2	CaledonianMercury	2
1821	6	10	Examiner	9	1821	6	9	FreemansJournalandDailyCommercialAdvertiser	3
1821	6	11	CaledonianMercury	2	1821	6	9	JacksonsOxfordJournal	2
1821	6	11	GlasgowHerald	1	1821	6	9	CaledonianMercury	2
1821	6	11	GlasgowHerald	4	1821	6	9	CaledonianMercury	3
1821	6	13	AberdeenJournal	2	1821	6	7	CaledonianMercury	2
1821	6	13	AberdeenJournal	4	1821	6	2	CaledonianMercury	2
1821	6	14	FreemansJournalandDailyCommercialAdvertiser	4	1821	6	9	CobbettsWeeklyPoliticalRegister	3
1821	6	14	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1	1821	6	9	JacksonsOxfordJournal	1
1821	6	14	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1821	6	9	CaledonianMercury	2
1821	6	15	FreemansJournalandDailyCommercialAdvertiser	4	1821	6	9	CobbettsWeeklyPoliticalRegister	8
1821	6	15	GlasgowHerald	4	1821	6	14	CaledonianMercury	3
1821	6	15	LiverpoolMercuryetc	2	1821	6	11	CaledonianMercury	2
1821	6	16	CaledonianMercury	2	1821	6	15	FreemansJournalandDailyCommercialAdvertiser	3
1821	6	16	JacksonsOxfordJournal	2	1821	6	7	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2
1821	6	16	BristolMercury	1	1821	6	14	CaledonianMercury	2
1821	6	16	BristolMercury	4	1821	6	14	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1
1821	6	16	LeedsMercury	2	1821	6	14	CaledonianMercury	2
1821	6	16	LeedsMercury	4	1821	5	12	JacksonsOxfordJournal	2
1821	6	17	Examiner	14	1821	6	16	CaledonianMercury	2
1821	6	18	CaledonianMercury	4	1821	6	6	FreemansJournalandDailyCommercialAdvertiser	3
1821	6	18	GlasgowHerald	1	1821	6	16	CaledonianMercury	2
1821	6	18	GlasgowHerald	4	1821	6	14	FreemansJournalandDailyCommercialAdvertiser	4
1821	6	20	AberdeenJournal	2	1821	6	14	FreemansJournalandDailyCommercialAdvertiser	3
1821	6	22	FreemansJournalandDailyCommercialAdvertiser	3	1821	6	16	CobbettsWeeklyPoliticalRegister	22
1821	6	22	FreemansJournalandDailyCommercialAdvertiser	4	1821	6	16	CobbettsWeeklyPoliticalRegister	24
1821	6	22	GlasgowHerald	1	1821	6	21	CaledonianMercury	2
1821	6	23	CaledonianMercury	4	1821	6	21	FreemansJournalandDailyCommercialAdvertiser	3
1821	6	23	JacksonsOxfordJournal	1	1821	3	29	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1821	6	23	JacksonsOxfordJournal	2	1821	5	26	LeedsMercury	4
1821	6	23	JacksonsOxfordJournal	4	1821	6	14	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1
1821	6	23	BristolMercury	1	1821	6	18	CaledonianMercury	3
1821	6	23	BristolMercury	4	1821	6	18	GlasgowHerald	4
1821	6	23	LeedsMercury	4	1821	3	24	JacksonsOxfordJournal	4
1821	6	23	NewcastleCourantetc	2	1821	6	6	FreemansJournalandDailyCommercialAdvertiser	3
1821	6	27	AberdeenJournal	2	1821	6	21	CaledonianMercury	2
1821	6	27	AberdeenJournal	4	1821	6	16	CaledonianMercury	2
1821	6	28	CaledonianMercury	2	1821	6	26	FreemansJournalandDailyCommercialAdvertiser	2
1821	6	28	CaledonianMercury	4	1821	6	27	DerbyMercury	2
1821	6	28	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1821	6	27	DerbyMercury	2
1821	6	29	FreemansJournalandDailyCommercialAdvertiser	3	1821	6	28	CaledonianMercury	2
1821	6	29	FreemansJournalandDailyCommercialAdvertiser	4	1821	6	28	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2
1821	6	29	GlasgowHerald	1	1821	6	28	CaledonianMercury	3
1821	6	30	CaledonianMercury	4	1821	6	29	FreemansJournalandDailyCommercialAdvertiser	2
1821	6	30	CobbettsWeeklyPoliticalRegister	7	1821	4	10	FreemansJournalandDailyCommercialAdvertiser	4
1821	6	30	CobbettsWeeklyPoliticalRegister	8	1821	6	17	Examiner	14
1821	6	30	CobbettsWeeklyPoliticalRegister	9	1821	6	16	CaledonianMercury	2
1821	6	30	CobbettsWeeklyPoliticalRegister	10	1821	6	16	CaledonianMercury	2
1821	6	30	FreemansJournalandDailyCommercialAdvertiser	2	1821	6	16	JacksonsOxfordJournal	2
1821	6	30	FreemansJournalandDailyCommercialAdvertiser	4	1821	6	23	CobbettsWeeklyPoliticalRegister	22
1821	6	30	JacksonsOxfordJournal	2	1821	3	8	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1
1821	6	30	JacksonsOxfordJournal	4	1821	6	28	CaledonianMercury	4
1821	6	30	LeedsMercury	4	1821	3	29	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1821	7	2	CaledonianMercury	3	1821	6	22	FreemansJournalandDailyCommercialAdvertiser	2
1821	7	3	FreemansJournalandDailyCommercialAdvertiser	4	1821	7	2	CaledonianMercury	3
1821	7	4	AberdeenJournal	2	1821	6	25	CaledonianMercury	2
1821	7	4	AberdeenJournal	4	1821	6	28	CaledonianMercury	2
1821	7	5	FreemansJournalandDailyCommercialAdvertiser	4	1821	6	25	CaledonianMercury	4
1821	7	5	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1821	6	30	JacksonsOxfordJournal	2
1821	7	6	GlasgowHerald	4	1821	7	5	FreemansJournalandDailyCommercialAdvertiser	3
1821	7	6	LiverpoolMercuryetc	2	1821	6	30	CobbettsWeeklyPoliticalRegister	28
1821	7	6	LiverpoolMercuryetc	5	1821	7	5	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1821	7	6	LiverpoolMercuryetc	7	1821	7	5	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1821	7	7	CaledonianMercury	2	1821	7	5	FreemansJournalandDailyCommercialAdvertiser	3
1821	7	7	JacksonsOxfordJournal	1	1821	5	26	LeedsMercury	4
1821	7	7	JacksonsOxfordJournal	2	1821	7	5	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1821	7	7	JacksonsOxfordJournal	4	1821	7	5	FreemansJournalandDailyCommercialAdvertiser	4
1821	7	7	BristolMercury	1	1821	7	5	CaledonianMercury	4
1821	7	7	IpswichJournal	1	1821	7	5	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1821	7	8	Examiner	5	1821	7	7	JacksonsOxfordJournal	2
1821	7	8	Examiner	11	1821	7	7	FreemansJournalandDailyCommercialAdvertiser	2
1821	7	9	CaledonianMercury	1	1821	7	6	LiverpoolMercuryetc	5
1821	7	9	CaledonianMercury	2	1821	7	7	JacksonsOxfordJournal	3
1821	7	9	CaledonianMercury	3	1821	7	8	Examiner	6
1821	7	9	CaledonianMercury	4	1821	7	4	AberdeenJournal	4
1821	7	9	FreemansJournalandDailyCommercialAdvertiser	4	1821	7	7	JacksonsOxfordJournal	2
1821	7	9	GlasgowHerald	4	1821	7	7	JacksonsOxfordJournal	4
1821	7	9	HampshireTelegraphandSussexChronicleetc	1	1821	7	7	BristolMercury	1
1821	7	10	FreemansJournalandDailyCommercialAdvertiser	3	1821	7	9	CaledonianMercury	3
1821	7	10	FreemansJournalandDailyCommercialAdvertiser	4	1821	7	9	CaledonianMercury	2
1821	7	11	AberdeenJournal	2	1821	7	2	CaledonianMercury	3
1821	7	11	AberdeenJournal	3	1821	7	7	CaledonianMercury	3
1821	7	12	CaledonianMercury	4	1821	7	11	FreemansJournalandDailyCommercialAdvertiser	4
1821	7	12	FreemansJournalandDailyCommercialAdvertiser	4	1821	7	7	CobbettsWeeklyPoliticalRegister	31
1821	7	12	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1821	7	7	JacksonsOxfordJournal	2
1821	7	12	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1821	7	11	FreemansJournalandDailyCommercialAdvertiser	4
1821	7	13	GlasgowHerald	1	1821	7	11	FreemansJournalandDailyCommercialAdvertiser	4
1821	7	13	GlasgowHerald	2	1821	7	12	CaledonianMercury	3
1821	7	13	GlasgowHerald	4	1821	7	6	LiverpoolMercuryetc	7
1821	7	13	LiverpoolMercuryetc	2	1821	7	8	Examiner	12
1821	7	14	CaledonianMercury	2	1821	7	13	LiverpoolMercuryetc	2
1821	7	14	CaledonianMercury	3	1821	7	13	LiverpoolMercuryetc	8
1821	7	14	JacksonsOxfordJournal	2	1821	7	13	LiverpoolMercuryetc	8
1821	7	14	JacksonsOxfordJournal	4	1821	7	12	CaledonianMercury	2
1821	7	14	LeedsMercury	2	1821	7	11	FreemansJournalandDailyCommercialAdvertiser	3
1821	7	14	LeedsMercury	3	1821	7	13	LiverpoolMercuryetc	8
1821	7	14	LeedsMercury	4	1821	7	13	LiverpoolMercuryetc	2
1821	7	15	Examiner	2	1821	7	11	FreemansJournalandDailyCommercialAdvertiser	3
1821	7	15	Examiner	3	1821	7	14	CaledonianMercury	2
1821	7	15	Examiner	6	1821	7	13	LiverpoolMercuryetc	8
1821	7	15	Examiner	9	1821	7	14	JacksonsOxfordJournal	2
1821	7	16	CaledonianMercury	4	1821	5	2	FreemansJournalandDailyCommercialAdvertiser	4
1821	7	16	FreemansJournalandDailyCommercialAdvertiser	3	1821	7	15	Examiner	9
1821	7	16	FreemansJournalandDailyCommercialAdvertiser	4	1821	7	14	JacksonsOxfordJournal	2
1821	7	16	GlasgowHerald	4	1821	7	12	CaledonianMercury	2
1821	7	17	FreemansJournalandDailyCommercialAdvertiser	3	1821	7	16	CaledonianMercury	2
1821	7	17	FreemansJournalandDailyCommercialAdvertiser	4	1821	7	16	CaledonianMercury	2
1821	7	18	AberdeenJournal	2	1821	7	12	CaledonianMercury	2
1821	7	18	AberdeenJournal	4	1821	7	12	CaledonianMercury	3
1821	7	18	DerbyMercury	1	1821	7	14	JacksonsOxfordJournal	2
1821	7	19	CaledonianMercury	3	1821	7	10	FreemansJournalandDailyCommercialAdvertiser	3
1821	7	19	CaledonianMercury	4	1821	7	16	FreemansJournalandDailyCommercialAdvertiser	4
1821	7	19	FreemansJournalandDailyCommercialAdvertiser	4	1821	7	16	CaledonianMercury	2
1821	7	19	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1821	7	16	FreemansJournalandDailyCommercialAdvertiser	4
1821	7	19	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1821	7	16	CaledonianMercury	2
1821	7	20	GlasgowHerald	1	1821	7	17	FreemansJournalandDailyCommercialAdvertiser	2
1821	7	20	GlasgowHerald	4	1821	7	19	CaledonianMercury	3
1821	7	20	LiverpoolMercuryetc	2	1821	7	19	FreemansJournalandDailyCommercialAdvertiser	2
1821	7	21	CaledonianMercury	2	1821	7	20	LiverpoolMercuryetc	5
1821	7	21	CaledonianMercury	3	1821	7	20	GlasgowHerald	2
1821	7	21	CobbettsWeeklyPoliticalRegister	3	1821	5	18	LiverpoolMercuryetc	3
1821	7	21	FreemansJournalandDailyCommercialAdvertiser	2	1821	7	20	LiverpoolMercuryetc	5
1821	7	21	FreemansJournalandDailyCommercialAdvertiser	3	1821	7	19	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2
1821	7	21	FreemansJournalandDailyCommercialAdvertiser	4	1821	7	14	CobbettsWeeklyPoliticalRegister	23
1821	7	21	JacksonsOxfordJournal	1	1821	7	19	CaledonianMercury	2
1821	7	21	JacksonsOxfordJournal	2	1821	7	20	LiverpoolMercuryetc	5
1821	7	21	JacksonsOxfordJournal	4	1821	7	17	FreemansJournalandDailyCommercialAdvertiser	4
1821	7	21	BristolMercury	1	1821	7	19	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1821	7	21	IpswichJournal	1	1821	7	20	LiverpoolMercuryetc	7
1821	7	21	LeedsMercury	2	1821	7	20	LiverpoolMercuryetc	5
1821	7	21	NewcastleCourantetc	2	1821	7	19	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1821	7	21	NewcastleCourantetc	3	1821	7	19	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2
1821	7	22	Examiner	11	1821	7	21	CaledonianMercury	2
1821	7	23	CaledonianMercury	2	1821	7	21	LeedsMercury	2
1821	7	23	CaledonianMercury	3	1821	7	21	LeedsMercury	3
1821	7	23	FreemansJournalandDailyCommercialAdvertiser	2	1821	7	21	JacksonsOxfordJournal	3
1821	7	23	FreemansJournalandDailyCommercialAdvertiser	4	1821	7	21	LeedsMercury	2
1821	7	23	GlasgowHerald	1	1821	7	21	CaledonianMercury	3
1821	7	24	FreemansJournalandDailyCommercialAdvertiser	4	1821	7	19	CaledonianMercury	3
1821	7	25	FreemansJournalandDailyCommercialAdvertiser	4	1821	7	19	CaledonianMercury	3
1821	7	25	AberdeenJournal	2	1821	7	21	CaledonianMercury	3
1821	7	25	AberdeenJournal	4	1821	7	21	CaledonianMercury	2
1821	7	25	DerbyMercury	4	1821	7	21	CaledonianMercury	2
1821	7	26	CaledonianMercury	2	1821	7	24	FreemansJournalandDailyCommercialAdvertiser	2
1821	7	26	CaledonianMercury	4	1821	7	24	FreemansJournalandDailyCommercialAdvertiser	2
1821	7	26	FreemansJournalandDailyCommercialAdvertiser	4	1821	7	21	CobbettsWeeklyPoliticalRegister	23
1821	7	26	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1821	7	23	CaledonianMercury	2
1821	7	27	GlasgowHerald	1	1821	7	26	CaledonianMercury	3
1821	7	27	GlasgowHerald	2	1821	7	26	CaledonianMercury	3
1821	7	27	GlasgowHerald	4	1821	7	26	CaledonianMercury	2
1821	7	27	LiverpoolMercuryetc	2	1821	7	22	Examiner	3
1821	7	27	LiverpoolMercuryetc	3	1821	7	22	Examiner	6
1821	7	28	CaledonianMercury	4	1821	7	27	GlasgowHerald	2
1821	7	28	JacksonsOxfordJournal	1	1821	7	26	FreemansJournalandDailyCommercialAdvertiser	2
1821	7	28	JacksonsOxfordJournal	2	1821	7	25	FreemansJournalandDailyCommercialAdvertiser	2
1821	7	28	JacksonsOxfordJournal	4	1821	7	23	CaledonianMercury	2
1821	7	28	BristolMercury	1	1821	7	26	CaledonianMercury	2
1821	7	28	NewcastleCourantetc	2	1821	7	21	LeedsMercury	2
1821	7	30	CaledonianMercury	3	1821	7	28	BristolMercury	1
1821	7	30	GlasgowHerald	1	1821	7	28	CaledonianMercury	2
1821	8	1	FreemansJournalandDailyCommercialAdvertiser	4	1821	7	26	CaledonianMercury	3
1821	8	1	AberdeenJournal	4	1821	7	16	CaledonianMercury	4
1821	8	1	DerbyMercury	4	1821	7	28	FreemansJournalandDailyCommercialAdvertiser	3
1821	8	2	FreemansJournalandDailyCommercialAdvertiser	4	1821	7	25	DerbyMercury	4
1821	8	2	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1821	7	30	CaledonianMercury	2
1821	8	3	GlasgowHerald	1	1821	8	2	CaledonianMercury	2
1821	8	3	LiverpoolMercuryetc	2	1821	6	11	CaledonianMercury	2
1821	8	4	CaledonianMercury	2	1821	8	2	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	4
1821	8	4	CaledonianMercury	4	1821	8	2	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1821	8	4	FreemansJournalandDailyCommercialAdvertiser	4	1821	7	28	CobbettsWeeklyPoliticalRegister	15
1821	8	4	JacksonsOxfordJournal	1	1821	8	2	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	4
1821	8	4	JacksonsOxfordJournal	4	1821	8	2	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1821	8	4	LeedsMercury	2	1821	5	18	FreemansJournalandDailyCommercialAdvertiser	2
1821	8	4	LeedsMercury	3	1821	7	28	FreemansJournalandDailyCommercialAdvertiser	3
1821	8	5	Examiner	3	1821	7	26	CaledonianMercury	3
1821	8	5	Examiner	4	1821	7	26	CaledonianMercury	3
1821	8	5	Examiner	15	1821	8	4	JacksonsOxfordJournal	4
1821	8	6	CaledonianMercury	1	1821	7	28	JacksonsOxfordJournal	2
1821	8	6	CaledonianMercury	2	1821	8	4	BristolMercury	1
1821	8	6	CaledonianMercury	4	1821	8	4	BristolMercury	4
1821	8	6	GlasgowHerald	1	1821	8	4	CaledonianMercury	2
1821	8	8	AberdeenJournal	4	1821	7	30	CaledonianMercury	3
1821	8	8	DerbyMercury	4	1821	7	26	CaledonianMercury	3
1821	8	9	CaledonianMercury	2	1821	8	5	Examiner	8
1821	8	9	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1821	8	4	JacksonsOxfordJournal	2
1821	8	9	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1821	8	4	JacksonsOxfordJournal	2
1821	8	10	GlasgowHerald	1	1821	8	9	CaledonianMercury	2
1821	8	10	GlasgowHerald	4	1821	8	6	CaledonianMercury	3
1821	8	10	LiverpoolMercuryetc	2	1821	8	5	Examiner	8
1821	8	10	LiverpoolMercuryetc	5	1821	6	9	LeedsMercury	4
1821	8	10	LiverpoolMercuryetc	6	1821	8	9	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1821	8	10	LiverpoolMercuryetc	7	1821	7	28	JacksonsOxfordJournal	2
1821	8	11	CaledonianMercury	2	1821	8	10	GlasgowHerald	2
1821	8	11	CaledonianMercury	4	1821	8	10	LiverpoolMercuryetc	2
1821	8	11	FreemansJournalandDailyCommercialAdvertiser	3	1821	8	4	CobbettsWeeklyPoliticalRegister	2
1821	8	11	FreemansJournalandDailyCommercialAdvertiser	4	1821	8	4	CobbettsWeeklyPoliticalRegister	6
1821	8	11	JacksonsOxfordJournal	2	1821	8	10	LiverpoolMercuryetc	8
1821	8	11	IpswichJournal	1	1821	8	8	DerbyMercury	2
1821	8	11	LeedsMercury	4	1821	8	6	CaledonianMercury	4
1821	8	12	Examiner	2	1821	8	11	CaledonianMercury	2
1821	8	12	Examiner	15	1821	8	11	JacksonsOxfordJournal	4
1821	8	13	CaledonianMercury	2	1821	8	12	Examiner	3
1821	8	13	CaledonianMercury	3	1821	8	10	LiverpoolMercuryetc	8
1821	8	13	GlasgowHerald	1	1821	8	11	CaledonianMercury	2
1821	8	13	GlasgowHerald	4	1821	7	11	FreemansJournalandDailyCommercialAdvertiser	2
1821	8	14	FreemansJournalandDailyCommercialAdvertiser	4	1821	8	13	CaledonianMercury	2
1821	8	15	AberdeenJournal	4	1821	8	11	CaledonianMercury	4
1821	8	16	CaledonianMercury	2	1821	8	15	DerbyMercury	1
1821	8	16	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1821	8	13	CaledonianMercury	2
1821	8	16	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1821	8	10	LiverpoolMercuryetc	8
1821	8	17	GlasgowHerald	1	1821	8	16	CaledonianMercury	2
1821	8	17	LiverpoolMercuryetc	2	1821	8	13	CaledonianMercury	2
1821	8	17	LiverpoolMercuryetc	3	1821	8	16	CaledonianMercury	3
1821	8	17	LiverpoolMercuryetc	8	1821	8	16	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	4
1821	8	18	CaledonianMercury	2	1821	8	16	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	4
1821	8	18	CobbettsWeeklyPoliticalRegister	3	1821	8	17	LiverpoolMercuryetc	2
1821	8	18	JacksonsOxfordJournal	1	1821	8	16	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	4
1821	8	18	JacksonsOxfordJournal	3	1821	8	16	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	4
1821	8	18	JacksonsOxfordJournal	4	1821	8	17	LiverpoolMercuryetc	2
1821	8	18	BristolMercury	1	1821	8	16	CaledonianMercury	2
1821	8	18	BristolMercury	4	1821	8	10	LiverpoolMercuryetc	8
1821	8	18	IpswichJournal	1	1821	8	4	JacksonsOxfordJournal	3
1821	8	18	IpswichJournal	4	1821	8	16	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	4
1821	8	18	LeedsMercury	1	1821	6	2	JacksonsOxfordJournal	4
1821	8	18	LeedsMercury	2	1821	8	16	CaledonianMercury	2
1821	8	18	LeedsMercury	3	1821	5	18	FreemansJournalandDailyCommercialAdvertiser	2
1821	8	18	LeedsMercury	4	1821	8	17	LiverpoolMercuryetc	2
1821	8	18	NewcastleCourantetc	2	1821	8	17	LiverpoolMercuryetc	2
1821	8	19	Examiner	8	1821	8	17	LiverpoolMercuryetc	2
1821	8	20	CaledonianMercury	2	1821	8	18	JacksonsOxfordJournal	2
1821	8	20	CaledonianMercury	4	1821	8	17	LiverpoolMercuryetc	2
1821	8	21	FreemansJournalandDailyCommercialAdvertiser	2	1821	8	17	LiverpoolMercuryetc	6
1821	8	22	AberdeenJournal	2	1821	8	18	CaledonianMercury	2
1821	8	23	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1821	8	20	CaledonianMercury	2
1821	8	23	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1821	8	17	GlasgowHerald	1
1821	8	24	LiverpoolMercuryetc	5	1821	5	19	LeedsMercury	4
1821	8	25	JacksonsOxfordJournal	2	1821	5	26	LeedsMercury	4
1821	8	25	JacksonsOxfordJournal	4	1821	8	18	LeedsMercury	1
1821	8	25	BristolMercury	1	1821	8	20	CaledonianMercury	2
1821	8	25	BristolMercury	2	1821	8	24	LiverpoolMercuryetc	5
1821	8	25	BristolMercury	4	1821	8	23	CaledonianMercury	2
1821	8	25	IpswichJournal	1	1821	8	24	LiverpoolMercuryetc	5
1821	8	25	LeedsMercury	4	1821	8	4	JacksonsOxfordJournal	4
1821	8	27	CaledonianMercury	4	1821	8	18	JacksonsOxfordJournal	2
1821	8	27	GlasgowHerald	1	1821	8	25	CaledonianMercury	3
1821	8	31	LiverpoolMercuryetc	2	1821	8	26	Examiner	4
1821	8	31	LiverpoolMercuryetc	3	1821	7	28	JacksonsOxfordJournal	2
1821	8	31	LiverpoolMercuryetc	5	1821	8	30	CaledonianMercury	2
1821	9	1	CaledonianMercury	2	1821	8	30	FreemansJournalandDailyCommercialAdvertiser	4
1821	9	1	CaledonianMercury	4	1821	8	28	FreemansJournalandDailyCommercialAdvertiser	2
1821	9	1	JacksonsOxfordJournal	1	1821	5	26	LeedsMercury	4
1821	9	1	JacksonsOxfordJournal	2	1821	5	19	LeedsMercury	4
1821	9	1	JacksonsOxfordJournal	4	1821	8	29	DerbyMercury	4
1821	9	1	BristolMercury	1	1821	8	31	LiverpoolMercuryetc	2
1821	9	1	BristolMercury	4	1821	8	29	DerbyMercury	4
1821	9	1	IpswichJournal	4	1821	8	30	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	4
1821	9	1	LeedsMercury	2	1821	8	30	CaledonianMercury	2
1821	9	1	LeedsMercury	4	1821	5	12	JacksonsOxfordJournal	2
1821	9	2	Examiner	3	1821	8	18	BristolMercury	1
1821	9	3	CaledonianMercury	4	1821	8	27	GlasgowHerald	4
1821	9	3	GlasgowHerald	1	1821	9	1	LeedsMercury	3
1821	9	5	AberdeenJournal	2	1821	9	1	CaledonianMercury	2
1821	9	5	AberdeenJournal	4	1821	9	1	CaledonianMercury	3
1821	9	6	CaledonianMercury	4	1821	9	4	FreemansJournalandDailyCommercialAdvertiser	3
1821	9	6	FreemansJournalandDailyCommercialAdvertiser	4	1821	9	1	IpswichJournal	2
1821	9	6	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1821	9	1	IpswichJournal	2
1821	9	6	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1821	9	5	AberdeenJournal	2
1821	9	7	GlasgowHerald	1	1821	9	6	CaledonianMercury	2
1821	9	7	LiverpoolMercuryetc	2	1821	9	6	CaledonianMercury	4
1821	9	7	LiverpoolMercuryetc	3	1821	9	3	CaledonianMercury	3
1821	9	7	LiverpoolMercuryetc	5	1821	6	9	LeedsMercury	4
1821	9	8	CaledonianMercury	2	1821	9	7	GlasgowHerald	2
1821	9	8	CobbettsWeeklyPoliticalRegister	16	1821	9	1	LeedsMercury	3
1821	9	8	CobbettsWeeklyPoliticalRegister	17	1821	9	1	LeedsMercury	3
1821	9	8	JacksonsOxfordJournal	4	1821	5	19	LeedsMercury	4
1821	9	8	BristolMercury	1	1821	9	7	LiverpoolMercuryetc	2
1821	9	8	IpswichJournal	1	1821	9	7	LiverpoolMercuryetc	2
