1880.07.07_AberdeenWeeklyJournal_0003,1880.05.01_GlasgowHerald_0006
1880.07.07_AberdeenWeeklyJournal_0005,1880.05.19_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0007
1880.07.07_BaneracAmserauCymru_0015,1880.05.13_YGenedlCymreig_0003
1880.07.07_BirminghamDailyPost_0006,1880.05.24_GlasgowHerald_0008
1880.07.07_GlasgowHerald_0006,1880.05.26_BirminghamDailyPost_0006
1880.07.07_HampshireTelegraphandSussexChronicleetc_0001,1880.05.05_TheDerbyMercury_0007
1880.07.07_LiverpoolMercuryetc_0008,1880.05.31_BirminghamDailyPost_0006
1880.07.07_TheBristolMercuryandDailyPost_0007,1880.05.12_TheDerbyMercury_0007
1880.07.07_TheDerbyMercury_0001,1880.05.15_Jackson'sOxfordJournal_0004
1880.07.07_TheDerbyMercury_0004,1880.05.19_TheBristolMercuryandDailyPost_0008
1880.07.07_TheDerbyMercury_0007,1880.05.29_Jackson'sOxfordJournal_0002
1880.07.07_TheLeedsMercury_0006,1880.05.15_BirminghamDailyPost_0006
1880.07.07_ThePallMallGazette_0007,1880.05.31_DailyNews_0006
1880.07.07_ThePallMallGazette_0014,1880.05.31_BirminghamDailyPost_0006
1880.07.07_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001,1880.05.29_TheBristolMercuryandDailyPost_0002
1880.07.07_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002,1880.05.12_TheDerbyMercury_0007
1880.07.07_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0007,1880.05.21_TheHullPacketandEastRidingTimes_0004
1880.07.08_AberdeenWeeklyJournal_0003,1880.05.27_GlasgowHerald_0006
1880.07.08_AberdeenWeeklyJournal_0008,1880.05.17_TheHullPacketandEastRidingTimes_0002
1880.07.08_BirminghamDailyPost_0006,1880.05.04_ThePallMallGazette_0013
1880.07.08_Freeman'sJournalandDailyCommercialAdvertiser_0003,1880.05.27_BirminghamDailyPost_0006
1880.07.08_GlasgowHerald_0006,1880.05.13_BirminghamDailyPost_0006
1880.07.08_GlasgowHerald_0007,1880.05.25_Freeman'sJournalandDailyCommercialAdvertiser_0007
1880.07.08_LiverpoolMercuryetc_0008,1880.05.13_BirminghamDailyPost_0006
1880.07.08_TheBristolMercuryandDailyPost_0007,1880.05.12_TheDerbyMercury_0007
1880.07.08_TheLeedsMercury_0001,1880.05.22_Jackson'sOxfordJournal_0002
1880.07.08_TheLeedsMercury_0003,1880.05.15_TheBristolMercuryandDailyPost_0007
1880.07.08_TheLeedsMercury_0005,1880.05.31_DailyNews_0006
1880.07.08_TheLeedsMercury_0006,1880.05.13_BirminghamDailyPost_0006
1880.07.08_TheLeedsMercury_0007,1880.05.08_HampshireTelegraphandSussexChronicleetc_0002
1880.07.08_ThePallMallGazette_0014,1880.05.31_BirminghamDailyPost_0006
1880.07.08_YGenedlCymreig_0002,1880.05.05_BaneracAmserauCymru_0015
1880.07.09_AberdeenWeeklyJournal_0003,1880.05.14_GlasgowHerald_0008
1880.07.09_AberdeenWeeklyJournal_0005,1880.05.17_GlasgowHerald_0005
1880.07.09_BirminghamDailyPost_0006,1880.05.14_GlasgowHerald_0008
1880.07.09_BirminghamDailyPost_0007,1880.05.15_TheBristolMercuryandDailyPost_0007
1880.07.09_GlasgowHerald_0003,1880.05.22_Jackson'sOxfordJournal_0002
1880.07.09_GlasgowHerald_0007,1880.05.21_BirminghamDailyPost_0006
1880.07.09_LiverpoolMercuryetc_0008,1880.05.20_BirminghamDailyPost_0006
1880.07.09_TheBristolMercuryandDailyPost_0004,1880.05.08_Jackson'sOxfordJournal_0002
1880.07.09_TheBristolMercuryandDailyPost_0006,1880.05.08_TheIpswichJournal_S0001
1880.07.09_TheBristolMercuryandDailyPost_0007,1880.05.26_TheDerbyMercury_0004
1880.07.09_TheHullPacketandEastRidingTimes_0001,1880.05.15_Jackson'sOxfordJournal_0002
1880.07.09_TheHullPacketandEastRidingTimes_0002,1880.05.03_TheBristolMercuryandDailyPost_0007
1880.07.09_TheHullPacketandEastRidingTimes_0004,1880.05.29_Jackson'sOxfordJournal_0002
1880.07.09_TheLeedsMercury_0007,1880.05.15_BirminghamDailyPost_0006
1880.07.09_ThePallMallGazette_0014,1880.05.05_BirminghamDailyPost_0006
1880.07.10_AberdeenWeeklyJournal_0003,1880.05.14_GlasgowHerald_0008
1880.07.10_AberdeenWeeklyJournal_0005,1880.05.24_GlasgowHerald_0005
1880.07.10_AberdeenWeeklyJournal_0008,1880.05.17_TheHullPacketandEastRidingTimes_0002
1880.07.10_BirminghamDailyPost_0006,1880.05.19_GlasgowHerald_0008
1880.07.10_GlasgowHerald_0007,1880.05.15_BirminghamDailyPost_0006
1880.07.10_HampshireTelegraphandSussexChronicleetc_0003,1880.05.07_TheLeedsMercury_0003
1880.07.10_HampshireTelegraphandSussexChronicleetc_0006,1880.05.19_TheBristolMercuryandDailyPost_0007
1880.07.10_Jackson'sOxfordJournal_0002,1880.05.14_TheHullPacketandEastRidingTimes_0002
1880.07.10_LiverpoolMercuryetc_0007,1880.05.13_BirminghamDailyPost_0006
1880.07.10_LiverpoolMercuryetc_0008,1880.05.21_BirminghamDailyPost_0006
1880.07.10_TheBristolMercuryandDailyPost_0002,1880.05.19_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
1880.07.10_TheBristolMercuryandDailyPost_0003,1880.05.26_TheDerbyMercury_0004
1880.07.10_TheBristolMercuryandDailyPost_0007,1880.05.07_BirminghamDailyPost_0006
1880.07.10_TheBristolMercuryandDailyPost_S0007,1880.05.14_TheLeedsMercury_0007
1880.07.10_TheExaminer_0027,1880.05.14_TheHullPacketandEastRidingTimes_0002
1880.07.10_TheIpswichJournal_0002,1880.05.19_TheBristolMercuryandDailyPost_0007
1880.07.10_TheIpswichJournal_0003,1880.05.12_TheDerbyMercury_0001
1880.07.10_TheIpswichJournal_0006,1880.05.26_TheDerbyMercury_0004
1880.07.10_TheIpswichJournal_0007,1880.05.08_Jackson'sOxfordJournal_0002
1880.07.10_TheLeedsMercury_0006,1880.05.12_BirminghamDailyPost_0006
1880.07.10_TheLeedsMercury_0012,1880.05.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
1880.07.10_ThePallMallGazette_0014,1880.05.07_BirminghamDailyPost_0006
1880.07.11_Reynolds'sNewspaper_0007,1880.05.29_Jackson'sOxfordJournal_0002
1880.07.11_TheEra_0002,1880.05.08_HampshireTelegraphandSussexChronicleetc_0002
1880.07.12_AberdeenWeeklyJournal_0002,1880.05.27_TheHullPacketandEastRidingTimes_0002
1880.07.12_AberdeenWeeklyJournal_0003,1880.05.26_GlasgowHerald_0008
1880.07.12_BirminghamDailyPost_0006,1880.05.08_TheLeedsMercury_0006
1880.07.12_BirminghamDailyPost_0007,1880.05.29_Jackson'sOxfordJournal_0002
1880.07.12_GlasgowHerald_0006,1880.05.15_BirminghamDailyPost_0006
1880.07.12_LiverpoolMercuryetc_0008,1880.05.20_BirminghamDailyPost_0006
1880.07.12_TheBristolMercuryandDailyPost_0004,1880.05.29_Jackson'sOxfordJournal_0002
1880.07.12_TheBristolMercuryandDailyPost_0007,1880.05.26_TheDerbyMercury_0004
1880.07.12_TheLeedsMercury_0001,1880.05.22_Jackson'sOxfordJournal_0002
1880.07.12_TheLeedsMercury_0007,1880.05.27_BirminghamDailyPost_0006
1880.07.12_ThePallMallGazette_0014,1880.05.05_BirminghamDailyPost_0006
1880.07.13_AberdeenWeeklyJournal_0003,1880.05.13_BirminghamDailyPost_0006
1880.07.13_AberdeenWeeklyJournal_0008,1880.05.17_TheHullPacketandEastRidingTimes_0002
1880.07.13_BirminghamDailyPost_0006,1880.05.08_TheLeedsMercury_0006
1880.07.13_BirminghamDailyPost_0007,1880.05.27_TheHullPacketandEastRidingTimes_0002
1880.07.13_DailyNews_0004,1880.05.01_TheLeedsMercury_0011
1880.07.13_GlasgowHerald_0002,1880.05.22_Jackson'sOxfordJournal_0002
1880.07.13_GlasgowHerald_0007,1880.05.28_BirminghamDailyPost_0006
1880.07.13_LiverpoolMercuryetc_0003,1880.05.26_TheDerbyMercury_0004
1880.07.13_LiverpoolMercuryetc_0008,1880.05.13_BirminghamDailyPost_0006
1880.07.13_TheBristolMercuryandDailyPost_0007,1880.05.26_TheDerbyMercury_0004
1880.07.13_ThePallMallGazette_0014,1880.05.05_BirminghamDailyPost_0006
1880.07.14_AberdeenWeeklyJournal_0003,1880.05.26_GlasgowHerald_0008
1880.07.14_BaneracAmserauCymru_0015,1880.05.06_YGenedlCymreig_0002
1880.07.14_BirminghamDailyPost_0006,1880.05.08_TheLeedsMercury_0006
1880.07.14_HampshireTelegraphandSussexChronicleetc_0001,1880.05.26_TheDerbyMercury_0004
1880.07.14_LiverpoolMercuryetc_0003,1880.05.26_TheDerbyMercury_0004
1880.07.14_LiverpoolMercuryetc_0005,1880.05.14_TheLeedsMercury_0007
1880.07.14_LiverpoolMercuryetc_0008,1880.05.28_BirminghamDailyPost_0006
1880.07.14_TheBristolMercuryandDailyPost_0007,1880.05.05_TheDerbyMercury_0007
1880.07.14_TheDerbyMercury_0001,1880.05.15_Jackson'sOxfordJournal_0004
1880.07.14_TheDerbyMercury_0004,1880.05.08_TheBristolMercuryandDailyPost_0002
1880.07.14_TheDerbyMercury_0007,1880.05.03_TheHullPacketandEastRidingTimes_0002
1880.07.14_TheDerbyMercury_0008,1880.05.15_Jackson'sOxfordJournal_0005
1880.07.14_TheLeedsMercury_0006,1880.05.27_BirminghamDailyPost_0006
1880.07.14_ThePallMallGazette_0014,1880.05.07_BirminghamDailyPost_0006
1880.07.14_ThePallMallGazette_0016,1880.05.29_TheBristolMercuryandDailyPost_0002
1880.07.14_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001,1880.05.08_TheBristolMercuryandDailyPost_0002
1880.07.14_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002,1880.05.12_TheDerbyMercury_0007
1880.07.14_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003,1880.05.06_TheHullPacketandEastRidingTimes_0003
1880.07.14_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0006,1880.05.26_AberdeenWeeklyJournal_0007
1880.07.15_AberdeenWeeklyJournal_0002,1880.05.06_GlasgowHerald_0006
1880.07.15_AberdeenWeeklyJournal_0008,1880.05.19_TheHullPacketandEastRidingTimes_0002
1880.07.15_BirminghamDailyPost_0006,1880.05.08_TheLeedsMercury_0006
1880.07.15_BirminghamDailyPost_0007,1880.05.12_TheDerbyMercury_0007
1880.07.15_Freeman'sJournalandDailyCommercialAdvertiser_0008,1880.05.01_TheBristolMercuryandDailyPost_0002
1880.07.15_LiverpoolMercuryetc_0001,1880.05.12_TheDerbyMercury_0007
1880.07.15_LiverpoolMercuryetc_0003,1880.05.13_WesternMail_0004
1880.07.15_LiverpoolMercuryetc_0008,1880.05.13_BirminghamDailyPost_0006
1880.07.15_TheBristolMercuryandDailyPost_0002,1880.05.17_GlasgowHerald_0005
1880.07.15_TheBristolMercuryandDailyPost_0007,1880.05.26_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
1880.07.15_TheLeedsMercury_0003,1880.05.15_HampshireTelegraphandSussexChronicleetc_0003
1880.07.15_TheLeedsMercury_0007,1880.05.28_BirminghamDailyPost_0006
1880.07.15_ThePallMallGazette_0014,1880.05.28_BirminghamDailyPost_0006
1880.07.15_YGenedlCymreig_0002,1880.05.05_BaneracAmserauCymru_0015
1880.07.16_AberdeenWeeklyJournal_0003,1880.05.07_GlasgowHerald_0008
1880.07.16_AberdeenWeeklyJournal_0006,1880.05.19_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0007
1880.07.16_BirminghamDailyPost_0005,1880.05.17_GlasgowHerald_0005
1880.07.16_BirminghamDailyPost_0006,1880.05.01_TheLeedsMercury_0006
1880.07.16_GlasgowHerald_0003,1880.05.28_BirminghamDailyPost_0006
1880.07.16_LiverpoolMercuryetc_0006,1880.05.17_GlasgowHerald_0005
1880.07.16_LiverpoolMercuryetc_0008,1880.05.17_BirminghamDailyPost_0006
1880.07.16_TheBristolMercuryandDailyPost_0002,1880.05.17_GlasgowHerald_0005
1880.07.16_TheBristolMercuryandDailyPost_0007,1880.05.26_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
1880.07.16_TheHullPacketandEastRidingTimes_0003,1880.05.07_TheBristolMercuryandDailyPost_0007
1880.07.16_TheHullPacketandEastRidingTimes_0004,1880.05.15_Jackson'sOxfordJournal_0002
1880.07.16_TheLeedsMercury_0001,1880.05.22_Jackson'sOxfordJournal_0002
1880.07.16_TheLeedsMercury_0007,1880.05.26_GlasgowHerald_0008
1880.07.16_ThePallMallGazette_0014,1880.05.07_BirminghamDailyPost_0006
1880.07.17_AberdeenWeeklyJournal_0002,1880.05.27_TheHullPacketandEastRidingTimes_0002
1880.07.17_BirminghamDailyPost_0006,1880.05.08_TheLeedsMercury_0006
1880.07.17_BirminghamDailyPost_0007,1880.05.29_Jackson'sOxfordJournal_0002
1880.07.17_GlasgowHerald_0007,1880.05.27_BirminghamDailyPost_0006
1880.07.17_HampshireTelegraphandSussexChronicleetc_0002,1880.05.14_TheLeedsMercury_0007
1880.07.17_HampshireTelegraphandSussexChronicleetc_0006,1880.05.19_TheBristolMercuryandDailyPost_0007
1880.07.17_HampshireTelegraphandSussexChronicleetc_0007,1880.05.29_Jackson'sOxfordJournal_0002
1880.07.17_Jackson'sOxfordJournal_0002,1880.05.14_TheHullPacketandEastRidingTimes_0002
1880.07.17_Jackson'sOxfordJournal_0003,1880.05.01_TheIpswichJournal_0002
1880.07.17_LiverpoolMercuryetc_0008,1880.05.01_GlasgowHerald_0006
1880.07.17_NorthernEcho_0004,1880.05.03_TheHullPacketandEastRidingTimes_0002
1880.07.17_TheBristolMercuryandDailyPost_0002,1880.05.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
1880.07.17_TheBristolMercuryandDailyPost_0003,1880.05.26_TheDerbyMercury_0004
1880.07.17_TheBristolMercuryandDailyPost_0004,1880.05.05_TheDerbyMercury_0001
1880.07.17_TheBristolMercuryandDailyPost_0007,1880.05.25_Freeman'sJournalandDailyCommercialAdvertiser_0007
1880.07.17_TheBristolMercuryandDailyPost_S0003,1880.05.11_GlasgowHerald_0007
1880.07.17_TheExaminer_0027,1880.05.14_TheHullPacketandEastRidingTimes_0002
1880.07.17_TheIpswichJournal_0003,1880.05.08_Jackson'sOxfordJournal_0002
1880.07.17_TheIpswichJournal_0006,1880.05.26_TheDerbyMercury_0004
1880.07.17_TheIpswichJournal_S0001,1880.05.12_TheDerbyMercury_0007
1880.07.17_TheLeedsMercury_0002,1880.05.01_TheBristolMercuryandDailyPost_0002
1880.07.17_TheLeedsMercury_0006,1880.05.15_BirminghamDailyPost_0006
1880.07.17_ThePallMallGazette_0013,1880.05.29_TheBristolMercuryandDailyPost_0002
1880.07.17_YGoleuad_0016,1880.05.05_BaneracAmserauCymru_0016
1880.07.18_Reynolds'sNewspaper_0004,1880.05.30_TheEra_0010
1880.07.18_Reynolds'sNewspaper_0007,1880.05.29_Jackson'sOxfordJournal_0002
1880.07.18_TheEra_0002,1880.05.19_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
1880.07.19_AberdeenWeeklyJournal_0003,1880.05.21_TheBristolMercuryandDailyPost_0007
1880.07.19_AberdeenWeeklyJournal_0008,1880.05.18_TheHullPacketandEastRidingTimes_0002
1880.07.19_BirminghamDailyPost_0006,1880.05.08_TheLeedsMercury_0006
1880.07.19_BirminghamDailyPost_0007,1880.05.14_TheHullPacketandEastRidingTimes_0002
1880.07.19_GlasgowHerald_0006,1880.05.15_BirminghamDailyPost_0006
1880.07.19_LiverpoolMercuryetc_0008,1880.05.28_BirminghamDailyPost_0006
1880.07.19_TheBristolMercuryandDailyPost_0007,1880.05.26_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
1880.07.19_ThePallMallGazette_0014,1880.05.20_BirminghamDailyPost_0006
1880.07.19_ThePallMallGazette_0016,1880.05.29_TheBristolMercuryandDailyPost_0002
1880.07.20_AberdeenWeeklyJournal_0003,1880.05.13_BirminghamDailyPost_0006
1880.07.20_AberdeenWeeklyJournal_0008,1880.05.28_TheHullPacketandEastRidingTimes_0005
1880.07.20_BirminghamDailyPost_0006,1880.05.11_GlasgowHerald_0006
1880.07.20_BirminghamDailyPost_0007,1880.05.03_TheHullPacketandEastRidingTimes_0002
1880.07.20_DailyNews_0003,1880.05.13_BirminghamDailyPost_0006
1880.07.20_DailyNews_0004,1880.05.01_TheLeedsMercury_0011
1880.07.20_GlasgowHerald_0002,1880.05.03_TheHullPacketandEastRidingTimes_0002
1880.07.20_LiverpoolMercuryetc_0006,1880.05.01_TheLeedsMercury_0011
1880.07.20_LiverpoolMercuryetc_0008,1880.05.28_BirminghamDailyPost_0006
1880.07.20_TheBristolMercuryandDailyPost_0003,1880.05.28_BirminghamDailyPost_0007
1880.07.20_TheBristolMercuryandDailyPost_0007,1880.05.26_TheDerbyMercury_0004
1880.07.20_TheLeedsMercury_0006,1880.05.28_BirminghamDailyPost_0007
1880.07.20_ThePallMallGazette_0014,1880.05.08_TheLeedsMercury_0006
1880.07.20_WesternMail_0004,1880.05.27_TheHullPacketandEastRidingTimes_0002
1880.07.21_AberdeenWeeklyJournal_0003,1880.05.13_BirminghamDailyPost_0006
1880.07.21_BaneracAmserauCymru_0015,1880.05.20_YGenedlCymreig_0003
1880.07.21_BirminghamDailyPost_0006,1880.05.08_TheLeedsMercury_0006
1880.07.21_GlasgowHerald_0003,1880.05.26_BirminghamDailyPost_0006
1880.07.21_GlasgowHerald_0007,1880.05.12_TheDerbyMercury_0007
1880.07.21_LiverpoolMercuryetc_0008,1880.05.27_BirminghamDailyPost_0006
1880.07.21_TheBristolMercuryandDailyPost_0004,1880.05.29_Jackson'sOxfordJournal_0002
1880.07.21_TheBristolMercuryandDailyPost_0007,1880.05.12_TheDerbyMercury_0007
1880.07.21_TheDerbyMercury_0001,1880.05.08_TheBristolMercuryandDailyPost_0002
1880.07.21_TheDerbyMercury_0004,1880.05.29_Jackson'sOxfordJournal_0002
1880.07.21_TheDerbyMercury_0007,1880.05.08_TheIpswichJournal_S0001
1880.07.21_TheLeedsMercury_0006,1880.05.12_BirminghamDailyPost_0006
1880.07.21_ThePallMallGazette_0013,1880.05.30_TheEra_0002
1880.07.21_ThePallMallGazette_0014,1880.05.13_BirminghamDailyPost_0006
1880.07.21_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002,1880.05.12_TheDerbyMercury_0007
1880.07.21_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003,1880.05.29_HampshireTelegraphandSussexChronicleetc_0003
1880.07.21_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004,1880.05.08_Jackson'sOxfordJournal_0002
1880.07.22_AberdeenWeeklyJournal_0002,1880.05.17_TheHullPacketandEastRidingTimes_0002
1880.07.22_AberdeenWeeklyJournal_0003,1880.05.27_GlasgowHerald_0006
1880.07.22_BirminghamDailyPost_0005,1880.05.17_TheBristolMercuryandDailyPost_0003
1880.07.22_BirminghamDailyPost_0006,1880.05.27_GlasgowHerald_0006
1880.07.22_BirminghamDailyPost_0007,1880.05.17_TheHullPacketandEastRidingTimes_0002
1880.07.22_Freeman'sJournalandDailyCommercialAdvertiser_0006,1880.05.17_TheBristolMercuryandDailyPost_0003
1880.07.22_GlasgowHerald_0002,1880.05.25_Freeman'sJournalandDailyCommercialAdvertiser_0007
1880.07.22_GlasgowHerald_0006,1880.05.28_BirminghamDailyPost_0006
1880.07.22_LiverpoolMercuryetc_0006,1880.05.17_TheBristolMercuryandDailyPost_0003
1880.07.22_LiverpoolMercuryetc_0008,1880.05.13_BirminghamDailyPost_0006
1880.07.22_TheBristolMercuryandDailyPost_0004,1880.05.29_Jackson'sOxfordJournal_0002
1880.07.22_TheBristolMercuryandDailyPost_0007,1880.05.26_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
1880.07.22_TheLeedsMercury_0003,1880.05.25_Freeman'sJournalandDailyCommercialAdvertiser_0007
1880.07.22_TheLeedsMercury_0006,1880.05.08_HampshireTelegraphandSussexChronicleetc_0002
1880.07.22_TheLeedsMercury_0007,1880.05.15_BirminghamDailyPost_0006
1880.07.22_ThePallMallGazette_0014,1880.05.07_BirminghamDailyPost_0006
1880.07.22_YGenedlCymreig_0002,1880.05.05_BaneracAmserauCymru_0015
1880.07.23_AberdeenWeeklyJournal_0003,1880.05.14_GlasgowHerald_0008
1880.07.23_BirminghamDailyPost_0005,1880.05.17_TheBristolMercuryandDailyPost_0003
1880.07.23_BirminghamDailyPost_0006,1880.05.08_TheLeedsMercury_0006
1880.07.23_DailyNews_0003,1880.05.07_BirminghamDailyPost_0006
1880.07.23_Freeman'sJournalandDailyCommercialAdvertiser_0005,1880.05.12_TheLeedsMercury_0008
1880.07.23_GlasgowHerald_0003,1880.05.28_BirminghamDailyPost_0006
1880.07.23_LiverpoolMercuryetc_0008,1880.05.28_BirminghamDailyPost_0006
1880.07.23_TheBristolMercuryandDailyPost_0004,1880.05.08_Jackson'sOxfordJournal_0002
1880.07.23_TheBristolMercuryandDailyPost_0007,1880.05.05_TheDerbyMercury_0007
1880.07.23_TheHullPacketandEastRidingTimes_0001,1880.05.15_Jackson'sOxfordJournal_0002
1880.07.23_TheHullPacketandEastRidingTimes_0003,1880.05.29_Jackson'sOxfordJournal_0002
1880.07.23_TheHullPacketandEastRidingTimes_0004,1880.05.03_TheBristolMercuryandDailyPost_0007
1880.07.23_TheLeedsMercury_0004,1880.05.14_GlasgowHerald_0008
1880.07.23_TheLeedsMercury_0006,1880.05.13_BirminghamDailyPost_0006
1880.07.23_ThePallMallGazette_0014,1880.05.28_BirminghamDailyPost_0006
1880.07.24_AberdeenWeeklyJournal_0001,1880.05.15_GlasgowHerald_0001
1880.07.24_AberdeenWeeklyJournal_0002,1880.05.17_TheHullPacketandEastRidingTimes_0002
1880.07.24_AberdeenWeeklyJournal_0003,1880.05.26_GlasgowHerald_0008
1880.07.24_AberdeenWeeklyJournal_0008,1880.05.31_NorthernEcho_0001
1880.07.24_BaneracAmserauCymru_0007,1880.05.06_YGenedlCymreig_0002
1880.07.24_BirminghamDailyPost_0006,1880.05.08_TheLeedsMercury_0006
1880.07.24_BirminghamDailyPost_0007,1880.05.26_TheDerbyMercury_0004
1880.07.24_DailyNews_0003,1880.05.13_BirminghamDailyPost_0006
1880.07.24_Freeman'sJournalandDailyCommercialAdvertiser_0003,1880.05.20_DailyNews_0003
1880.07.24_GlasgowHerald_0007,1880.05.27_BirminghamDailyPost_0006
1880.07.24_GlasgowHerald_0008,1880.05.12_TheDerbyMercury_0007
1880.07.24_HampshireTelegraphandSussexChronicleetc_0002,1880.05.07_TheLeedsMercury_0003
1880.07.24_HampshireTelegraphandSussexChronicleetc_0003,1880.05.08_Jackson'sOxfordJournal_0002
1880.07.24_HampshireTelegraphandSussexChronicleetc_0006,1880.05.19_TheBristolMercuryandDailyPost_0007
1880.07.24_Jackson'sOxfordJournal_0002,1880.05.14_TheHullPacketandEastRidingTimes_0002
1880.07.24_Jackson'sOxfordJournal_0003,1880.05.03_TheHullPacketandEastRidingTimes_0002
1880.07.24_LiverpoolMercuryetc_0007,1880.05.28_BirminghamDailyPost_0006
1880.07.24_LiverpoolMercuryetc_0008,1880.05.24_GlasgowHerald_0008
1880.07.24_NorthernEcho_0004,1880.05.03_TheHullPacketandEastRidingTimes_0002
1880.07.24_TheBristolMercuryandDailyPost_0002,1880.05.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
1880.07.24_TheBristolMercuryandDailyPost_0003,1880.05.12_TheDerbyMercury_0007
1880.07.24_TheBristolMercuryandDailyPost_0007,1880.05.08_TheIpswichJournal_S0001
1880.07.24_TheExaminer_0027,1880.05.14_TheHullPacketandEastRidingTimes_0002
1880.07.24_TheIpswichJournal_0002,1880.05.26_TheDerbyMercury_0004
1880.07.24_TheIpswichJournal_0003,1880.05.22_Jackson'sOxfordJournal_0004
1880.07.24_TheIpswichJournal_0006,1880.05.26_TheDerbyMercury_0004
1880.07.24_TheIpswichJournal_0007,1880.05.08_Jackson'sOxfordJournal_0002
1880.07.24_TheLeedsMercury_0002,1880.05.26_TheDerbyMercury_0004
1880.07.24_TheLeedsMercury_0006,1880.05.13_BirminghamDailyPost_0006
1880.07.24_TheLeedsMercury_S0004,1880.05.21_TheHullPacketandEastRidingTimes_0004
1880.07.24_ThePallMallGazette_0013,1880.05.30_TheEra_0002
1880.07.24_ThePallMallGazette_0014,1880.05.05_BirminghamDailyPost_0006
1880.07.24_YGoleuad_0013,1880.05.26_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
1880.07.24_YGoleuad_0016,1880.05.05_BaneracAmserauCymru_0016
1880.07.25_Reynolds'sNewspaper_0007,1880.05.29_Jackson'sOxfordJournal_0002
1880.07.25_TheEra_0002,1880.05.08_HampshireTelegraphandSussexChronicleetc_0002
1880.07.25_TheEra_0007,1880.05.23_Reynolds'sNewspaper_0002
1880.07.26_AberdeenWeeklyJournal_0002,1880.05.03_TheHullPacketandEastRidingTimes_0002
1880.07.26_AberdeenWeeklyJournal_0003,1880.05.26_GlasgowHerald_0008
1880.07.26_BirminghamDailyPost_0006,1880.05.08_TheLeedsMercury_0006
1880.07.26_BirminghamDailyPost_0007,1880.05.03_TheHullPacketandEastRidingTimes_0002
1880.07.26_DailyNews_0003,1880.05.28_BirminghamDailyPost_0006
1880.07.26_Freeman'sJournalandDailyCommercialAdvertiser_0006,1880.05.12_TheLeedsMercury_0008
1880.07.26_GlasgowHerald_0006,1880.05.15_BirminghamDailyPost_0006
1880.07.26_LiverpoolMercuryetc_0008,1880.05.28_BirminghamDailyPost_0006
1880.07.26_TheBristolMercuryandDailyPost_0006,1880.05.05_TheDerbyMercury_0007
1880.07.26_TheBristolMercuryandDailyPost_0007,1880.05.12_TheDerbyMercury_0007
1880.07.26_TheLeedsMercury_0001,1880.05.26_TheDerbyMercury_0004
1880.07.26_TheLeedsMercury_0006,1880.05.21_BirminghamDailyPost_0006
1880.07.26_ThePallMallGazette_0013,1880.05.30_TheEra_0002
1880.07.26_ThePallMallGazette_0014,1880.05.20_BirminghamDailyPost_0006
1880.07.27_AberdeenWeeklyJournal_0002,1880.05.12_TheDerbyMercury_0007
1880.07.27_BirminghamDailyPost_0006,1880.05.08_TheLeedsMercury_0006
1880.07.27_BirminghamDailyPost_0007,1880.05.03_TheHullPacketandEastRidingTimes_0002
1880.07.27_GlasgowHerald_0002,1880.05.05_TheDerbyMercury_0007
1880.07.27_LiverpoolMercuryetc_0008,1880.05.28_BirminghamDailyPost_0006
1880.07.27_NorthernEcho_0004,1880.05.05_TheDerbyMercury_0007
1880.07.27_TheBristolMercuryandDailyPost_0007,1880.05.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
1880.07.27_TheLeedsMercury_0007,1880.05.31_BirminghamDailyPost_0006
1880.07.27_ThePallMallGazette_0014,1880.05.27_BirminghamDailyPost_0006
1880.07.28_AberdeenWeeklyJournal_0003,1880.05.20_GlasgowHerald_0006
1880.07.28_BaneracAmserauCymru_0015,1880.05.06_YGenedlCymreig_0002
1880.07.28_BirminghamDailyPost_0005,1880.05.18_TheBristolMercuryandDailyPost_0006
1880.07.28_BirminghamDailyPost_0006,1880.05.08_TheLeedsMercury_0006
1880.07.28_GlasgowHerald_0003,1880.05.27_BirminghamDailyPost_0006
