RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE
1828	10	31	TheManchesterTimes	0002	1828	10	26	TheExaminer	0004
1828	10	31	TheManchesterTimes	0003	1828	10	28	TheMorningChronicle	0004
1828	10	31	TheManchesterTimes	0006	1828	10	26	TheExaminer	0012
1828	10	31	TheManchesterTimes	0008	1828	10	03	LiverpoolMercuryetc	0007
1828	10	31	TheMorningChronicle	0004	1828	10	28	TheHullPacketandHumberMercury	0003
1828	11	01	CaledonianMercury	0002	1828	10	31	TheMorningChronicle	0003
1828	11	01	TheIpswichJournal	0001	1828	10	24	TheMorningChronicle	0003
1828	11	01	TheIpswichJournal	0004	1828	10	28	TheMorningChronicle	0002
1828	11	01	TheNewcastleCourantetc	0002	1828	10	19	TheExaminer	0004
1828	11	01	TheNewcastleCourantetc	0004	1828	10	28	TheMorningChronicle	0002
1828	11	02	TheExaminer	0008	1828	10	29	TheDerbyMercury	0003
1828	11	02	TheExaminer	0013	1828	10	28	TheMorningChronicle	0003
1828	11	03	CaledonianMercury	0002	1828	10	31	TheMorningChronicle	0002
1828	11	03	HampshireTelegraphandSussexChronicleetc	0001	1828	10	13	TheMorningChronicle	0001
1828	11	03	HampshireTelegraphandSussexChronicleetc	0003	1828	10	31	TheMorningChronicle	0002
1828	11	04	TheBelfastNews-Letter	0001	1828	10	31	TheMorningChronicle	0004
1828	11	04	TheBelfastNews-Letter	0004	1828	10	28	TheMorningChronicle	0002
1828	11	04	TheBristolMercury	0001	1828	10	29	TheDerbyMercury	0003
1828	11	04	TheBristolMercury	0002	1828	10	31	TheMorningChronicle	0002
1828	11	04	TheHullPacketandHumberMercury	0001	1828	10	29	TheMorningChronicle	0003
1828	11	04	TheHullPacketandHumberMercury	0002	1828	10	29	TheDerbyMercury	0003
1828	11	04	TheHullPacketandHumberMercury	0004	1828	10	27	TheMorningChronicle	0002
1828	11	04	TheMorningChronicle	0001	1828	10	31	TheBelfastNews-Letter	0004
1828	11	06	NorthWalesChronicle	0004	1828	10	29	TheMorningChronicle	0003
1828	11	07	LiverpoolMercuryetc	0007	1828	10	24	TheManchesterTimes	0008
1828	11	07	TheManchesterTimes	0008	1828	10	31	TheMorningChronicle	0002
1828	11	08	TheNewcastleCourantetc	0002	1828	10	31	TheMorningChronicle	0002
1828	11	08	TheNewcastleCourantetc	0003	1828	10	18	CaledonianMercury	0001
1828	11	10	CaledonianMercury	0002	1828	10	31	TheMorningChronicle	0004
1828	11	11	TheBelfastNews-Letter	0004	1828	10	25	TheIpswichJournal	0004
1828	11	11	TheHullPacketandHumberMercury	0001	1828	10	31	TheMorningChronicle	0004
1828	11	12	TheAberdeenJournal	0001	1828	10	31	LiverpoolMercuryetc	0005
1828	11	14	LiverpoolMercuryetc	0003	1828	10	25	TheMorningChronicle	0003
1828	11	14	LiverpoolMercuryetc	0007	1828	10	24	TheManchesterTimes	0008
1828	11	14	TheManchesterTimes	0008	1828	10	24	LiverpoolMercuryetc	0007
1828	11	17	HampshireTelegraphandSussexChronicleetc	0001	1828	10	13	TheMorningChronicle	0001
1828	11	18	TheBristolMercury	0004	1828	10	29	TheDerbyMercury	0004
1828	11	21	LiverpoolMercuryetc	0005	1828	10	22	TheDerbyMercury	0001
1828	11	21	LiverpoolMercuryetc	0007	1828	10	24	TheManchesterTimes	0008
1828	11	21	TheManchesterTimes	0001	1828	10	04	TheNewcastleCourantetc	0001
1828	11	21	TheManchesterTimes	0008	1828	10	31	LiverpoolMercuryetc	0007
1828	11	28	LiverpoolMercuryetc	0007	1828	10	24	TheManchesterTimes	0008
1828	11	28	TheManchesterTimes	0008	1828	10	03	LiverpoolMercuryetc	0007
1828	11	29	TheNewcastleCourantetc	0003	1828	10	29	TheDerbyMercury	0004
1828	11	30	TheExaminer	0011	1828	10	27	TheMorningChronicle	0002
1828	12	03	TheAberdeenJournal	0001	1828	10	04	TheNewcastleCourantetc	0004
1828	12	03	TheDerbyMercury	0004	1828	10	24	LiverpoolMercuryetc	0007
1828	12	05	LiverpoolMercuryetc	0007	1828	10	24	TheManchesterTimes	0008
1828	12	06	TheNewcastleCourantetc	0001	1828	10	29	TheDerbyMercury	0001
1828	12	09	TheMorningChronicle	0001	1828	10	26	TheExaminer	0015
1828	12	12	LiverpoolMercuryetc	0007	1828	10	24	TheManchesterTimes	0008
1828	12	12	TheManchesterTimes	0008	1828	10	03	LiverpoolMercuryetc	0007
1828	12	13	TheNewcastleCourantetc	0003	1828	10	29	TheDerbyMercury	0001
1828	12	19	LiverpoolMercuryetc	0007	1828	10	24	TheManchesterTimes	0008
1828	12	19	TheManchesterTimes	0008	1828	10	03	LiverpoolMercuryetc	0007
1828	12	26	LiverpoolMercuryetc	0007	1828	10	24	TheManchesterTimes	0008
1828	12	26	TheManchesterTimes	0008	1828	10	31	LiverpoolMercuryetc	0007
1828	12	27	TheNewcastleCourantetc	0003	1828	10	29	TheDerbyMercury	0001
1829	01	02	LiverpoolMercuryetc	0007	1828	10	24	TheManchesterTimes	0008
1829	01	02	TheBelfastNews-Letter	0004	1828	10	25	TheIpswichJournal	0002
1829	01	09	LiverpoolMercuryetc	0007	1828	10	24	TheManchesterTimes	0008
1829	01	10	TheManchesterTimes	0008	1828	10	31	LiverpoolMercuryetc	0007
1829	01	14	TheDerbyMercury	0001	1828	10	11	TheNewcastleCourantetc	0003
1829	01	16	LiverpoolMercuryetc	0005	1828	10	24	TheManchesterTimes	0008
1829	01	17	TheLeedsMercury	0001	1828	10	03	LiverpoolMercuryetc	0007
1829	01	17	TheManchesterTimes	0008	1828	10	03	LiverpoolMercuryetc	0007
1829	01	21	TheDerbyMercury	0001	1828	10	11	TheNewcastleCourantetc	0003
1829	01	23	LiverpoolMercuryetc	0005	1828	10	24	TheManchesterTimes	0008
1829	01	24	TheLeedsMercury	0001	1828	10	31	LiverpoolMercuryetc	0007
1829	01	24	TheManchesterTimes	0008	1828	10	31	LiverpoolMercuryetc	0007
1829	01	26	CaledonianMercury	0001	1828	10	29	TheDerbyMercury	0004
1829	01	31	TheManchesterTimes	0008	1828	10	03	LiverpoolMercuryetc	0007
1829	02	04	TheDerbyMercury	0002	1828	10	18	TheIpswichJournal	0001
1829	02	07	TheLeedsMercury	0004	1828	10	31	LiverpoolMercuryetc	0007
1829	02	10	TheBristolMercury	0004	1828	10	03	LiverpoolMercuryetc	0007
1829	02	11	TheMorningChronicle	0002	1828	10	14	TheBelfastNews-Letter	0003
1829	02	20	LiverpoolMercuryetc	0007	1828	10	24	TheManchesterTimes	0008
1829	02	21	TheLeedsMercury	0004	1828	10	31	LiverpoolMercuryetc	0007
1829	02	21	TheManchesterTimes	0008	1828	10	31	LiverpoolMercuryetc	0007
1829	02	21	TheNewcastleCourantetc	0003	1828	10	29	TheDerbyMercury	0001
1829	02	27	LiverpoolMercuryetc	0003	1828	10	24	TheManchesterTimes	0008
1829	03	06	LiverpoolMercuryetc	0007	1828	10	24	TheManchesterTimes	0008
1829	03	07	TheLeedsMercury	0004	1828	10	03	LiverpoolMercuryetc	0007
1829	03	13	LiverpoolMercuryetc	0007	1828	10	24	TheManchesterTimes	0008
1829	03	21	TheNewcastleCourantetc	0001	1828	10	29	TheDerbyMercury	0001
1829	03	21	TheNewcastleCourantetc	0003	1828	10	29	TheDerbyMercury	0001
1829	03	27	LiverpoolMercuryetc	0007	1828	10	24	TheManchesterTimes	0008
1829	04	03	LiverpoolMercuryetc	0007	1828	10	24	TheManchesterTimes	0008
1829	04	04	TheLeedsMercury	0004	1828	10	03	LiverpoolMercuryetc	0007
1829	04	04	TheNewcastleCourantetc	0003	1828	10	29	TheDerbyMercury	0001
1829	04	11	TheLeedsMercury	0004	1828	10	31	LiverpoolMercuryetc	0007
1829	04	11	TheNewcastleCourantetc	0003	1828	10	22	TheDerbyMercury	0001
1829	04	17	LiverpoolMercuryetc	0007	1828	10	24	TheManchesterTimes	0008
1829	04	18	TheLeedsMercury	0004	1828	10	31	LiverpoolMercuryetc	0007
1829	04	18	TheNewcastleCourantetc	0003	1828	10	22	TheDerbyMercury	0001
1829	04	22	TheDerbyMercury	0004	1828	10	07	TheBristolMercury	0004
1829	04	25	TheNewcastleCourantetc	0003	1828	10	22	TheDerbyMercury	0001
1829	05	01	LiverpoolMercuryetc	0007	1828	10	24	TheManchesterTimes	0008
1829	05	02	TheNewcastleCourantetc	0002	1828	10	17	TheBelfastNews-Letter	0004
1829	05	08	LiverpoolMercuryetc	0007	1828	10	24	TheManchesterTimes	0008
1829	05	15	LiverpoolMercuryetc	0007	1828	10	31	TheManchesterTimes	0008
