Target_Year	Target_Month	Target_Day	Target	Target_Page	Source_Year	Source_Month	Source_Day	Source	Source_Page
1825	5	2	HampshireTelegraphandSussexChronicleetc	3	1825	4	29	MorningChronicle	2
1825	5	2	BristolMercury	1	1825	4	30	IpswichJournal	4
1825	5	2	BristolMercury	2	1825	4	30	CaledonianMercury	2
1825	5	3	MorningChronicle	1	1825	4	15	LiverpoolMercuryetc	1
1825	5	4	AberdeenJournal	2	1825	4	27	DerbyMercury	2
1825	5	4	DerbyMercury	2	1825	4	29	MorningChronicle	2
1825	5	4	DerbyMercury	4	1825	4	29	MorningChronicle	2
1825	5	5	CaledonianMercury	2	1825	5	4	DerbyMercury	4
1825	5	5	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1825	5	4	DerbyMercury	2
1825	5	6	LiverpoolMercuryetc	2	1825	5	1	Examiner	7
1825	5	6	LiverpoolMercuryetc	7	1825	5	4	DerbyMercury	4
1825	5	7	CobbettsWeeklyPoliticalRegister	22	1825	5	4	MorningChronicle	3
1825	5	7	CobbettsWeeklyPoliticalRegister	23	1825	5	4	MorningChronicle	3
1825	5	7	CobbettsWeeklyPoliticalRegister	28	1825	5	4	DerbyMercury	4
1825	5	7	IpswichJournal	2	1825	5	5	MorningChronicle	3
1825	5	7	IpswichJournal	4	1825	5	4	DerbyMercury	2
1825	5	7	NewcastleCourantetc	1	1825	5	6	LiverpoolMercuryetc	1
1825	5	7	NewcastleCourantetc	2	1825	5	2	CaledonianMercury	2
1825	5	9	CaledonianMercury	2	1825	5	6	MorningChronicle	2
1825	5	9	BristolMercury	1	1825	5	7	IpswichJournal	4
1825	5	9	BristolMercury	2	1825	5	4	MorningChronicle	1
1825	5	9	BristolMercury	4	1825	5	1	Examiner	15
1825	5	11	DerbyMercury	1	1825	5	5	MorningChronicle	2
1825	5	11	DerbyMercury	2	1825	5	8	Examiner	7
1825	5	12	CaledonianMercury	1	1825	5	11	DerbyMercury	1
1825	5	12	CaledonianMercury	2	1825	5	6	MorningChronicle	2
1825	5	12	CaledonianMercury	4	1825	4	30	MorningChronicle	4
1825	5	13	LiverpoolMercuryetc	3	1825	4	23	LeedsMercury	4
1825	5	14	CobbettsWeeklyPoliticalRegister	18	1825	4	28	MorningChronicle	3
1825	5	14	IpswichJournal	1	1825	4	25	BristolMercury	1
1825	5	14	IpswichJournal	3	1825	5	11	DerbyMercury	1
1825	5	14	IpswichJournal	4	1825	5	11	MorningChronicle	4
1825	5	14	NewcastleCourantetc	1	1825	5	11	DerbyMercury	1
1825	5	14	NewcastleCourantetc	2	1825	5	11	DerbyMercury	1
1825	5	16	CaledonianMercury	2	1825	5	14	IpswichJournal	2
1825	5	16	HampshireTelegraphandSussexChronicleetc	1	1825	5	11	DerbyMercury	1
1825	5	16	HampshireTelegraphandSussexChronicleetc	2	1825	5	11	MorningChronicle	3
1825	5	16	BristolMercury	1	1825	5	13	MorningChronicle	2
1825	5	16	BristolMercury	3	1825	3	23	AberdeenJournal	4
1825	5	18	DerbyMercury	1	1825	4	16	NewcastleCourantetc	3
1825	5	19	CaledonianMercury	2	1825	5	16	MorningChronicle	2
1825	5	19	CaledonianMercury	4	1825	5	18	DerbyMercury	4
1825	5	20	MorningChronicle	4	1825	5	13	LiverpoolMercuryetc	3
1825	5	21	CobbettsWeeklyPoliticalRegister	28	1825	5	18	DerbyMercury	4
1825	5	21	IpswichJournal	2	1825	5	18	MorningChronicle	3
1825	5	21	IpswichJournal	3	1825	5	16	MorningChronicle	4
1825	5	21	IpswichJournal	4	1825	5	16	MorningChronicle	2
1825	5	21	LeedsMercury	3	1825	5	19	MorningChronicle	3
1825	5	21	NewcastleCourantetc	2	1825	5	16	MorningChronicle	2
1825	5	23	HampshireTelegraphandSussexChronicleetc	2	1825	5	18	MorningChronicle	3
1825	5	23	HampshireTelegraphandSussexChronicleetc	3	1825	5	21	IpswichJournal	1
1825	5	23	BristolMercury	1	1825	5	21	CaledonianMercury	2
1825	5	23	BristolMercury	2	1825	5	6	MorningChronicle	1
1825	5	25	DerbyMercury	2	1825	5	24	MorningChronicle	3
1825	5	25	DerbyMercury	4	1825	5	18	MorningChronicle	2
1825	5	26	CaledonianMercury	2	1825	5	25	DerbyMercury	2
1825	5	26	MorningChronicle	4	1825	5	22	Examiner	16
1825	5	26	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1	1825	5	18	DerbyMercury	1
1825	5	26	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1825	5	23	CaledonianMercury	2
1825	5	27	LiverpoolMercuryetc	2	1825	5	22	Examiner	9
1825	5	27	LiverpoolMercuryetc	3	1825	4	23	LeedsMercury	4
1825	5	28	CaledonianMercury	2	1825	5	23	MorningChronicle	4
1825	5	28	CobbettsWeeklyPoliticalRegister	30	1825	5	18	DerbyMercury	2
1825	5	28	IpswichJournal	2	1825	5	26	MorningChronicle	3
1825	5	28	NewcastleCourantetc	1	1825	5	25	DerbyMercury	1
1825	5	28	NewcastleCourantetc	2	1825	5	25	DerbyMercury	2
1825	5	28	NewcastleCourantetc	3	1825	5	23	CaledonianMercury	3
1825	5	29	Examiner	12	1825	5	26	MorningChronicle	3
1825	5	29	Examiner	15	1825	5	26	MorningChronicle	3
1825	5	29	Examiner	16	1825	5	18	DerbyMercury	4
1825	5	30	CaledonianMercury	2	1825	5	25	DerbyMercury	2
1825	5	30	HampshireTelegraphandSussexChronicleetc	2	1825	5	25	MorningChronicle	2
1825	5	30	BristolMercury	1	1825	5	28	CaledonianMercury	2
1825	5	30	BristolMercury	4	1825	4	23	LeedsMercury	4
1825	6	1	AberdeenJournal	4	1825	5	23	CaledonianMercury	2
1825	6	1	DerbyMercury	2	1825	5	29	Examiner	7
1825	6	1	DerbyMercury	4	1825	5	28	IpswichJournal	2
1825	6	2	CaledonianMercury	2	1825	5	25	MorningChronicle	3
1825	6	2	CaledonianMercury	4	1825	6	1	MorningChronicle	3
1825	6	3	LiverpoolMercuryetc	2	1825	5	29	Examiner	6
1825	6	3	LiverpoolMercuryetc	5	1825	5	30	BristolMercury	2
1825	6	4	CaledonianMercury	1	1825	5	28	NewcastleCourantetc	1
1825	6	4	IpswichJournal	2	1825	6	2	MorningChronicle	2
1825	6	4	IpswichJournal	4	1825	5	26	MorningChronicle	2
1825	6	4	LeedsMercury	1	1825	5	25	DerbyMercury	1
1825	6	4	LeedsMercury	2	1825	5	29	Examiner	7
1825	6	4	LeedsMercury	4	1825	5	4	DerbyMercury	1
1825	6	4	NewcastleCourantetc	2	1825	5	29	Examiner	6
1825	6	4	NewcastleCourantetc	4	1825	6	1	DerbyMercury	2
1825	6	5	Examiner	4	1825	6	4	CaledonianMercury	2
1825	6	5	Examiner	5	1825	6	1	MorningChronicle	1
1825	6	5	Examiner	6	1825	6	1	MorningChronicle	2
1825	6	5	Examiner	12	1825	5	31	MorningChronicle	4
1825	6	5	Examiner	14	1825	5	24	MorningChronicle	2
1825	6	6	CaledonianMercury	2	1825	6	2	MorningChronicle	2
1825	6	6	HampshireTelegraphandSussexChronicleetc	1	1825	6	1	MorningChronicle	3
1825	6	6	HampshireTelegraphandSussexChronicleetc	2	1825	6	1	MorningChronicle	2
1825	6	6	HampshireTelegraphandSussexChronicleetc	3	1825	6	2	MorningChronicle	2
1825	6	6	BristolMercury	1	1825	6	2	MorningChronicle	2
1825	6	6	BristolMercury	2	1825	6	4	MorningChronicle	1
1825	6	6	BristolMercury	4	1825	6	2	MorningChronicle	2
1825	6	7	MorningChronicle	1	1825	6	6	BristolMercury	2
1825	6	8	AberdeenJournal	2	1825	6	6	BristolMercury	2
1825	6	8	AberdeenJournal	4	1825	6	2	CaledonianMercury	2
1825	6	8	DerbyMercury	2	1825	6	6	BristolMercury	4
1825	6	8	DerbyMercury	4	1825	6	5	Examiner	3
1825	6	9	CaledonianMercury	4	1825	6	8	DerbyMercury	2
1825	6	10	LiverpoolMercuryetc	2	1825	6	8	DerbyMercury	2
1825	6	10	LiverpoolMercuryetc	6	1825	6	6	BristolMercury	4
1825	6	11	CaledonianMercury	2	1825	6	7	MorningChronicle	2
1825	6	11	IpswichJournal	3	1825	6	8	DerbyMercury	1
1825	6	11	IpswichJournal	4	1825	6	8	DerbyMercury	4
1825	6	11	LeedsMercury	4	1825	5	28	IpswichJournal	2
1825	6	11	NewcastleCourantetc	1	1825	6	6	BristolMercury	2
1825	6	11	NewcastleCourantetc	2	1825	6	2	MorningChronicle	2
1825	6	12	Examiner	7	1825	6	8	MorningChronicle	2
1825	6	12	Examiner	8	1825	6	8	MorningChronicle	2
1825	6	12	Examiner	11	1825	6	8	MorningChronicle	3
1825	6	13	CaledonianMercury	2	1825	6	10	MorningChronicle	3
1825	6	13	CaledonianMercury	4	1825	6	8	MorningChronicle	4
1825	6	13	HampshireTelegraphandSussexChronicleetc	2	1825	6	8	DerbyMercury	2
1825	6	13	HampshireTelegraphandSussexChronicleetc	3	1825	6	8	MorningChronicle	4
1825	6	13	BristolMercury	1	1825	6	12	Examiner	6
1825	6	13	BristolMercury	2	1825	4	22	LiverpoolMercuryetc	3
1825	6	13	BristolMercury	3	1825	6	10	MorningChronicle	4
1825	6	13	BristolMercury	4	1825	6	12	Examiner	7
1825	6	15	DerbyMercury	1	1825	6	11	IpswichJournal	4
1825	6	15	DerbyMercury	2	1825	6	9	MorningChronicle	2
1825	6	15	DerbyMercury	4	1825	6	13	BristolMercury	2
1825	6	16	CaledonianMercury	2	1825	6	13	MorningChronicle	2
1825	6	16	CaledonianMercury	4	1825	6	7	MorningChronicle	4
1825	6	17	LiverpoolMercuryetc	2	1825	6	11	MorningChronicle	3
1825	6	17	LiverpoolMercuryetc	3	1825	5	18	DerbyMercury	2
1825	6	18	CaledonianMercury	4	1825	6	11	MorningChronicle	3
1825	6	18	IpswichJournal	4	1825	6	13	BristolMercury	2
1825	6	18	LeedsMercury	1	1825	6	8	DerbyMercury	1
1825	6	18	NewcastleCourantetc	2	1825	6	10	MorningChronicle	2
1825	6	18	NewcastleCourantetc	3	1825	4	2	CaledonianMercury	1
1825	6	20	CaledonianMercury	2	1825	6	16	MorningChronicle	2
1825	6	20	CaledonianMercury	4	1825	6	18	IpswichJournal	4
1825	6	20	HampshireTelegraphandSussexChronicleetc	1	1825	6	13	BristolMercury	4
1825	6	20	HampshireTelegraphandSussexChronicleetc	2	1825	6	15	MorningChronicle	2
1825	6	20	BristolMercury	1	1825	6	18	IpswichJournal	4
1825	6	20	BristolMercury	3	1825	6	10	LiverpoolMercuryetc	8
1825	6	20	BristolMercury	4	1825	6	19	Examiner	6
1825	6	22	DerbyMercury	1	1825	6	16	MorningChronicle	4
1825	6	22	DerbyMercury	4	1825	6	20	BristolMercury	2
1825	6	23	CaledonianMercury	2	1825	6	18	MorningChronicle	2
1825	6	23	CaledonianMercury	3	1825	6	17	LiverpoolMercuryetc	5
1825	6	23	CaledonianMercury	4	1825	6	22	DerbyMercury	4
1825	6	23	MorningChronicle	1	1825	6	12	Examiner	15
1825	6	24	LiverpoolMercuryetc	2	1825	6	19	Examiner	10
1825	6	24	LiverpoolMercuryetc	3	1825	6	23	CaledonianMercury	3
1825	6	24	LiverpoolMercuryetc	5	1825	5	28	NewcastleCourantetc	1
1825	6	24	LiverpoolMercuryetc	7	1825	6	22	DerbyMercury	4
1825	6	25	CaledonianMercury	1	1825	5	28	NewcastleCourantetc	1
1825	6	25	CaledonianMercury	2	1825	6	22	MorningChronicle	1
1825	6	25	CaledonianMercury	4	1825	6	20	MorningChronicle	3
1825	6	25	CobbettsWeeklyPoliticalRegister	28	1825	6	22	DerbyMercury	4
1825	6	25	IpswichJournal	4	1825	6	22	DerbyMercury	1
1825	6	25	MorningChronicle	1	1825	6	22	DerbyMercury	1
1825	6	25	NewcastleCourantetc	2	1825	6	15	MorningChronicle	4
1825	6	26	Examiner	6	1825	6	24	MorningChronicle	2
1825	6	26	Examiner	7	1825	6	24	MorningChronicle	2
1825	6	26	Examiner	12	1825	6	25	CaledonianMercury	2
1825	6	26	Examiner	14	1825	6	25	MorningChronicle	1
1825	6	27	CaledonianMercury	2	1825	6	24	MorningChronicle	2
1825	6	27	HampshireTelegraphandSussexChronicleetc	1	1825	6	18	NewcastleCourantetc	3
1825	6	27	HampshireTelegraphandSussexChronicleetc	2	1825	6	25	CaledonianMercury	2
1825	6	27	BristolMercury	1	1825	6	20	HampshireTelegraphandSussexChronicleetc	4
1825	6	27	BristolMercury	4	1825	6	26	Examiner	5
1825	6	29	DerbyMercury	1	1825	6	25	MorningChronicle	1
1825	6	29	DerbyMercury	2	1825	6	22	MorningChronicle	3
1825	6	29	DerbyMercury	4	1825	6	14	MorningChronicle	3
1825	6	29	MorningChronicle	4	1825	6	11	IpswichJournal	1
1825	6	30	CaledonianMercury	1	1825	6	12	Examiner	16
1825	6	30	CaledonianMercury	2	1825	6	27	HampshireTelegraphandSussexChronicleetc	4
1825	6	30	CaledonianMercury	4	1825	6	25	MorningChronicle	3
1825	7	1	MorningChronicle	4	1825	6	11	CaledonianMercury	1
1825	7	2	CaledonianMercury	1	1825	7	1	MorningChronicle	4
1825	7	2	CaledonianMercury	2	1825	6	29	MorningChronicle	3
1825	7	2	IpswichJournal	2	1825	7	1	MorningChronicle	3
1825	7	2	IpswichJournal	3	1825	7	1	MorningChronicle	4
1825	7	2	IpswichJournal	4	1825	6	29	DerbyMercury	1
1825	7	2	NewcastleCourantetc	1	1825	6	23	CaledonianMercury	1
1825	7	4	HampshireTelegraphandSussexChronicleetc	2	1825	6	29	DerbyMercury	1
1825	7	4	BristolMercury	1	1825	7	2	CaledonianMercury	4
1825	7	4	MorningChronicle	4	1825	7	2	IpswichJournal	3
1825	7	6	AberdeenJournal	1	1825	6	23	CaledonianMercury	1
1825	7	6	DerbyMercury	1	1825	6	27	HampshireTelegraphandSussexChronicleetc	1
1825	7	6	DerbyMercury	4	1825	7	2	IpswichJournal	2
1825	7	6	MorningChronicle	2	1825	6	17	LiverpoolMercuryetc	2
1825	7	7	CaledonianMercury	4	1825	7	6	DerbyMercury	4
1825	7	7	MorningChronicle	4	1825	6	12	Examiner	15
1825	7	8	LiverpoolMercuryetc	8	1825	7	7	MorningChronicle	2
1825	7	9	CaledonianMercury	1	1825	5	28	NewcastleCourantetc	1
1825	7	9	CaledonianMercury	2	1825	7	5	MorningChronicle	2
1825	7	9	CaledonianMercury	3	1825	7	7	MorningChronicle	2
1825	7	9	CobbettsWeeklyPoliticalRegister	30	1825	5	18	DerbyMercury	2
1825	7	9	IpswichJournal	3	1825	7	6	DerbyMercury	1
1825	7	9	IpswichJournal	4	1825	4	22	LiverpoolMercuryetc	3
1825	7	9	LeedsMercury	2	1825	7	7	MorningChronicle	2
1825	7	9	LeedsMercury	4	1825	5	4	DerbyMercury	1
1825	7	9	MorningChronicle	4	1825	7	8	LiverpoolMercuryetc	3
1825	7	9	NewcastleCourantetc	2	1825	6	27	MorningChronicle	3
1825	7	9	NewcastleCourantetc	3	1825	7	2	CaledonianMercury	1
1825	7	9	NewcastleCourantetc	4	1825	7	7	MorningChronicle	2
1825	7	11	CaledonianMercury	4	1825	6	13	BristolMercury	4
1825	7	11	HampshireTelegraphandSussexChronicleetc	2	1825	7	7	MorningChronicle	2
1825	7	11	BristolMercury	1	1825	7	9	LeedsMercury	2
1825	7	11	BristolMercury	4	1825	7	7	MorningChronicle	2
1825	7	11	MorningChronicle	1	1825	6	22	DerbyMercury	1
1825	7	11	MorningChronicle	4	1825	7	9	NewcastleCourantetc	3
1825	7	13	AberdeenJournal	1	1825	6	27	HampshireTelegraphandSussexChronicleetc	1
1825	7	13	DerbyMercury	2	1825	7	12	MorningChronicle	2
1825	7	13	DerbyMercury	4	1825	7	9	LeedsMercury	2
1825	7	14	CaledonianMercury	2	1825	7	13	DerbyMercury	4
1825	7	14	CaledonianMercury	4	1825	7	9	MorningChronicle	2
1825	7	15	LiverpoolMercuryetc	2	1825	7	14	CaledonianMercury	2
1825	7	15	LiverpoolMercuryetc	3	1825	1	23	Examiner	16
1825	7	16	CaledonianMercury	1	1825	7	13	AberdeenJournal	1
1825	7	16	CaledonianMercury	3	1825	7	1	MorningChronicle	4
1825	7	16	IpswichJournal	1	1825	7	4	MorningChronicle	4
1825	7	16	IpswichJournal	4	1825	7	14	CaledonianMercury	2
1825	7	17	Examiner	7	1825	7	16	MorningChronicle	3
1825	7	17	Examiner	16	1825	7	15	LiverpoolMercuryetc	3
1825	7	18	CaledonianMercury	2	1825	7	17	Examiner	7
1825	7	18	HampshireTelegraphandSussexChronicleetc	2	1825	7	2	IpswichJournal	4
1825	7	18	BristolMercury	1	1825	7	15	MorningChronicle	2
1825	7	20	AberdeenJournal	4	1825	7	11	CaledonianMercury	2
1825	7	20	DerbyMercury	1	1825	7	9	NewcastleCourantetc	3
1825	7	20	DerbyMercury	4	1825	7	16	IpswichJournal	4
1825	7	21	CaledonianMercury	1	1825	7	20	DerbyMercury	1
1825	7	22	LiverpoolMercuryetc	5	1825	7	20	DerbyMercury	3
1825	7	22	LiverpoolMercuryetc	8	1825	7	9	MorningChronicle	2
1825	7	23	CaledonianMercury	2	1825	7	19	MorningChronicle	2
1825	7	23	IpswichJournal	1	1825	7	4	MorningChronicle	4
1825	7	23	IpswichJournal	3	1825	7	20	DerbyMercury	1
1825	7	23	IpswichJournal	4	1825	7	22	MorningChronicle	2
1825	7	23	LeedsMercury	4	1825	5	4	DerbyMercury	1
1825	7	23	NewcastleCourantetc	1	1825	7	19	MorningChronicle	2
1825	7	23	NewcastleCourantetc	2	1825	7	18	MorningChronicle	2
1825	7	23	NewcastleCourantetc	3	1825	7	16	MorningChronicle	4
1825	7	24	Examiner	3	1825	7	18	MorningChronicle	2
1825	7	24	Examiner	4	1825	7	18	MorningChronicle	3
1825	7	24	Examiner	8	1825	7	18	MorningChronicle	3
1825	7	24	Examiner	10	1825	7	20	DerbyMercury	3
1825	7	24	Examiner	11	1825	7	19	MorningChronicle	3
1825	7	25	CaledonianMercury	2	1825	7	21	MorningChronicle	2
1825	7	25	HampshireTelegraphandSussexChronicleetc	2	1825	7	24	Examiner	13
1825	7	25	BristolMercury	1	1825	7	19	MorningChronicle	2
1825	7	25	BristolMercury	2	1825	7	23	MorningChronicle	4
1825	7	26	MorningChronicle	3	1825	7	16	IpswichJournal	1
1825	7	27	AberdeenJournal	4	1825	7	21	CaledonianMercury	2
1825	7	27	DerbyMercury	1	1825	7	11	BristolMercury	2
1825	7	27	DerbyMercury	2	1825	7	25	CaledonianMercury	3
1825	7	27	DerbyMercury	4	1825	7	23	IpswichJournal	4
1825	7	27	MorningChronicle	1	1825	7	23	IpswichJournal	1
1825	7	27	MorningChronicle	2	1825	2	21	BristolMercury	3
1825	7	28	CaledonianMercury	2	1825	7	27	DerbyMercury	2
1825	7	28	CaledonianMercury	4	1825	7	18	MorningChronicle	3
1825	7	29	LiverpoolMercuryetc	6	1825	7	9	IpswichJournal	2
1825	7	29	LiverpoolMercuryetc	7	1825	7	27	DerbyMercury	2
1825	7	30	CaledonianMercury	4	1825	7	27	MorningChronicle	2
1825	7	30	IpswichJournal	1	1825	1	23	Examiner	16
1825	7	30	IpswichJournal	4	1825	6	13	BristolMercury	4
1825	7	30	LeedsMercury	4	1825	5	4	DerbyMercury	1
1825	7	30	NewcastleCourantetc	2	1825	7	28	CaledonianMercury	2
1825	7	30	NewcastleCourantetc	3	1825	7	25	MorningChronicle	3
1825	7	31	Examiner	9	1825	7	25	MorningChronicle	2
1825	7	31	Examiner	10	1825	7	25	MorningChronicle	3
1825	7	31	Examiner	11	1825	7	30	MorningChronicle	3
1825	7	31	Examiner	12	1825	7	27	MorningChronicle	4
1825	8	1	CaledonianMercury	1	1825	7	27	DerbyMercury	2
1825	8	1	CaledonianMercury	2	1825	7	28	MorningChronicle	2
1825	8	1	CaledonianMercury	4	1825	7	31	Examiner	12
1825	8	1	HampshireTelegraphandSussexChronicleetc	2	1825	7	27	MorningChronicle	4
1825	8	1	BristolMercury	1	1825	7	27	MorningChronicle	2
1825	8	1	BristolMercury	2	1825	7	31	Examiner	7
1825	8	1	BristolMercury	4	1825	7	28	MorningChronicle	2
1825	8	3	AberdeenJournal	4	1825	6	16	CaledonianMercury	3
1825	8	4	CaledonianMercury	2	1825	8	1	MorningChronicle	3
1825	8	4	CaledonianMercury	4	1825	7	31	Examiner	12
1825	8	4	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1825	8	1	CaledonianMercury	2
1825	8	5	LiverpoolMercuryetc	2	1825	8	1	CaledonianMercury	2
1825	8	5	LiverpoolMercuryetc	5	1825	8	3	DerbyMercury	3
1825	8	5	LiverpoolMercuryetc	6	1825	8	4	CaledonianMercury	3
1825	8	6	CaledonianMercury	2	1825	8	4	MorningChronicle	2
1825	8	6	IpswichJournal	1	1825	7	19	MorningChronicle	4
1825	8	6	IpswichJournal	2	1825	8	4	MorningChronicle	2
1825	8	6	IpswichJournal	3	1825	7	27	DerbyMercury	2
1825	8	6	IpswichJournal	4	1825	8	5	MorningChronicle	2
1825	8	6	LeedsMercury	2	1825	7	31	Examiner	6
1825	8	6	LeedsMercury	4	1825	8	5	LiverpoolMercuryetc	2
1825	8	6	NewcastleCourantetc	2	1825	8	4	CaledonianMercury	2
1825	8	6	NewcastleCourantetc	3	1825	6	6	BristolMercury	2
1825	8	8	CaledonianMercury	2	1825	8	3	MorningChronicle	3
1825	8	8	HampshireTelegraphandSussexChronicleetc	2	1825	8	6	IpswichJournal	4
1825	8	8	BristolMercury	1	1825	7	30	MorningChronicle	3
1825	8	8	BristolMercury	2	1825	7	27	DerbyMercury	1
1825	8	8	BristolMercury	4	1825	8	3	MorningChronicle	3
1825	8	8	MorningChronicle	2	1825	8	7	Examiner	14
1825	8	10	DerbyMercury	1	1825	7	30	IpswichJournal	3
1825	8	10	DerbyMercury	2	1825	6	4	LeedsMercury	4
1825	8	10	DerbyMercury	3	1825	8	5	LiverpoolMercuryetc	5
1825	8	10	DerbyMercury	4	1825	8	7	Examiner	11
1825	8	11	CaledonianMercury	2	1825	8	8	MorningChronicle	2
1825	8	11	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1825	8	10	DerbyMercury	2
1825	8	12	LiverpoolMercuryetc	2	1825	8	6	CaledonianMercury	2
1825	8	12	LiverpoolMercuryetc	4	1825	7	1	MorningChronicle	4
1825	8	12	LiverpoolMercuryetc	6	1825	7	17	Examiner	7
1825	8	13	CobbettsWeeklyPoliticalRegister	19	1825	7	14	MorningChronicle	2
1825	8	13	CobbettsWeeklyPoliticalRegister	24	1825	7	29	MorningChronicle	4
1825	8	13	CobbettsWeeklyPoliticalRegister	25	1825	7	29	MorningChronicle	4
1825	8	13	CobbettsWeeklyPoliticalRegister	26	1825	7	29	MorningChronicle	4
1825	8	13	CobbettsWeeklyPoliticalRegister	27	1825	7	29	MorningChronicle	4
1825	8	13	IpswichJournal	1	1825	8	10	DerbyMercury	2
1825	8	13	IpswichJournal	2	1825	8	11	MorningChronicle	2
1825	8	13	IpswichJournal	3	1825	8	10	MorningChronicle	3
1825	8	13	NewcastleCourantetc	2	1825	8	4	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	4
1825	8	13	NewcastleCourantetc	3	1825	7	28	CaledonianMercury	1
1825	8	15	HampshireTelegraphandSussexChronicleetc	2	1825	2	5	IpswichJournal	1
1825	8	17	DerbyMercury	4	1825	8	13	IpswichJournal	2
1825	8	18	CaledonianMercury	2	1825	8	13	MorningChronicle	2
1825	8	18	CaledonianMercury	4	1825	8	12	LiverpoolMercuryetc	2
1825	8	20	CaledonianMercury	2	1825	8	16	MorningChronicle	2
1825	8	20	CaledonianMercury	4	1825	8	17	MorningChronicle	4
1825	8	20	CobbettsWeeklyPoliticalRegister	7	1825	8	9	MorningChronicle	3
1825	8	20	CobbettsWeeklyPoliticalRegister	8	1825	7	27	MorningChronicle	2
1825	8	20	CobbettsWeeklyPoliticalRegister	26	1825	8	14	Examiner	1
1825	8	20	IpswichJournal	1	1825	8	10	DerbyMercury	2
1825	8	20	IpswichJournal	2	1825	8	17	MorningChronicle	4
1825	8	20	IpswichJournal	3	1825	8	15	CaledonianMercury	1
1825	8	20	LeedsMercury	2	1825	8	18	MorningChronicle	2
1825	8	20	LeedsMercury	3	1825	8	17	DerbyMercury	2
1825	8	20	LeedsMercury	4	1825	4	29	LiverpoolMercuryetc	1
1825	8	21	Examiner	14	1825	8	20	MorningChronicle	3
1825	8	21	Examiner	16	1825	8	20	IpswichJournal	3
1825	8	22	CaledonianMercury	2	1825	8	19	MorningChronicle	3
1825	8	22	HampshireTelegraphandSussexChronicleetc	1	1825	8	20	IpswichJournal	3
1825	8	22	HampshireTelegraphandSussexChronicleetc	2	1825	7	27	DerbyMercury	1
1825	8	22	BristolMercury	1	1825	8	17	MorningChronicle	3
1825	8	22	BristolMercury	2	1825	7	27	DerbyMercury	1
1825	8	24	AberdeenJournal	1	1825	8	20	IpswichJournal	3
1825	8	24	AberdeenJournal	4	1825	8	20	CaledonianMercury	3
1825	8	24	DerbyMercury	4	1825	8	22	HampshireTelegraphandSussexChronicleetc	2
1825	8	25	CaledonianMercury	2	1825	8	22	MorningChronicle	3
1825	8	25	CaledonianMercury	4	1825	8	22	MorningChronicle	3
1825	8	26	LiverpoolMercuryetc	1	1825	8	21	Examiner	16
1825	8	26	LiverpoolMercuryetc	3	1825	8	10	DerbyMercury	2
1825	8	26	MorningChronicle	4	1825	8	25	CaledonianMercury	3
1825	8	27	CaledonianMercury	2	1825	8	23	MorningChronicle	4
1825	8	27	CobbettsWeeklyPoliticalRegister	9	1825	8	22	MorningChronicle	2
1825	8	27	CobbettsWeeklyPoliticalRegister	28	1825	8	25	CaledonianMercury	2
1825	8	27	IpswichJournal	1	1825	8	22	CaledonianMercury	2
1825	8	27	IpswichJournal	2	1825	8	26	MorningChronicle	3
1825	8	27	IpswichJournal	4	1825	8	8	BristolMercury	4
1825	8	27	MorningChronicle	4	1825	8	17	DerbyMercury	4
1825	8	27	NewcastleCourantetc	1	1825	8	20	LeedsMercury	3
1825	8	27	NewcastleCourantetc	2	1825	8	21	Examiner	7
1825	8	28	Examiner	14	1825	8	3	MorningChronicle	2
1825	8	29	CaledonianMercury	2	1825	8	26	MorningChronicle	3
1825	8	29	HampshireTelegraphandSussexChronicleetc	2	1825	8	22	MorningChronicle	2
1825	8	29	HampshireTelegraphandSussexChronicleetc	4	1825	8	27	MorningChronicle	4
1825	8	29	BristolMercury	1	1825	8	27	CaledonianMercury	2
1825	8	29	BristolMercury	4	1825	8	23	MorningChronicle	4
1825	8	29	MorningChronicle	3	1825	8	27	LeedsMercury	3
1825	8	31	DerbyMercury	1	1825	4	25	BristolMercury	2
1825	8	31	DerbyMercury	2	1825	8	29	MorningChronicle	3
1825	8	31	MorningChronicle	3	1825	8	22	CaledonianMercury	2
1825	9	1	CaledonianMercury	2	1825	8	29	MorningChronicle	2
1825	9	1	CaledonianMercury	4	1825	8	27	MorningChronicle	4
1825	9	2	LiverpoolMercuryetc	2	1825	8	7	Examiner	13
1825	9	3	CaledonianMercury	2	1825	8	31	MorningChronicle	2
1825	9	3	CobbettsWeeklyPoliticalRegister	8	1825	8	30	MorningChronicle	2
1825	9	3	IpswichJournal	1	1825	8	30	MorningChronicle	3
1825	9	3	IpswichJournal	2	1825	8	29	MorningChronicle	4
1825	9	3	IpswichJournal	4	1825	8	31	MorningChronicle	4
1825	9	3	LeedsMercury	1	1825	8	20	IpswichJournal	3
1825	9	3	LeedsMercury	2	1825	9	1	MorningChronicle	2
1825	9	3	LeedsMercury	4	1825	8	31	DerbyMercury	2
1825	9	3	NewcastleCourantetc	2	1825	8	22	CaledonianMercury	2
