Target_Year	Target_Month	Target_Day	Target	Target_Page	Source_Year	Source_Month	Source_Day	Source	Source_Page
1826	3	21	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1826	3	15	MorningChronicle	2
1826	3	23	CaledonianMercury	1	1826	3	10	GlasgowHerald	3
1826	3	23	CaledonianMercury	2	1826	3	20	HampshireTelegraphandSussexChronicleetc	4
1826	3	23	CaledonianMercury	4	1826	3	20	HampshireTelegraphandSussexChronicleetc	4
1826	3	24	GlasgowHerald	1	1826	3	23	CaledonianMercury	4
1826	3	24	GlasgowHerald	2	1826	3	23	CaledonianMercury	3
1826	3	24	GlasgowHerald	4	1826	3	11	CaledonianMercury	3
1826	3	24	LiverpoolMercuryetc	7	1826	3	20	HampshireTelegraphandSussexChronicleetc	4
1826	3	25	CaledonianMercury	1	1826	1	27	GlasgowHerald	2
1826	3	25	CobbettsWeeklyPoliticalRegister	24	1826	2	13	BristolMercury	4
1826	3	25	IpswichJournal	1	1826	3	12	Examiner	15
1826	3	25	IpswichJournal	3	1826	3	24	GlasgowHerald	3
1826	3	26	Examiner	4	1826	3	25	IpswichJournal	2
1826	3	26	Examiner	13	1826	3	20	HampshireTelegraphandSussexChronicleetc	4
1826	3	27	CaledonianMercury	4	1826	3	21	MorningChronicle	4
1826	3	27	GlasgowHerald	1	1826	3	25	CaledonianMercury	4
1826	3	27	GlasgowHerald	2	1826	3	26	Examiner	4
1826	3	27	HampshireTelegraphandSussexChronicleetc	2	1826	3	23	CaledonianMercury	4
1826	3	27	BristolMercury	4	1826	3	20	HampshireTelegraphandSussexChronicleetc	4
1826	3	27	MorningChronicle	2	1826	3	23	CaledonianMercury	2
1826	3	28	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1826	3	20	HampshireTelegraphandSussexChronicleetc	4
1826	3	29	AberdeenJournal	4	1826	3	23	CaledonianMercury	3
1826	3	29	DerbyMercury	4	1826	3	20	HampshireTelegraphandSussexChronicleetc	4
1826	3	30	CaledonianMercury	1	1826	3	27	GlasgowHerald	3
1826	3	30	CaledonianMercury	2	1826	3	28	MorningChronicle	2
1826	3	30	CaledonianMercury	3	1826	3	10	GlasgowHerald	3
1826	3	30	CaledonianMercury	4	1826	3	27	GlasgowHerald	2
1826	3	31	GlasgowHerald	1	1826	3	30	CaledonianMercury	3
1826	3	31	GlasgowHerald	2	1826	3	30	CaledonianMercury	4
1826	3	31	GlasgowHerald	4	1826	3	30	CaledonianMercury	4
1826	3	31	LiverpoolMercuryetc	2	1826	3	28	MorningChronicle	4
1826	3	31	LiverpoolMercuryetc	7	1826	3	27	CaledonianMercury	4
1826	4	1	CaledonianMercury	1	1826	1	27	GlasgowHerald	2
1826	4	1	CaledonianMercury	2	1826	3	28	MorningChronicle	2
1826	4	1	CaledonianMercury	4	1826	3	28	MorningChronicle	4
1826	4	1	CobbettsWeeklyPoliticalRegister	13	1826	3	27	MorningChronicle	3
1826	4	1	CobbettsWeeklyPoliticalRegister	21	1826	3	27	MorningChronicle	3
1826	4	1	CobbettsWeeklyPoliticalRegister	25	1826	2	13	BristolMercury	4
1826	4	1	IpswichJournal	1	1826	3	25	NewcastleCourantetc	3
1826	4	1	IpswichJournal	4	1826	3	28	MorningChronicle	4
1826	4	1	MorningChronicle	4	1826	3	31	GlasgowHerald	1
1826	4	1	NewcastleCourantetc	4	1826	2	11	LeedsMercury	1
1826	4	2	Examiner	5	1826	3	27	MorningChronicle	3
1826	4	2	Examiner	11	1826	3	17	LiverpoolMercuryetc	6
1826	4	3	CaledonianMercury	1	1826	1	28	LeedsMercury	2
1826	4	3	CaledonianMercury	2	1826	3	30	MorningChronicle	2
1826	4	3	CaledonianMercury	3	1826	4	1	MorningChronicle	2
1826	4	3	GlasgowHerald	1	1826	3	28	MorningChronicle	2
1826	4	3	GlasgowHerald	3	1826	4	1	CaledonianMercury	3
1826	4	3	BristolMercury	1	1826	3	27	MorningChronicle	3
1826	4	3	BristolMercury	2	1826	3	16	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2
1826	4	3	BristolMercury	4	1826	3	30	MorningChronicle	2
1826	4	5	AberdeenJournal	4	1826	3	27	CaledonianMercury	2
1826	4	5	DerbyMercury	1	1826	4	3	CaledonianMercury	2
1826	4	5	DerbyMercury	2	1826	4	4	MorningChronicle	2
1826	4	5	DerbyMercury	4	1826	3	25	MorningChronicle	1
1826	4	6	CaledonianMercury	2	1826	4	4	MorningChronicle	2
1826	4	6	CaledonianMercury	3	1826	4	5	MorningChronicle	4
1826	4	6	CaledonianMercury	4	1826	4	1	MorningChronicle	4
1826	4	6	MorningChronicle	2	1826	3	27	GlasgowHerald	1
1826	4	7	GlasgowHerald	1	1826	4	6	CaledonianMercury	4
1826	4	7	GlasgowHerald	2	1826	4	6	CaledonianMercury	3
1826	4	7	GlasgowHerald	4	1826	4	3	CaledonianMercury	3
1826	4	7	LiverpoolMercuryetc	2	1826	3	26	Examiner	9
1826	4	7	LiverpoolMercuryetc	3	1826	3	19	Examiner	15
1826	4	7	LiverpoolMercuryetc	6	1826	4	6	CaledonianMercury	2
1826	4	7	MorningChronicle	4	1826	4	4	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	3
1826	4	8	CaledonianMercury	2	1826	4	6	MorningChronicle	4
1826	4	8	CaledonianMercury	3	1826	4	7	GlasgowHerald	4
1826	4	8	CobbettsWeeklyPoliticalRegister	7	1826	4	6	MorningChronicle	4
1826	4	8	CobbettsWeeklyPoliticalRegister	16	1826	3	30	MorningChronicle	4
1826	4	8	CobbettsWeeklyPoliticalRegister	18	1826	3	30	MorningChronicle	4
1826	4	8	CobbettsWeeklyPoliticalRegister	19	1826	3	30	MorningChronicle	4
1826	4	8	CobbettsWeeklyPoliticalRegister	20	1826	3	30	MorningChronicle	4
1826	4	8	CobbettsWeeklyPoliticalRegister	21	1826	3	30	MorningChronicle	4
1826	4	8	CobbettsWeeklyPoliticalRegister	22	1826	3	30	MorningChronicle	4
1826	4	8	CobbettsWeeklyPoliticalRegister	26	1826	3	30	MorningChronicle	4
1826	4	8	CobbettsWeeklyPoliticalRegister	27	1826	2	13	BristolMercury	4
1826	4	8	CobbettsWeeklyPoliticalRegister	29	1826	4	6	CaledonianMercury	2
1826	4	8	IpswichJournal	1	1826	4	5	DerbyMercury	1
1826	4	8	IpswichJournal	2	1826	4	6	MorningChronicle	4
1826	4	8	NewcastleCourantetc	2	1826	4	5	DerbyMercury	1
1826	4	9	Examiner	2	1826	4	7	MorningChronicle	3
1826	4	9	Examiner	4	1826	4	8	CaledonianMercury	2
1826	4	9	Examiner	6	1826	4	7	MorningChronicle	2
1826	4	9	Examiner	12	1826	4	4	MorningChronicle	4
1826	4	10	CaledonianMercury	1	1826	3	6	BristolMercury	2
1826	4	10	CaledonianMercury	4	1826	3	17	MorningChronicle	4
1826	4	10	GlasgowHerald	1	1826	4	6	MorningChronicle	4
1826	4	10	GlasgowHerald	2	1826	4	6	MorningChronicle	3
1826	4	10	GlasgowHerald	3	1826	3	30	CaledonianMercury	1
1826	4	10	GlasgowHerald	4	1826	4	1	CaledonianMercury	4
1826	4	10	HampshireTelegraphandSussexChronicleetc	2	1826	4	4	MorningChronicle	4
1826	4	10	BristolMercury	1	1826	4	8	CaledonianMercury	4
1826	4	10	BristolMercury	2	1826	3	16	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2
1826	4	10	BristolMercury	4	1826	4	4	MorningChronicle	4
1826	4	10	MorningChronicle	1	1826	3	19	Examiner	15
1826	4	11	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1826	4	5	DerbyMercury	1
1826	4	11	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1826	3	20	GlasgowHerald	1
1826	4	12	AberdeenJournal	4	1826	3	25	CaledonianMercury	3
1826	4	12	DerbyMercury	2	1826	4	10	BristolMercury	2
1826	4	12	DerbyMercury	4	1826	4	6	MorningChronicle	4
1826	4	13	CaledonianMercury	2	1826	4	11	MorningChronicle	3
1826	4	13	CaledonianMercury	3	1826	4	10	GlasgowHerald	3
1826	4	14	GlasgowHerald	1	1826	4	13	CaledonianMercury	2
1826	4	14	GlasgowHerald	2	1826	4	12	MorningChronicle	2
1826	4	14	GlasgowHerald	4	1826	4	10	CaledonianMercury	3
1826	4	14	LiverpoolMercuryetc	2	1826	4	9	Examiner	6
1826	4	15	CaledonianMercury	2	1826	4	14	GlasgowHerald	2
1826	4	15	CaledonianMercury	3	1826	4	14	GlasgowHerald	4
1826	4	15	CaledonianMercury	4	1826	4	14	GlasgowHerald	2
1826	4	15	IpswichJournal	1	1826	4	8	NewcastleCourantetc	3
1826	4	15	IpswichJournal	4	1826	4	6	MorningChronicle	4
1826	4	15	LeedsMercury	1	1826	3	25	NewcastleCourantetc	3
1826	4	15	LeedsMercury	2	1826	4	9	Examiner	6
1826	4	15	MorningChronicle	4	1826	4	14	LiverpoolMercuryetc	6
1826	4	16	Examiner	6	1826	4	14	GlasgowHerald	2
1826	4	16	Examiner	10	1826	4	15	IpswichJournal	1
1826	4	17	CaledonianMercury	2	1826	4	14	MorningChronicle	1
1826	4	17	CaledonianMercury	4	1826	4	16	Examiner	4
1826	4	17	GlasgowHerald	1	1826	4	13	CaledonianMercury	4
1826	4	17	GlasgowHerald	4	1826	4	15	CaledonianMercury	2
1826	4	17	BristolMercury	1	1826	4	11	MorningChronicle	2
1826	4	17	BristolMercury	2	1826	4	16	Examiner	4
1826	4	17	BristolMercury	4	1826	4	16	Examiner	12
1826	4	18	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1826	4	17	CaledonianMercury	4
1826	4	18	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1826	3	20	GlasgowHerald	1
1826	4	19	DerbyMercury	2	1826	4	15	IpswichJournal	4
1826	4	19	DerbyMercury	4	1826	4	16	Examiner	10
1826	4	20	CaledonianMercury	2	1826	4	19	DerbyMercury	4
1826	4	20	CaledonianMercury	4	1826	4	17	GlasgowHerald	2
1826	4	20	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1826	4	17	BristolMercury	2
1826	4	20	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1826	4	19	DerbyMercury	2
1826	4	21	GlasgowHerald	1	1826	4	20	CaledonianMercury	2
1826	4	21	GlasgowHerald	2	1826	4	20	CaledonianMercury	3
1826	4	21	GlasgowHerald	4	1826	4	20	CaledonianMercury	2
1826	4	21	LiverpoolMercuryetc	2	1826	4	16	Examiner	6
1826	4	21	LiverpoolMercuryetc	6	1826	2	11	CaledonianMercury	4
1826	4	22	CaledonianMercury	4	1826	4	21	GlasgowHerald	2
1826	4	23	Examiner	16	1826	4	22	MorningChronicle	1
1826	4	24	CaledonianMercury	4	1826	4	17	GlasgowHerald	4
1826	4	24	GlasgowHerald	1	1826	4	22	CaledonianMercury	2
1826	4	24	GlasgowHerald	2	1826	4	22	CaledonianMercury	4
1826	4	24	GlasgowHerald	4	1826	4	12	DerbyMercury	1
1826	4	24	BristolMercury	1	1826	4	18	MorningChronicle	1
1826	4	24	BristolMercury	4	1826	4	21	GlasgowHerald	4
1826	4	25	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1826	4	17	CaledonianMercury	3
1826	4	26	DerbyMercury	2	1826	4	22	CaledonianMercury	2
1826	4	27	CaledonianMercury	2	1826	4	22	MorningChronicle	4
1826	4	27	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1826	4	26	DerbyMercury	1
1826	4	27	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1826	4	26	DerbyMercury	2
1826	4	28	GlasgowHerald	1	1826	4	27	CaledonianMercury	3
1826	4	28	GlasgowHerald	3	1826	4	27	CaledonianMercury	1
1826	4	28	MorningChronicle	4	1826	4	24	CaledonianMercury	3
1826	4	29	CaledonianMercury	2	1826	4	28	GlasgowHerald	2
1826	4	29	CobbettsWeeklyPoliticalRegister	25	1826	4	20	MorningChronicle	4
1826	4	29	IpswichJournal	1	1826	4	20	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2
1826	4	29	IpswichJournal	4	1826	4	22	MorningChronicle	3
1826	4	29	LeedsMercury	2	1826	4	23	Examiner	8
1826	4	29	LeedsMercury	3	1826	4	22	MorningChronicle	4
1826	4	29	NewcastleCourantetc	2	1826	4	24	BristolMercury	2
1826	4	30	Examiner	16	1826	4	22	MorningChronicle	1
1826	5	1	CaledonianMercury	3	1826	4	28	GlasgowHerald	2
1826	5	1	CaledonianMercury	4	1826	4	15	MorningChronicle	4
1826	5	1	GlasgowHerald	2	1826	4	29	CaledonianMercury	3
1826	5	1	GlasgowHerald	4	1826	4	29	IpswichJournal	4
1826	5	1	HampshireTelegraphandSussexChronicleetc	2	1826	4	29	CaledonianMercury	2
1826	5	1	BristolMercury	2	1826	4	29	CaledonianMercury	2
1826	5	1	BristolMercury	4	1826	4	24	MorningChronicle	2
1826	5	2	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1826	4	29	LeedsMercury	2
1826	5	2	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2	1826	4	30	Examiner	12
1826	5	3	DerbyMercury	1	1826	4	26	MorningChronicle	2
1826	5	3	DerbyMercury	2	1826	5	1	MorningChronicle	3
1826	5	3	DerbyMercury	4	1826	4	29	CaledonianMercury	4
1826	5	4	CaledonianMercury	2	1826	5	3	DerbyMercury	2
1826	5	4	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1826	5	3	DerbyMercury	1
1826	5	4	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1826	4	28	GlasgowHerald	2
1826	5	5	GlasgowHerald	1	1826	5	4	CaledonianMercury	2
1826	5	5	GlasgowHerald	2	1826	5	3	DerbyMercury	2
1826	5	5	GlasgowHerald	4	1826	5	4	CaledonianMercury	3
1826	5	5	LiverpoolMercuryetc	2	1826	4	30	Examiner	5
1826	5	5	LiverpoolMercuryetc	7	1826	4	30	Examiner	8
1826	5	6	CaledonianMercury	2	1826	5	5	GlasgowHerald	2
1826	5	6	CaledonianMercury	3	1826	5	3	AberdeenJournal	3
1826	5	6	CaledonianMercury	4	1826	5	1	GlasgowHerald	2
1826	5	6	IpswichJournal	1	1826	5	4	CaledonianMercury	2
1826	5	6	IpswichJournal	3	1826	3	20	HampshireTelegraphandSussexChronicleetc	3
1826	5	6	LeedsMercury	1	1826	3	25	NewcastleCourantetc	3
1826	5	6	LeedsMercury	4	1826	4	30	Examiner	5
1826	5	6	NewcastleCourantetc	2	1826	4	26	DerbyMercury	1
1826	5	7	Examiner	2	1826	5	1	MorningChronicle	2
1826	5	7	Examiner	6	1826	5	6	CaledonianMercury	2
1826	5	7	Examiner	7	1826	5	6	CaledonianMercury	2
1826	5	7	Examiner	14	1826	4	28	MorningChronicle	1
1826	5	7	Examiner	15	1826	4	29	MorningChronicle	2
1826	5	8	CaledonianMercury	4	1826	5	6	MorningChronicle	4
1826	5	8	GlasgowHerald	1	1826	5	6	MorningChronicle	4
1826	5	8	GlasgowHerald	4	1826	4	27	CaledonianMercury	2
1826	5	8	BristolMercury	1	1826	5	2	MorningChronicle	1
1826	5	9	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1826	5	8	CaledonianMercury	2
1826	5	9	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2	1826	5	7	Examiner	14
1826	5	9	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	3	1826	5	6	LeedsMercury	3
1826	5	9	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1826	5	8	GlasgowHerald	4
1826	5	10	AberdeenJournal	3	1826	5	6	NewcastleCourantetc	4
1826	5	10	AberdeenJournal	4	1826	5	5	GlasgowHerald	2
1826	5	10	DerbyMercury	4	1826	5	8	CaledonianMercury	4
1826	5	11	CaledonianMercury	1	1826	5	7	Examiner	14
1826	5	11	CaledonianMercury	2	1826	5	10	DerbyMercury	2
1826	5	11	CaledonianMercury	3	1826	5	7	Examiner	11
1826	5	12	GlasgowHerald	1	1826	5	11	CaledonianMercury	2
1826	5	12	GlasgowHerald	2	1826	5	10	MorningChronicle	4
1826	5	12	GlasgowHerald	3	1826	5	11	CaledonianMercury	1
1826	5	12	GlasgowHerald	4	1826	5	8	CaledonianMercury	3
1826	5	12	LiverpoolMercuryetc	6	1826	5	8	CaledonianMercury	4
1826	5	12	LiverpoolMercuryetc	7	1826	4	26	MorningChronicle	2
1826	5	13	CaledonianMercury	3	1826	5	12	GlasgowHerald	4
1826	5	13	CaledonianMercury	4	1826	5	7	Examiner	1
1826	5	13	IpswichJournal	1	1826	5	7	Examiner	14
1826	5	13	IpswichJournal	4	1826	5	8	GlasgowHerald	1
1826	5	15	CaledonianMercury	3	1826	5	13	CobbettsWeeklyPoliticalRegister	22
1826	5	15	GlasgowHerald	1	1826	5	14	Examiner	16
1826	5	15	GlasgowHerald	4	1826	5	11	CaledonianMercury	3
1826	5	15	BristolMercury	1	1826	5	9	MorningChronicle	2
1826	5	15	BristolMercury	2	1826	5	14	Examiner	13
1826	5	16	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1826	5	14	Examiner	5
1826	5	16	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2	1826	5	15	BristolMercury	2
1826	5	17	AberdeenJournal	2	1826	5	15	GlasgowHerald	3
1826	5	17	AberdeenJournal	4	1826	5	12	GlasgowHerald	2
1826	5	17	DerbyMercury	1	1826	5	16	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1
1826	5	17	DerbyMercury	2	1826	5	15	MorningChronicle	2
1826	5	18	CaledonianMercury	1	1826	5	14	Examiner	13
1826	5	18	CaledonianMercury	2	1826	5	17	DerbyMercury	4
1826	5	18	CaledonianMercury	4	1826	5	17	DerbyMercury	2
1826	5	19	GlasgowHerald	1	1826	5	18	CaledonianMercury	4
1826	5	19	GlasgowHerald	2	1826	5	18	CaledonianMercury	3
1826	5	19	GlasgowHerald	4	1826	5	18	CaledonianMercury	4
1826	5	19	LiverpoolMercuryetc	2	1826	5	18	CaledonianMercury	2
1826	5	19	LiverpoolMercuryetc	6	1826	5	14	Examiner	9
1826	5	19	LiverpoolMercuryetc	7	1826	5	15	BristolMercury	2
1826	5	20	CaledonianMercury	1	1826	5	19	GlasgowHerald	1
1826	5	20	CaledonianMercury	2	1826	5	19	LiverpoolMercuryetc	6
1826	5	20	CaledonianMercury	4	1826	5	19	GlasgowHerald	2
1826	5	20	CobbettsWeeklyPoliticalRegister	28	1826	5	17	DerbyMercury	4
1826	5	20	IpswichJournal	1	1826	5	19	LiverpoolMercuryetc	7
1826	5	20	IpswichJournal	4	1826	5	14	Examiner	13
1826	5	20	LeedsMercury	1	1826	5	19	LiverpoolMercuryetc	6
1826	5	20	LeedsMercury	2	1826	5	18	CaledonianMercury	4
1826	5	20	LeedsMercury	4	1826	3	18	NewcastleCourantetc	3
1826	5	20	NewcastleCourantetc	2	1826	5	16	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1
1826	5	21	Examiner	4	1826	5	20	LeedsMercury	2
1826	5	21	Examiner	12	1826	5	18	CaledonianMercury	1
1826	5	22	CaledonianMercury	3	1826	1	13	GlasgowHerald	1
1826	5	22	CaledonianMercury	4	1826	5	16	MorningChronicle	2
1826	5	22	GlasgowHerald	1	1826	5	15	CaledonianMercury	3
1826	5	22	GlasgowHerald	4	1826	5	20	CaledonianMercury	2
1826	5	22	HampshireTelegraphandSussexChronicleetc	2	1826	5	17	MorningChronicle	4
1826	5	22	HampshireTelegraphandSussexChronicleetc	3	1826	5	17	DerbyMercury	1
1826	5	22	BristolMercury	1	1826	5	18	MorningChronicle	2
1826	5	22	BristolMercury	2	1826	5	15	CaledonianMercury	2
1826	5	22	BristolMercury	4	1826	5	15	MorningChronicle	3
1826	5	23	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1826	5	20	CaledonianMercury	2
1826	5	23	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2	1826	5	19	LiverpoolMercuryetc	7
1826	5	24	AberdeenJournal	1	1826	5	14	Examiner	16
1826	5	24	AberdeenJournal	2	1826	5	18	CaledonianMercury	2
1826	5	24	DerbyMercury	1	1826	5	19	MorningChronicle	2
1826	5	24	DerbyMercury	2	1826	5	20	CaledonianMercury	2
1826	5	25	CaledonianMercury	1	1826	5	19	LiverpoolMercuryetc	7
1826	5	26	GlasgowHerald	1	1826	5	25	CaledonianMercury	2
1826	5	26	GlasgowHerald	2	1826	5	25	CaledonianMercury	4
1826	5	26	GlasgowHerald	3	1826	5	22	CaledonianMercury	1
1826	5	26	GlasgowHerald	4	1826	5	23	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1
1826	5	26	LiverpoolMercuryetc	2	1826	5	21	Examiner	5
1826	5	26	LiverpoolMercuryetc	5	1826	3	25	NewcastleCourantetc	3
1826	5	26	LiverpoolMercuryetc	7	1826	2	20	BristolMercury	3
1826	5	27	CaledonianMercury	4	1826	5	26	GlasgowHerald	1
1826	5	27	IpswichJournal	1	1826	5	17	DerbyMercury	1
1826	5	27	IpswichJournal	2	1826	5	26	MorningChronicle	4
1826	5	27	IpswichJournal	4	1826	5	24	MorningChronicle	4
1826	5	27	LeedsMercury	2	1826	5	26	LiverpoolMercuryetc	2
1826	5	27	LeedsMercury	3	1826	5	20	MorningChronicle	4
1826	5	27	NewcastleCourantetc	2	1826	5	17	MorningChronicle	4
1826	5	28	Examiner	4	1826	5	26	MorningChronicle	4
1826	5	28	Examiner	11	1826	5	22	MorningChronicle	2
1826	5	29	CaledonianMercury	1	1826	5	26	GlasgowHerald	4
1826	5	29	CaledonianMercury	2	1826	5	24	MorningChronicle	4
1826	5	29	GlasgowHerald	1	1826	5	25	CaledonianMercury	4
1826	5	29	GlasgowHerald	4	1826	5	22	CaledonianMercury	3
1826	5	29	HampshireTelegraphandSussexChronicleetc	1	1826	5	28	Examiner	7
1826	5	29	BristolMercury	4	1826	5	22	MorningChronicle	3
1826	5	29	MorningChronicle	2	1826	5	28	Examiner	1
1826	5	30	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1826	5	27	MorningChronicle	4
1826	5	30	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	3	1826	5	26	MorningChronicle	4
1826	5	30	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1826	5	25	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1826	5	31	DerbyMercury	2	1826	5	30	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1
1826	6	1	CaledonianMercury	1	1826	5	19	GlasgowHerald	3
1826	6	1	CaledonianMercury	2	1826	5	30	MorningChronicle	1
1826	6	1	CaledonianMercury	4	1826	5	29	HampshireTelegraphandSussexChronicleetc	4
1826	6	1	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1826	5	30	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1
1826	6	1	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1826	5	27	IpswichJournal	2
1826	6	2	GlasgowHerald	1	1826	5	30	MorningChronicle	1
1826	6	2	GlasgowHerald	2	1826	5	31	MorningChronicle	2
1826	6	2	GlasgowHerald	4	1826	5	29	MorningChronicle	3
1826	6	2	LiverpoolMercuryetc	2	1826	5	28	Examiner	2
1826	6	2	LiverpoolMercuryetc	3	1826	6	1	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2
1826	6	2	LiverpoolMercuryetc	6	1826	6	1	MorningChronicle	4
1826	6	3	CaledonianMercury	1	1826	5	19	GlasgowHerald	3
1826	6	3	CaledonianMercury	2	1826	6	1	MorningChronicle	2
1826	6	3	CaledonianMercury	4	1826	6	2	GlasgowHerald	2
1826	6	3	CobbettsWeeklyPoliticalRegister	29	1826	6	1	MorningChronicle	2
1826	6	3	IpswichJournal	1	1826	5	30	MorningChronicle	1
1826	6	3	IpswichJournal	2	1826	6	2	MorningChronicle	3
1826	6	3	IpswichJournal	4	1826	5	30	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1
1826	6	3	LeedsMercury	2	1826	6	1	CaledonianMercury	2
1826	6	3	LeedsMercury	4	1826	5	28	Examiner	8
1826	6	3	NewcastleCourantetc	2	1826	6	1	CaledonianMercury	2
1826	6	3	NewcastleCourantetc	3	1826	3	6	BristolMercury	3
1826	6	4	Examiner	4	1826	6	3	LeedsMercury	3
1826	6	4	Examiner	7	1826	6	3	CobbettsWeeklyPoliticalRegister	29
1826	6	4	Examiner	12	1826	6	2	GlasgowHerald	4
1826	6	4	Examiner	14	1826	6	3	IpswichJournal	1
1826	6	5	CaledonianMercury	1	1826	6	3	IpswichJournal	1
1826	6	5	CaledonianMercury	2	1826	6	1	MorningChronicle	3
1826	6	5	CaledonianMercury	4	1826	6	3	IpswichJournal	2
1826	6	5	GlasgowHerald	1	1826	6	1	MorningChronicle	3
1826	6	5	GlasgowHerald	3	1826	6	1	CaledonianMercury	1
1826	6	5	GlasgowHerald	4	1826	6	1	CaledonianMercury	3
1826	6	5	HampshireTelegraphandSussexChronicleetc	2	1826	6	2	GlasgowHerald	1
1826	6	5	BristolMercury	2	1826	6	3	IpswichJournal	1
1826	6	6	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1826	6	5	GlasgowHerald	3
1826	6	6	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2	1826	6	3	LeedsMercury	3
1826	6	6	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1826	6	3	IpswichJournal	2
1826	6	7	AberdeenJournal	2	1826	6	5	CaledonianMercury	1
1826	6	7	AberdeenJournal	3	1826	6	5	GlasgowHerald	1
1826	6	7	AberdeenJournal	4	1826	6	3	CaledonianMercury	4
1826	6	7	DerbyMercury	1	1826	6	3	IpswichJournal	1
1826	6	7	DerbyMercury	2	1826	6	5	HampshireTelegraphandSussexChronicleetc	2
1826	6	7	DerbyMercury	4	1826	6	3	IpswichJournal	2
1826	6	8	CaledonianMercury	2	1826	6	7	DerbyMercury	4
1826	6	8	CaledonianMercury	3	1826	5	26	GlasgowHerald	4
1826	6	8	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1826	6	5	HampshireTelegraphandSussexChronicleetc	2
1826	6	8	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1826	6	4	Examiner	14
1826	6	9	GlasgowHerald	1	1826	6	5	CaledonianMercury	2
1826	6	9	GlasgowHerald	2	1826	6	8	CaledonianMercury	2
1826	6	9	GlasgowHerald	3	1826	6	8	CaledonianMercury	1
1826	6	9	GlasgowHerald	4	1826	6	5	CaledonianMercury	3
1826	6	10	CaledonianMercury	1	1826	6	5	GlasgowHerald	1
1826	6	10	CaledonianMercury	2	1826	6	9	GlasgowHerald	2
1826	6	10	CaledonianMercury	4	1826	6	9	GlasgowHerald	2
1826	6	10	CobbettsWeeklyPoliticalRegister	28	1826	6	8	CaledonianMercury	2
1826	6	10	IpswichJournal	1	1826	3	6	HampshireTelegraphandSussexChronicleetc	1
1826	6	10	IpswichJournal	2	1826	6	9	MorningChronicle	3
1826	6	10	LeedsMercury	2	1826	6	4	Examiner	9
1826	6	10	MorningChronicle	4	1826	6	9	GlasgowHerald	2
1826	6	12	CaledonianMercury	1	1826	6	5	GlasgowHerald	1
