Target_Year	Target_Month	Target_Day	Target	Target_Page	Source_Year	Source_Month	Source_Day	Source	Source_Page
1808	9	24	TheLeedsMercury	4	1808	9	22	CaledonianMercury	2
1808	9	25	Examiner	5	1808	9	24	CaledonianMercury	2
1808	9	25	Examiner	6	1808	9	24	CaledonianMercury	2
1808	9	25	Examiner	14	1808	9	22	MorningChronicle	3
1808	9	25	Examiner	15	1808	9	22	MorningChronicle	3
1808	9	26	CaledonianMercury	1	1808	9	21	TheAberdeenJournal	2
1808	9	26	CaledonianMercury	2	1808	9	23	TheMorningChronicle	2
1808	9	27	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1808	9	24	CaledonianMercury	2
1808	9	27	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1808	9	19	CaledonianMercury	2
1808	9	28	TheAberdeenJournal	2	1808	9	22	CaledonianMercury	2
1808	9	28	TheAberdeenJournal	3	1808	9	22	TheMorningChronicle	2
1808	9	29	CaledonianMercury	2	1808	9	25	TheExaminer	7
1808	9	29	TheDerbyMercury	4	1808	9	24	JacksonsOxfordJournal	4
1808	9	29	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1808	6	2	CaledonianMercury	4
1808	10	1	JacksonsOxfordJournal	1	1808	9	27	TheMorningChronicle	3
1808	10	2	Examiner	3	1808	10	1	MorningChronicle	2
1808	10	3	CaledonianMercury	2	1808	9	30	TheMorningChronicle	2
1808	10	3	CaledonianMercury	3	1808	10	1	TheMorningChronicle	2
1808	10	4	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1808	10	1	JacksonsOxfordJournal	4
1808	10	4	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2	1808	10	1	CaledonianMercury	3
1808	10	4	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1808	10	1	CaledonianMercury	2
1808	10	5	TheAberdeenJournal	2	1808	9	27	TheMorningChronicle	3
1808	10	5	TheAberdeenJournal	3	1808	10	1	JacksonsOxfordJournal	3
1808	10	5	TheAberdeenJournal	4	1808	10	3	CaledonianMercury	3
1808	10	6	CaledonianMercury	2	1808	10	3	TheMorningChronicle	2
1808	10	6	CaledonianMercury	4	1808	10	1	TheMorningChronicle	3
1808	10	6	TheDerbyMercury	4	1808	10	3	CaledonianMercury	2
1808	10	8	CaledonianMercury	2	1808	10	6	TheMorningChronicle	2
1808	10	8	JacksonsOxfordJournal	1	1808	10	3	TheMorningChronicle	3
1808	10	8	JacksonsOxfordJournal	2	1808	10	7	TheMorningChronicle	4
1808	10	8	JacksonsOxfordJournal	4	1808	10	6	CaledonianMercury	4
1808	10	9	Examiner	2	1808	10	3	MorningChronicle	2
1808	10	9	Examiner	3	1808	10	6	CaledonianMercury	2
1808	10	9	Examiner	4	1808	10	4	MorningChronicle	2
1808	10	9	Examiner	5	1808	10	6	MorningChronicle	2
1808	10	9	Examiner	6	1808	10	7	MorningChronicle	2
1808	10	9	Examiner	13	1808	10	5	MorningChronicle	2
1808	10	9	Examiner	14	1808	10	5	MorningChronicle	3
1808	10	9	Examiner	15	1808	10	6	MorningChronicle	3
1808	10	10	CaledonianMercury	2	1808	10	7	TheMorningChronicle	2
1808	10	10	CaledonianMercury	4	1808	10	4	TheMorningChronicle	3
1808	10	10	HampshireTelegraphandSussexChronicleetc	1	1808	10	8	JacksonsOxfordJournal	2
1808	10	11	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1808	10	8	JacksonsOxfordJournal	1
1808	10	11	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2	1808	10	8	JacksonsOxfordJournal	3
1808	10	11	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	3	1808	10	7	TheMorningChronicle	2
1808	10	11	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1808	10	3	CaledonianMercury	2
1808	10	12	TheAberdeenJournal	2	1808	10	8	JacksonsOxfordJournal	4
1808	10	12	TheAberdeenJournal	3	1808	10	8	CaledonianMercury	3
1808	10	12	TheAberdeenJournal	4	1808	10	10	CaledonianMercury	3
1808	10	13	CaledonianMercury	1	1808	10	10	HampshireTelegraphandSussexChronicleetc	1
1808	10	13	CaledonianMercury	2	1808	10	8	TheMorningChronicle	2
1808	10	13	TheDerbyMercury	1	1808	10	8	JacksonsOxfordJournal	2
1808	10	13	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1808	10	9	TheExaminer	7
1808	10	14	MorningChronicle	3	1808	8	18	TheDerbyMercury	4
1808	10	15	CaledonianMercury	3	1808	10	13	TheMorningChronicle	2
1808	10	15	CaledonianMercury	4	1808	10	12	TheAberdeenJournal	4
1808	10	15	JacksonsOxfordJournal	2	1808	10	13	TheMorningChronicle	2
1808	10	15	TheIpswichJournal	2	1808	10	13	TheMorningChronicle	3
1808	10	15	TheLeedsMercury	1	1808	10	7	TheMorningChronicle	2
1808	10	15	TheLeedsMercury	4	1808	9	27	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2
1808	10	17	CaledonianMercury	2	1808	10	16	TheExaminer	8
1808	10	17	CaledonianMercury	3	1808	10	13	TheMorningChronicle	3
1808	10	17	CaledonianMercury	4	1808	10	14	TheMorningChronicle	2
1808	10	18	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1808	10	15	JacksonsOxfordJournal	4
1808	10	18	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2	1808	10	15	JacksonsOxfordJournal	2
1808	10	18	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1808	10	17	CaledonianMercury	2
1808	10	19	TheAberdeenJournal	2	1808	10	15	JacksonsOxfordJournal	4
1808	10	19	TheAberdeenJournal	3	1808	10	13	TheMorningChronicle	3
1808	10	20	CaledonianMercury	1	1808	10	10	HampshireTelegraphandSussexChronicleetc	1
1808	10	20	CaledonianMercury	2	1808	10	18	TheMorningChronicle	2
1808	10	20	CaledonianMercury	4	1808	10	19	TheAberdeenJournal	4
1808	10	20	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1808	6	16	TheDerbyMercury	4
1808	10	20	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	4	1808	10	18	TheMorningChronicle	3
1808	10	22	CaledonianMercury	2	1808	10	19	TheMorningChronicle	2
1808	10	22	CaledonianMercury	4	1808	10	15	TheMorningChronicle	2
1808	10	22	JacksonsOxfordJournal	1	1808	10	18	TheMorningChronicle	3
1808	10	22	JacksonsOxfordJournal	4	1808	10	18	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1
1808	10	22	TheIpswichJournal	4	1808	10	20	CaledonianMercury	2
1808	10	23	Examiner	14	1808	10	21	MorningChronicle	2
1808	10	24	CaledonianMercury	2	1808	10	21	TheMorningChronicle	3
1808	10	25	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1808	10	15	JacksonsOxfordJournal	2
1808	10	25	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2	1808	10	21	TheMorningChronicle	3
1808	10	25	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	3	1808	10	24	CaledonianMercury	3
1808	10	25	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1808	10	22	JacksonsOxfordJournal	2
1808	10	26	TheAberdeenJournal	1	1808	10	10	TheMorningChronicle	1
1808	10	26	TheAberdeenJournal	2	1808	10	22	TheLeedsMercury	2
1808	10	26	TheAberdeenJournal	3	1808	10	20	CaledonianMercury	3
1808	10	27	CaledonianMercury	1	1808	10	10	HampshireTelegraphandSussexChronicleetc	1
1808	10	27	CaledonianMercury	2	1808	10	22	TheMorningChronicle	2
1808	10	27	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1808	10	21	TheMorningChronicle	3
1808	10	27	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1808	10	20	CaledonianMercury	1
1808	10	29	CaledonianMercury	2	1808	10	26	TheMorningChronicle	1
1808	10	29	JacksonsOxfordJournal	2	1808	10	26	TheMorningChronicle	1
1808	10	29	JacksonsOxfordJournal	4	1808	10	13	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1808	10	29	TheIpswichJournal	2	1808	10	26	TheMorningChronicle	3
1808	10	29	TheLeedsMercury	1	1808	10	27	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2
1808	10	29	TheLeedsMercury	4	1808	10	22	TheMorningChronicle	2
1808	10	31	CaledonianMercury	1	1808	10	29	JacksonsOxfordJournal	4
1808	10	31	CaledonianMercury	4	1808	10	26	TheAberdeenJournal	2
1808	11	1	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1808	10	29	JacksonsOxfordJournal	4
1808	11	1	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2	1808	10	27	TheMorningChronicle	1
1808	11	1	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1808	10	26	TheMorningChronicle	1
1808	11	2	TheAberdeenJournal	2	1808	10	27	CaledonianMercury	2
1808	11	2	TheAberdeenJournal	3	1808	10	29	TheIpswichJournal	2
1808	11	3	CaledonianMercury	1	1808	10	10	HampshireTelegraphandSussexChronicleetc	1
1808	11	3	CaledonianMercury	2	1808	10	31	TheMorningChronicle	2
1808	11	3	TheDerbyMercury	4	1808	10	29	JacksonsOxfordJournal	2
1808	11	3	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1	1808	11	1	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2
1808	11	3	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1808	10	31	CaledonianMercury	3
1808	11	3	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1808	10	29	JacksonsOxfordJournal	2
1808	11	3	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	4	1808	10	31	TheMorningChronicle	3
1808	11	5	CaledonianMercury	2	1808	11	1	TheMorningChronicle	2
1808	11	5	JacksonsOxfordJournal	1	1808	11	1	TheMorningChronicle	3
1808	11	5	JacksonsOxfordJournal	4	1808	10	31	TheMorningChronicle	3
1808	11	5	TheLeedsMercury	4	1808	10	24	TheMorningChronicle	2
1808	11	7	CaledonianMercury	2	1808	11	5	TheMorningChronicle	3
1808	11	7	HampshireTelegraphandSussexChronicleetc	2	1808	11	4	TheMorningChronicle	2
1808	11	7	HampshireTelegraphandSussexChronicleetc	4	1808	10	10	TheMorningChronicle	1
1808	11	8	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1808	10	29	JacksonsOxfordJournal	4
1808	11	8	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2	1808	11	5	CaledonianMercury	3
1808	11	8	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1808	10	31	TheMorningChronicle	2
1808	11	9	TheAberdeenJournal	2	1808	11	5	TheLeedsMercury	4
1808	11	9	TheAberdeenJournal	3	1808	11	3	CaledonianMercury	3
1808	11	10	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1808	11	5	CaledonianMercury	2
1808	11	10	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1808	10	29	JacksonsOxfordJournal	4
1808	11	12	CaledonianMercury	2	1808	11	9	TheMorningChronicle	2
1808	11	12	JacksonsOxfordJournal	1	1808	11	10	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1808	11	12	JacksonsOxfordJournal	4	1808	11	10	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1808	11	12	TheIpswichJournal	4	1808	11	7	TheMorningChronicle	3
1808	11	12	TheLeedsMercury	4	1808	11	10	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1808	11	12	MorningChronicle	1	1808	11	10	CaledonianMercury	1
1808	11	14	CaledonianMercury	1	1808	11	12	JacksonsOxfordJournal	1
1808	11	14	CaledonianMercury	3	1808	11	11	TheMorningChronicle	4
1808	11	14	HampshireTelegraphandSussexChronicleetc	4	1808	11	12	JacksonsOxfordJournal	1
1808	11	15	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1808	11	12	JacksonsOxfordJournal	1
1808	11	15	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2	1808	11	12	CaledonianMercury	2
1808	11	15	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	3	1808	11	14	HampshireTelegraphandSussexChronicleetc	4
1808	11	15	MorningChronicle	4	1808	10	22	JacksonsOxfordJournal	1
1808	11	16	TheAberdeenJournal	2	1808	11	14	HampshireTelegraphandSussexChronicleetc	4
1808	11	16	TheAberdeenJournal	3	1808	11	7	TheMorningChronicle	2
1808	11	16	TheAberdeenJournal	4	1808	11	11	TheMorningChronicle	2
1808	11	17	CaledonianMercury	1	1808	11	12	JacksonsOxfordJournal	1
1808	11	17	CaledonianMercury	2	1808	11	15	TheMorningChronicle	2
1808	11	17	CaledonianMercury	4	1808	11	9	TheAberdeenJournal	3
1808	11	17	TheDerbyMercury	4	1808	11	12	JacksonsOxfordJournal	4
1808	11	17	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1808	11	12	JacksonsOxfordJournal	2
1808	11	18	MorningChronicle	1	1808	10	17	CaledonianMercury	4
1808	11	19	CaledonianMercury	2	1808	11	16	TheMorningChronicle	2
1808	11	19	JacksonsOxfordJournal	1	1808	11	15	TheMorningChronicle	3
1808	11	19	JacksonsOxfordJournal	2	1808	11	17	TheMorningChronicle	2
1808	11	19	JacksonsOxfordJournal	4	1808	11	17	CaledonianMercury	2
1808	11	19	TheIpswichJournal	4	1808	11	14	TheMorningChronicle	3
1808	11	19	TheLeedsMercury	4	1808	11	12	JacksonsOxfordJournal	2
1808	11	21	CaledonianMercury	1	1808	11	19	JacksonsOxfordJournal	2
1808	11	21	CaledonianMercury	2	1808	11	17	TheMorningChronicle	2
1808	11	21	CaledonianMercury	4	1808	10	26	TheAberdeenJournal	2
1808	11	21	HampshireTelegraphandSussexChronicleetc	4	1808	11	19	JacksonsOxfordJournal	1
1808	11	22	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1808	11	19	JacksonsOxfordJournal	1
1808	11	22	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2	1808	11	14	HampshireTelegraphandSussexChronicleetc	4
1808	11	22	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	3	1808	11	21	CaledonianMercury	2
1808	11	22	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1808	9	5	TheMorningChronicle	3
1808	11	23	TheAberdeenJournal	2	1808	10	17	CaledonianMercury	4
1808	11	23	TheAberdeenJournal	3	1808	11	14	TheMorningChronicle	2
1808	11	24	CaledonianMercury	2	1808	11	21	TheMorningChronicle	3
1808	11	24	CaledonianMercury	3	1808	11	22	TheMorningChronicle	3
1808	11	24	TheDerbyMercury	1	1808	11	12	JacksonsOxfordJournal	1
1808	11	24	TheDerbyMercury	4	1808	11	18	TheMorningChronicle	2
1808	11	24	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1808	11	21	CaledonianMercury	2
1808	11	24	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1808	11	21	CaledonianMercury	1
1808	11	26	CaledonianMercury	2	1808	11	22	TheMorningChronicle	2
1808	11	26	CaledonianMercury	3	1808	11	25	TheMorningChronicle	3
1808	11	26	JacksonsOxfordJournal	1	1808	11	21	CaledonianMercury	1
1808	11	26	JacksonsOxfordJournal	3	1808	11	25	TheMorningChronicle	2
1808	11	26	JacksonsOxfordJournal	4	1808	11	24	CaledonianMercury	2
1808	11	26	TheIpswichJournal	2	1808	11	23	TheMorningChronicle	2
1808	11	26	TheLeedsMercury	4	1808	11	21	HampshireTelegraphandSussexChronicleetc	4
1808	11	28	CaledonianMercury	1	1808	11	12	JacksonsOxfordJournal	1
1808	11	28	CaledonianMercury	2	1808	11	25	TheMorningChronicle	2
1808	11	28	CaledonianMercury	4	1808	11	19	JacksonsOxfordJournal	4
1808	11	28	HampshireTelegraphandSussexChronicleetc	4	1808	11	26	JacksonsOxfordJournal	4
1808	11	29	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2	1808	11	26	JacksonsOxfordJournal	4
1808	11	30	TheAberdeenJournal	2	1808	11	29	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2
1808	11	30	TheAberdeenJournal	3	1808	11	24	CaledonianMercury	3
1808	11	30	MorningChronicle	1	1808	11	17	CaledonianMercury	1
1808	12	1	CaledonianMercury	1	1808	11	12	JacksonsOxfordJournal	1
1808	12	1	CaledonianMercury	2	1808	11	28	TheMorningChronicle	2
1808	12	1	TheDerbyMercury	1	1808	11	21	CaledonianMercury	1
1808	12	1	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1808	11	23	TheMorningChronicle	2
1808	12	3	CaledonianMercury	2	1808	11	30	TheMorningChronicle	3
1808	12	3	JacksonsOxfordJournal	1	1808	11	21	CaledonianMercury	1
1808	12	3	JacksonsOxfordJournal	4	1808	11	28	TheMorningChronicle	3
1808	12	3	TheLeedsMercury	2	1808	12	1	CaledonianMercury	3
1808	12	5	CaledonianMercury	1	1808	12	3	JacksonsOxfordJournal	1
1808	12	5	CaledonianMercury	2	1808	12	2	TheMorningChronicle	2
1808	12	5	CaledonianMercury	4	1808	12	3	JacksonsOxfordJournal	4
1808	12	5	HampshireTelegraphandSussexChronicleetc	4	1808	12	3	JacksonsOxfordJournal	1
1808	12	6	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1808	12	5	HampshireTelegraphandSussexChronicleetc	4
1808	12	6	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2	1808	12	1	CaledonianMercury	3
1808	12	6	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1808	11	26	JacksonsOxfordJournal	2
1808	12	7	TheAberdeenJournal	2	1808	12	1	CaledonianMercury	3
1808	12	7	TheAberdeenJournal	3	1808	12	5	CaledonianMercury	4
1808	12	8	CaledonianMercury	1	1808	11	12	JacksonsOxfordJournal	1
1808	12	8	CaledonianMercury	3	1808	12	6	TheMorningChronicle	2
1808	12	8	TheDerbyMercury	1	1808	12	3	JacksonsOxfordJournal	1
1808	12	8	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1808	11	12	JacksonsOxfordJournal	1
1808	12	10	CaledonianMercury	1	1808	12	3	JacksonsOxfordJournal	1
1808	12	10	CaledonianMercury	2	1808	12	7	TheMorningChronicle	2
1808	12	10	CaledonianMercury	3	1808	12	6	TheMorningChronicle	3
1808	12	10	JacksonsOxfordJournal	1	1808	11	10	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1808	12	10	JacksonsOxfordJournal	2	1808	12	7	TheMorningChronicle	3
1808	12	10	JacksonsOxfordJournal	4	1808	12	8	TheDerbyMercury	1
1808	12	10	TheIpswichJournal	2	1808	12	9	TheMorningChronicle	2
1808	12	10	TheLeedsMercury	4	1808	12	6	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	3
1808	12	12	CaledonianMercury	1	1808	12	3	JacksonsOxfordJournal	1
1808	12	12	CaledonianMercury	3	1808	12	9	TheMorningChronicle	2
1808	12	12	CaledonianMercury	4	1808	12	3	TheMorningChronicle	3
1808	12	12	HampshireTelegraphandSussexChronicleetc	1	1808	12	10	JacksonsOxfordJournal	4
1808	12	13	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1808	12	10	JacksonsOxfordJournal	4
1808	12	13	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2	1808	12	12	CaledonianMercury	3
1808	12	13	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1808	12	8	CaledonianMercury	2
1808	12	14	TheAberdeenJournal	1	1808	12	8	CaledonianMercury	1
1808	12	14	TheAberdeenJournal	2	1808	12	10	JacksonsOxfordJournal	1
1808	12	14	TheAberdeenJournal	3	1808	12	5	CaledonianMercury	4
1808	12	14	TheAberdeenJournal	4	1808	12	12	CaledonianMercury	3
1808	12	15	CaledonianMercury	2	1808	12	10	TheMorningChronicle	3
1808	12	15	CaledonianMercury	4	1808	12	14	TheAberdeenJournal	1
1808	12	15	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1808	12	12	CaledonianMercury	3
1808	12	17	CaledonianMercury	2	1808	12	15	TheMorningChronicle	2
1808	12	17	JacksonsOxfordJournal	1	1808	12	15	CaledonianMercury	2
1808	12	17	JacksonsOxfordJournal	2	1808	12	14	TheMorningChronicle	2
1808	12	17	JacksonsOxfordJournal	4	1808	12	15	TheDerbyMercury	2
1808	12	19	CaledonianMercury	2	1808	12	15	TheMorningChronicle	3
1808	12	20	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2	1808	12	17	CaledonianMercury	2
1808	12	20	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	3	1808	12	19	CaledonianMercury	2
1808	12	20	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1808	12	15	CaledonianMercury	2
1808	12	21	TheAberdeenJournal	1	1808	12	15	CaledonianMercury	4
1808	12	21	TheAberdeenJournal	2	1808	12	15	CaledonianMercury	3
1808	12	21	TheAberdeenJournal	3	1808	12	17	JacksonsOxfordJournal	1
1808	12	21	TheAberdeenJournal	4	1808	12	19	CaledonianMercury	2
1808	12	22	CaledonianMercury	1	1808	12	14	TheAberdeenJournal	1
1808	12	22	CaledonianMercury	2	1808	12	19	HampshireTelegraphandSussexChronicleetc	3
1808	12	22	CaledonianMercury	3	1808	12	17	TheMorningChronicle	3
1808	12	22	TheDerbyMercury	1	1808	12	17	JacksonsOxfordJournal	2
1808	12	22	TheDerbyMercury	4	1808	12	17	CaledonianMercury	4
1808	12	22	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1808	12	17	CaledonianMercury	3
1808	12	22	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1808	6	16	TheDerbyMercury	4
1808	12	24	CaledonianMercury	1	1808	12	14	TheAberdeenJournal	1
1808	12	24	CaledonianMercury	2	1808	12	21	TheMorningChronicle	2
1808	12	24	JacksonsOxfordJournal	2	1808	12	21	TheMorningChronicle	2
1808	12	24	JacksonsOxfordJournal	4	1808	12	22	CaledonianMercury	3
1808	12	24	TheIpswichJournal	1	1808	12	19	CaledonianMercury	2
1808	12	25	Examiner	2	1808	12	24	CaledonianMercury	2
1808	12	26	CaledonianMercury	1	1808	12	14	TheAberdeenJournal	1
1808	12	26	CaledonianMercury	3	1808	12	24	TheMorningChronicle	2
1808	12	26	MorningChronicle	2	1808	12	10	JacksonsOxfordJournal	2
1808	12	27	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1808	10	15	TheLeedsMercury	1
1808	12	28	TheAberdeenJournal	2	1808	12	24	CaledonianMercury	2
1808	12	28	TheAberdeenJournal	3	1808	12	22	CaledonianMercury	3
1808	12	28	TheAberdeenJournal	4	1808	12	24	JacksonsOxfordJournal	2
1808	12	29	CaledonianMercury	3	1808	12	22	TheMorningChronicle	3
1808	12	29	TheDerbyMercury	4	1808	12	26	CaledonianMercury	3
1808	12	29	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1	1808	12	28	TheAberdeenJournal	4
1808	12	29	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1808	11	15	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4
1808	12	29	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1808	12	24	JacksonsOxfordJournal	1
1808	12	31	CaledonianMercury	1	1808	12	29	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1
1808	12	31	CaledonianMercury	2	1808	12	29	TheMorningChronicle	2
1808	12	31	CaledonianMercury	3	1808	12	29	TheMorningChronicle	3
1808	12	31	JacksonsOxfordJournal	4	1808	12	29	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1
1808	12	31	TheLeedsMercury	1	1808	12	26	CaledonianMercury	3
1809	1	2	HampshireTelegraphandSussexChronicleetc	4	1808	12	29	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1809	1	3	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1808	12	28	TheAberdeenJournal	4
1809	1	3	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1808	12	26	CaledonianMercury	3
1809	1	4	TheAberdeenJournal	2	1808	12	29	TheMorningChronicle	3
1809	1	4	TheAberdeenJournal	3	1808	12	31	CaledonianMercury	3
1809	1	5	TheDerbyMercury	1	1808	12	29	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1
1809	1	5	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1808	12	28	TheAberdeenJournal	4
1809	1	5	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1808	12	24	JacksonsOxfordJournal	4
1809	1	7	MorningChronicle	2	1808	12	10	JacksonsOxfordJournal	4
1809	1	11	TheAberdeenJournal	2	1808	12	29	CaledonianMercury	2
1809	1	12	CaledonianMercury	4	1808	11	16	TheAberdeenJournal	3
1809	1	14	MorningChronicle	1	1808	10	17	CaledonianMercury	4
1809	1	18	TheAberdeenJournal	1	1808	12	24	JacksonsOxfordJournal	1
1809	1	21	JacksonsOxfordJournal	2	1808	7	28	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2
1809	1	25	TheAberdeenJournal	1	1808	10	17	CaledonianMercury	4
1809	1	28	JacksonsOxfordJournal	3	1808	12	27	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1
1809	1	28	JacksonsOxfordJournal	4	1808	12	22	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1809	2	4	CaledonianMercury	1	1808	9	3	JacksonsOxfordJournal	1
1809	2	4	TheLeedsMercury	4	1808	12	8	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1809	2	11	TheLeedsMercury	4	1808	11	15	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4
1809	3	4	CaledonianMercury	1	1808	9	3	JacksonsOxfordJournal	1
1809	3	16	TheDerbyMercury	4	1808	12	3	JacksonsOxfordJournal	4
1809	3	18	CaledonianMercury	1	1808	11	10	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1809	3	20	CaledonianMercury	4	1808	11	30	TheAberdeenJournal	2
1809	3	23	TheDerbyMercury	1	1808	12	28	TheAberdeenJournal	4
1809	3	23	MorningChronicle	2	1808	12	31	JacksonsOxfordJournal	4
1809	4	1	TheLeedsMercury	4	1808	12	27	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1
1809	4	3	CaledonianMercury	4	1808	11	9	TheAberdeenJournal	2
1809	4	6	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1808	12	28	TheAberdeenJournal	4
1809	4	6	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1808	9	20	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1
