Target_Year	Target_Month	Target_Day	Target	Target_Page	Source_Year	Source_Month	Source_Day	Source	Source_Page
1809	9	26	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	3	1809	9	25	CaledonianMercury	2
1809	9	26	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1809	9	16	TheMorningChronicle	3
1809	9	27	TheAberdeenJournal	1	1809	9	19	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2
1809	9	27	TheAberdeenJournal	2	1809	9	21	CaledonianMercury	2
1809	9	28	CaledonianMercury	2	1809	9	25	TheMorningChronicle	2
1809	9	28	CaledonianMercury	4	1809	8	16	TheAberdeenJournal	2
1809	9	28	TheDerbyMercury	1	1809	5	11	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1809	9	28	TheDerbyMercury	4	1809	6	24	JacksonsOxfordJournal	4
1809	9	29	MorningChronicle	4	1809	9	28	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2
1809	9	30	CaledonianMercury	2	1809	9	26	TheMorningChronicle	2
1809	9	30	CaledonianMercury	3	1809	9	28	TheMorningChronicle	2
1809	9	30	JacksonsOxfordJournal	4	1809	9	26	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2
1809	10	1	Examiner	11	1809	9	27	MorningChronicle	3
1809	10	2	CaledonianMercury	2	1809	9	30	TheMorningChronicle	2
1809	10	2	CaledonianMercury	3	1809	9	30	TheMorningChronicle	2
1809	10	2	CaledonianMercury	4	1809	9	27	TheAberdeenJournal	2
1809	10	4	TheAberdeenJournal	1	1809	9	28	CaledonianMercury	4
1809	10	4	TheAberdeenJournal	2	1809	9	23	TheMorningChronicle	2
1809	10	4	TheAberdeenJournal	3	1809	9	28	CaledonianMercury	3
1809	10	5	CaledonianMercury	2	1809	10	2	TheMorningChronicle	2
1809	10	5	CaledonianMercury	3	1809	10	3	TheMorningChronicle	2
1809	10	5	TheDerbyMercury	4	1809	9	23	JacksonsOxfordJournal	2
1809	10	5	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1	1809	9	29	TheMorningChronicle	4
1809	10	7	CaledonianMercury	2	1809	10	4	TheMorningChronicle	2
1809	10	7	JacksonsOxfordJournal	1	1809	9	26	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2
1809	10	7	JacksonsOxfordJournal	4	1809	9	26	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1
1809	10	8	Examiner	3	1809	10	7	CaledonianMercury	2
1809	10	8	Examiner	13	1809	10	4	MorningChronicle	2
1809	10	9	CaledonianMercury	2	1809	10	3	TheMorningChronicle	3
1809	10	9	CaledonianMercury	4	1809	10	4	TheAberdeenJournal	4
1809	10	10	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1809	10	7	JacksonsOxfordJournal	4
1809	10	10	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1809	10	7	CaledonianMercury	2
1809	10	11	TheAberdeenJournal	1	1809	10	2	CaledonianMercury	4
1809	10	11	TheAberdeenJournal	2	1809	10	10	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2
1809	10	12	CaledonianMercury	2	1809	10	9	TheMorningChronicle	2
1809	10	12	TheDerbyMercury	1	1809	10	7	JacksonsOxfordJournal	4
1809	10	12	TheDerbyMercury	2	1809	10	9	TheMorningChronicle	2
1809	10	13	MorningChronicle	2	1809	10	12	TheDerbyMercury	2
1809	10	14	CaledonianMercury	2	1809	10	11	TheMorningChronicle	2
1809	10	14	JacksonsOxfordJournal	1	1809	10	5	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1
1809	10	14	JacksonsOxfordJournal	2	1809	10	11	TheMorningChronicle	2
1809	10	14	JacksonsOxfordJournal	4	1809	10	12	TheDerbyMercury	2
1809	10	14	TheLeedsMercury	1	1809	10	10	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1
1809	10	14	TheLeedsMercury	3	1809	10	11	TheMorningChronicle	2
1809	10	14	TheLeedsMercury	4	1809	10	9	TheMorningChronicle	2
1809	10	15	Examiner	13	1809	10	14	JacksonsOxfordJournal	2
1809	10	16	CaledonianMercury	3	1809	10	13	TheMorningChronicle	2
1809	10	16	CaledonianMercury	4	1809	9	27	TheAberdeenJournal	2
1809	10	17	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1809	10	14	JacksonsOxfordJournal	1
1809	10	17	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2	1809	10	11	TheMorningChronicle	2
1809	10	17	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1809	10	14	JacksonsOxfordJournal	4
1809	10	18	TheAberdeenJournal	3	1809	10	14	JacksonsOxfordJournal	1
1809	10	19	CaledonianMercury	2	1809	10	16	TheMorningChronicle	2
1809	10	19	CaledonianMercury	3	1809	6	24	JacksonsOxfordJournal	4
1809	10	19	TheDerbyMercury	4	1809	10	7	JacksonsOxfordJournal	4
1809	10	19	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1809	10	13	TheMorningChronicle	2
1809	10	19	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1809	10	14	JacksonsOxfordJournal	1
1809	10	21	JacksonsOxfordJournal	4	1809	10	19	TheDerbyMercury	4
1809	10	21	TheLeedsMercury	1	1809	10	17	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1
1809	10	21	TheLeedsMercury	4	1809	10	13	TheMorningChronicle	2
1809	10	22	Examiner	1	1809	10	19	MorningChronicle	2
1809	10	22	Examiner	2	1809	10	21	JacksonsOxfordJournal	4
1809	10	23	CaledonianMercury	2	1809	10	22	TheExaminer	1
1809	10	23	CaledonianMercury	4	1809	10	4	TheAberdeenJournal	2
1809	10	24	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1809	10	21	JacksonsOxfordJournal	4
1809	10	24	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1809	10	16	CaledonianMercury	3
1809	10	25	TheAberdeenJournal	2	1809	10	21	JacksonsOxfordJournal	1
1809	10	25	TheAberdeenJournal	3	1809	10	19	CaledonianMercury	3
1809	10	26	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1809	8	5	JacksonsOxfordJournal	4
1809	10	28	CaledonianMercury	2	1809	10	25	TheMorningChronicle	2
1809	10	28	JacksonsOxfordJournal	4	1809	10	26	CaledonianMercury	2
1809	10	28	TheIpswichJournal	1	1809	10	26	CaledonianMercury	2
1809	10	29	Examiner	12	1809	10	26	MorningChronicle	3
1809	10	29	Examiner	14	1809	10	27	MorningChronicle	3
1809	10	30	CaledonianMercury	2	1809	10	28	JacksonsOxfordJournal	2
1809	10	30	HampshireTelegraphandSussexChronicleetc	2	1809	10	28	TheIpswichJournal	1
1809	10	31	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1809	10	26	CaledonianMercury	2
1809	10	31	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2	1809	10	30	CaledonianMercury	2
1809	10	31	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1809	10	28	TheLeedsMercury	3
1809	11	1	TheAberdeenJournal	2	1809	10	30	CaledonianMercury	4
1809	11	1	TheAberdeenJournal	3	1809	10	28	JacksonsOxfordJournal	1
1809	11	4	CaledonianMercury	2	1809	11	1	TheMorningChronicle	2
1809	11	4	CaledonianMercury	4	1809	11	1	TheAberdeenJournal	4
1809	11	6	CaledonianMercury	3	1809	11	4	TheMorningChronicle	2
1809	11	8	TheAberdeenJournal	2	1809	10	28	CaledonianMercury	2
1809	11	8	TheAberdeenJournal	3	1809	11	4	JacksonsOxfordJournal	4
1809	11	9	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1	1809	11	8	TheAberdeenJournal	3
1809	11	11	CaledonianMercury	2	1809	11	7	TheMorningChronicle	2
1809	11	11	JacksonsOxfordJournal	4	1809	8	3	TheDerbyMercury	4
1809	11	13	CaledonianMercury	2	1809	11	10	TheMorningChronicle	2
1809	11	13	CaledonianMercury	3	1809	11	11	TheMorningChronicle	2
1809	11	14	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1809	11	11	JacksonsOxfordJournal	4
1809	11	14	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2	1809	11	13	CaledonianMercury	2
1809	11	14	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1809	11	9	CaledonianMercury	3
1809	11	15	TheAberdeenJournal	2	1809	11	6	CaledonianMercury	4
1809	11	15	TheAberdeenJournal	3	1809	11	11	JacksonsOxfordJournal	2
1809	11	16	CaledonianMercury	2	1809	11	13	HampshireTelegraphandSussexChronicleetc	3
1809	11	16	TheDerbyMercury	1	1809	11	11	JacksonsOxfordJournal	2
1809	11	18	JacksonsOxfordJournal	1	1809	11	14	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1
1809	11	18	JacksonsOxfordJournal	4	1809	11	16	CaledonianMercury	2
1809	11	18	TheLeedsMercury	3	1809	11	14	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	3
1809	11	19	Examiner	4	1809	11	18	CaledonianMercury	2
1809	11	19	Examiner	5	1809	11	18	CaledonianMercury	2
1809	11	20	CaledonianMercury	1	1809	11	15	TheAberdeenJournal	2
1809	11	21	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1809	11	18	JacksonsOxfordJournal	1
1809	11	21	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2	1809	11	18	JacksonsOxfordJournal	2
1809	11	21	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1809	11	18	CaledonianMercury	2
1809	11	22	TheAberdeenJournal	2	1809	11	21	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4
1809	11	22	TheAberdeenJournal	3	1809	11	11	CaledonianMercury	2
1809	11	23	CaledonianMercury	2	1809	11	20	TheMorningChronicle	2
1809	11	23	CaledonianMercury	3	1809	11	20	TheMorningChronicle	2
1809	11	23	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1809	11	18	CaledonianMercury	2
1809	11	23	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1809	11	18	JacksonsOxfordJournal	1
1809	11	25	CaledonianMercury	2	1809	11	22	TheMorningChronicle	2
1809	11	25	CaledonianMercury	3	1809	11	23	TheMorningChronicle	2
1809	11	25	JacksonsOxfordJournal	1	1809	11	14	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1
1809	11	25	JacksonsOxfordJournal	2	1809	11	21	TheMorningChronicle	2
1809	11	25	JacksonsOxfordJournal	4	1809	11	23	CaledonianMercury	2
1809	11	28	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1809	11	25	JacksonsOxfordJournal	1
1809	11	28	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2	1809	11	25	CaledonianMercury	2
1809	11	28	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1809	11	25	JacksonsOxfordJournal	4
1809	11	29	TheAberdeenJournal	2	1809	11	20	CaledonianMercury	2
1809	11	29	TheAberdeenJournal	3	1809	11	25	JacksonsOxfordJournal	1
1809	11	30	CaledonianMercury	2	1809	11	27	TheMorningChronicle	2
1809	11	30	TheDerbyMercury	4	1809	11	25	JacksonsOxfordJournal	2
1809	12	2	JacksonsOxfordJournal	1	1809	11	30	TheDerbyMercury	1
1809	12	2	JacksonsOxfordJournal	2	1809	11	30	TheMorningChronicle	2
1809	12	2	JacksonsOxfordJournal	4	1809	11	14	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4
1809	12	2	TheLeedsMercury	2	1809	11	14	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1
1809	12	2	TheLeedsMercury	4	1809	11	14	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4
1809	12	4	CaledonianMercury	2	1809	12	2	JacksonsOxfordJournal	2
1809	12	5	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1809	12	2	JacksonsOxfordJournal	1
1809	12	5	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2	1809	12	2	CaledonianMercury	2
1809	12	5	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	3	1809	12	2	JacksonsOxfordJournal	2
1809	12	5	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1809	11	28	TheMorningChronicle	1
1809	12	6	TheAberdeenJournal	1	1809	9	26	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1
1809	12	6	TheAberdeenJournal	2	1809	12	4	CaledonianMercury	2
1809	12	6	TheAberdeenJournal	3	1809	11	30	CaledonianMercury	3
1809	12	7	CaledonianMercury	2	1809	12	4	HampshireTelegraphandSussexChronicleetc	3
1809	12	7	TheDerbyMercury	2	1809	12	4	HampshireTelegraphandSussexChronicleetc	3
1809	12	7	TheDerbyMercury	4	1809	12	4	CaledonianMercury	2
1809	12	7	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1809	12	6	TheAberdeenJournal	2
1809	12	9	JacksonsOxfordJournal	4	1809	12	7	CaledonianMercury	2
1809	12	11	CaledonianMercury	2	1809	12	8	TheMorningChronicle	2
1809	12	11	HampshireTelegraphandSussexChronicleetc	1	1809	12	9	JacksonsOxfordJournal	2
1809	12	13	TheAberdeenJournal	3	1809	12	7	TheDerbyMercury	2
1809	12	14	TheDerbyMercury	4	1809	12	7	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1809	12	14	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1809	12	11	CaledonianMercury	2
1809	12	14	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1809	12	2	JacksonsOxfordJournal	4
1809	12	16	CaledonianMercury	3	1809	12	13	TheMorningChronicle	2
1809	12	16	JacksonsOxfordJournal	1	1809	12	14	TheDerbyMercury	4
1809	12	16	JacksonsOxfordJournal	4	1809	12	14	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2
1809	12	16	TheLeedsMercury	4	1809	12	2	JacksonsOxfordJournal	1
1809	12	17	Examiner	2	1809	12	13	MorningChronicle	2
1809	12	18	CaledonianMercury	1	1809	12	2	JacksonsOxfordJournal	1
1809	12	19	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1809	12	2	JacksonsOxfordJournal	2
1809	12	19	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1809	12	16	TheLeedsMercury	4
1809	12	20	TheAberdeenJournal	2	1809	12	5	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1
1809	12	21	CaledonianMercury	2	1809	12	18	TheMorningChronicle	1
1809	12	21	TheDerbyMercury	4	1809	6	24	JacksonsOxfordJournal	4
1809	12	21	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1	1809	12	5	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1
1809	12	21	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1809	12	2	JacksonsOxfordJournal	1
1809	12	23	CaledonianMercury	2	1809	12	19	TheMorningChronicle	2
1809	12	23	CaledonianMercury	3	1809	12	21	TheMorningChronicle	2
1809	12	23	JacksonsOxfordJournal	1	1809	8	12	TheLeedsMercury	1
1809	12	23	JacksonsOxfordJournal	4	1809	12	7	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2
1809	12	23	TheLeedsMercury	4	1809	12	16	JacksonsOxfordJournal	1
1809	12	24	Examiner	2	1809	12	23	CaledonianMercury	2
1809	12	25	CaledonianMercury	2	1809	12	21	TheMorningChronicle	3
1809	12	26	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	3	1809	12	19	TheMorningChronicle	2
1809	12	26	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1809	12	23	JacksonsOxfordJournal	2
1809	12	28	TheDerbyMercury	1	1809	10	7	JacksonsOxfordJournal	1
1809	12	28	TheDerbyMercury	2	1809	12	2	JacksonsOxfordJournal	1
1809	12	28	TheDerbyMercury	4	1809	12	16	JacksonsOxfordJournal	1
1809	12	30	JacksonsOxfordJournal	2	1809	7	4	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1
1809	12	30	JacksonsOxfordJournal	4	1809	12	28	CaledonianMercury	2
1809	12	31	Examiner	9	1809	12	28	MorningChronicle	2
1810	1	3	TheAberdeenJournal	2	1809	12	30	JacksonsOxfordJournal	2
1810	1	3	TheAberdeenJournal	3	1809	12	30	JacksonsOxfordJournal	1
1810	1	4	TheDerbyMercury	1	1809	12	30	JacksonsOxfordJournal	2
1810	1	4	TheDerbyMercury	4	1809	12	30	JacksonsOxfordJournal	1
1810	1	4	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1809	12	30	JacksonsOxfordJournal	2
1810	1	6	CobbettsWeeklyPoliticalRegister	7	1809	12	30	CaledonianMercury	2
1810	1	6	JacksonsOxfordJournal	4	1809	12	7	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2
1810	1	6	TheLeedsMercury	4	1809	12	30	JacksonsOxfordJournal	4
1810	1	11	CaledonianMercury	4	1809	11	15	TheAberdeenJournal	1
1810	1	11	TheDerbyMercury	1	1809	12	30	JacksonsOxfordJournal	2
1810	1	11	TheDerbyMercury	4	1809	12	2	JacksonsOxfordJournal	1
1810	1	11	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1809	12	2	JacksonsOxfordJournal	4
1810	1	14	Examiner	9	1809	12	2	MorningChronicle	2
1810	1	15	CaledonianMercury	1	1809	12	2	JacksonsOxfordJournal	1
1810	1	15	CaledonianMercury	3	1809	12	30	JacksonsOxfordJournal	1
1810	1	17	TheAberdeenJournal	3	1809	9	26	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1
1810	1	18	TheDerbyMercury	1	1809	12	30	JacksonsOxfordJournal	1
1810	1	18	TheDerbyMercury	4	1809	10	2	CaledonianMercury	4
1810	1	22	CaledonianMercury	1	1809	12	16	JacksonsOxfordJournal	1
1810	2	1	TheDerbyMercury	1	1809	12	16	JacksonsOxfordJournal	1
1810	2	8	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1809	12	16	JacksonsOxfordJournal	4
1810	3	8	TheDerbyMercury	4	1809	10	2	CaledonianMercury	4
1810	3	8	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1809	8	24	TheDerbyMercury	1
1810	3	8	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1809	12	2	JacksonsOxfordJournal	4
1810	3	15	TheDerbyMercury	4	1809	12	2	JacksonsOxfordJournal	4
1810	3	22	TheDerbyMercury	4	1809	9	19	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4
1810	3	29	TheDerbyMercury	4	1809	12	16	JacksonsOxfordJournal	1
1810	4	19	TheDerbyMercury	2	1809	12	23	JacksonsOxfordJournal	1
1810	6	14	TheDerbyMercury	4	1809	12	9	JacksonsOxfordJournal	4
