Target_Year	Target_Month	Target_Day	Target	Target_Page	Source_Year	Source_Month	Source_Day	Source	Source_Page
1815	7	8	CaledonianMercury	3	1815	7	6	MorningChronicle	3
1815	7	8	LeedsMercury	2	1815	7	3	CaledonianMercury	2
1815	7	9	Examiner	10	1815	7	8	MorningChronicle	2
1815	7	9	Examiner	11	1815	7	8	MorningChronicle	2
1815	7	9	Examiner	14	1815	7	6	MorningChronicle	3
1815	7	10	CaledonianMercury	2	1815	7	8	MorningChronicle	2
1815	7	10	CaledonianMercury	4	1815	7	7	MorningChronicle	2
1815	7	11	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	3	1815	7	10	CaledonianMercury	2
1815	7	11	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1815	7	6	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1
1815	7	13	CaledonianMercury	2	1815	7	10	MorningChronicle	2
1815	7	13	CaledonianMercury	4	1815	7	9	Examiner	3
1815	7	13	DerbyMercury	4	1815	7	10	CaledonianMercury	2
1815	7	13	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1	1815	7	4	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2
1815	7	13	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1815	7	10	CaledonianMercury	2
1815	7	13	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1815	7	11	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1
1815	7	13	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	4	1815	7	12	MorningChronicle	2
1815	7	14	LiverpoolMercuryetc	2	1815	7	10	CaledonianMercury	2
1815	7	14	LiverpoolMercuryetc	7	1815	7	13	CaledonianMercury	4
1815	7	15	CaledonianMercury	2	1815	7	12	MorningChronicle	2
1815	7	15	CaledonianMercury	3	1815	7	13	MorningChronicle	2
1815	7	15	CobbettsWeeklyPoliticalRegister	9	1815	7	11	MorningChronicle	2
1815	7	15	JacksonsOxfordJournal	4	1815	7	13	CaledonianMercury	2
1815	7	15	LeedsMercury	2	1815	7	13	CaledonianMercury	4
1815	7	16	Examiner	11	1815	7	15	CaledonianMercury	2
1815	7	17	CaledonianMercury	3	1815	7	15	MorningChronicle	2
1815	7	18	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1815	7	15	CaledonianMercury	3
1815	7	18	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1815	7	13	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2
1815	7	20	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1815	7	15	CobbettsWeeklyPoliticalRegister	15
1815	7	21	LiverpoolMercuryetc	2	1815	7	20	CaledonianMercury	2
1815	7	21	LiverpoolMercuryetc	5	1815	7	20	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2
1815	7	21	LiverpoolMercuryetc	6	1815	7	15	JacksonsOxfordJournal	4
1815	7	22	CaledonianMercury	2	1815	7	19	MorningChronicle	2
1815	7	22	JacksonsOxfordJournal	4	1815	7	17	CaledonianMercury	4
1815	7	22	LeedsMercury	2	1815	7	19	MorningChronicle	3
1815	7	24	CaledonianMercury	2	1815	7	20	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	4
1815	7	25	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1815	7	17	MorningChronicle	3
1815	7	27	CaledonianMercury	2	1815	7	25	MorningChronicle	2
1815	7	27	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1	1815	7	24	CaledonianMercury	2
1815	7	27	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1815	7	21	LiverpoolMercuryetc	5
1815	7	27	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1815	7	24	MorningChronicle	1
1815	7	28	LiverpoolMercuryetc	6	1815	7	22	CaledonianMercury	3
1815	7	29	CaledonianMercury	2	1815	7	26	MorningChronicle	2
1815	7	29	CaledonianMercury	4	1815	7	25	MorningChronicle	3
1815	7	29	JacksonsOxfordJournal	4	1815	7	27	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1
1815	7	29	LeedsMercury	1	1815	7	28	LiverpoolMercuryetc	5
1815	7	29	LeedsMercury	2	1815	7	27	MorningChronicle	3
1815	7	29	LeedsMercury	4	1815	4	18	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1
1815	7	30	Examiner	3	1815	7	29	LeedsMercury	2
1815	7	30	Examiner	8	1815	7	29	CaledonianMercury	4
1815	7	30	Examiner	16	1815	7	26	MorningChronicle	3
1815	7	31	CaledonianMercury	2	1815	7	28	MorningChronicle	2
1815	7	31	CaledonianMercury	4	1815	7	20	MorningChronicle	2
1815	7	31	MorningChronicle	3	1815	7	29	LeedsMercury	2
1815	8	1	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1815	7	29	JacksonsOxfordJournal	4
1815	8	1	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1815	7	27	CaledonianMercury	4
1815	8	3	CaledonianMercury	2	1815	7	31	MorningChronicle	2
1815	8	3	CaledonianMercury	4	1815	7	29	MorningChronicle	3
1815	8	3	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1	1815	7	29	JacksonsOxfordJournal	4
1815	8	3	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1815	7	29	CaledonianMercury	2
1815	8	3	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1815	7	28	MorningChronicle	3
1815	8	4	LiverpoolMercuryetc	1	1815	3	2	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1
1815	8	4	LiverpoolMercuryetc	2	1815	7	31	CaledonianMercury	2
1815	8	4	LiverpoolMercuryetc	5	1815	8	1	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2
1815	8	4	LiverpoolMercuryetc	6	1815	8	3	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1815	8	5	CaledonianMercury	2	1815	8	2	MorningChronicle	2
1815	8	5	JacksonsOxfordJournal	4	1815	8	1	MorningChronicle	3
1815	8	5	IpswichJournal	1	1815	7	29	JacksonsOxfordJournal	4
1815	8	8	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1815	7	27	CaledonianMercury	4
1815	8	10	CaledonianMercury	2	1815	8	7	MorningChronicle	2
1815	8	10	CaledonianMercury	4	1815	8	7	MorningChronicle	2
1815	8	10	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1815	8	7	MorningChronicle	2
1815	8	10	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1815	5	27	LeedsMercury	4
