1880.08.28_TheIpswichJournal_0006,1880.06.16_TheDerbyMercury_0001
1880.08.28_TheIpswichJournal_0009,1880.06.02_GlasgowHerald_0007
1880.08.28_TheLeedsMercury_0006,1880.06.14_BirminghamDailyPost_0006
1880.08.28_TheLeedsMercury_S0004,1880.06.30_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
1880.08.28_ThePallMallGazette_0014,1880.06.14_BirminghamDailyPost_0006
1880.08.28_YGoleuad_0014,1880.06.26_BaneracAmserauCymru_0008
1880.08.28_YGoleuad_0015,1880.06.17_YGenedlCymreig_0003
1880.08.28_YGoleuad_0016,1880.06.09_BaneracAmserauCymru_0016
1880.08.29_Lloyd'sWeeklyNewspaper_0008,1880.06.08_DailyNews_0004
1880.08.29_Reynolds'sNewspaper_0007,1880.06.19_Jackson'sOxfordJournal_0002
1880.08.30_AberdeenWeeklyJournal_0002,1880.06.26_BaneracAmserauCymru_0008
1880.08.30_AberdeenWeeklyJournal_0003,1880.06.21_LiverpoolMercuryetc_0008
1880.08.30_BirminghamDailyPost_0006,1880.06.26_TheLeedsMercury_0006
1880.08.30_DailyNews_0007,1880.06.08_BirminghamDailyPost_0006
1880.08.30_GlasgowHerald_0006,1880.06.21_LiverpoolMercuryetc_0008
1880.08.30_LiverpoolMercuryetc_0008,1880.06.25_TheLeedsMercury_0007
1880.08.30_TheBristolMercuryandDailyPost_0007,1880.06.16_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
1880.08.30_TheLeedsMercury_0003,1880.06.21_LiverpoolMercuryetc_0008
1880.08.30_ThePallMallGazette_0014,1880.06.03_BirminghamDailyPost_0006
1880.08.31_AberdeenWeeklyJournal_0002,1880.06.26_BaneracAmserauCymru_0008
1880.08.31_AberdeenWeeklyJournal_0003,1880.06.22_LiverpoolMercuryetc_0008
1880.08.31_BirminghamDailyPost_0006,1880.06.21_LiverpoolMercuryetc_0008
1880.08.31_DailyNews_0007,1880.06.03_BirminghamDailyPost_0006
1880.08.31_GlasgowHerald_0002,1880.06.19_Jackson'sOxfordJournal_0002
1880.08.31_GlasgowHerald_0006,1880.06.20_TheEra_0006
1880.08.31_GlasgowHerald_0007,1880.06.03_BirminghamDailyPost_0006
1880.08.31_LiverpoolMercuryetc_0001,1880.06.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
1880.08.31_LiverpoolMercuryetc_0008,1880.06.09_BirminghamDailyPost_0006
1880.08.31_TheBristolMercuryandDailyPost_0006,1880.06.28_GlasgowHerald_0003
1880.08.31_TheBristolMercuryandDailyPost_0007,1880.06.09_TheDerbyMercury_0004
1880.08.31_TheIpswichJournal_0005,1880.06.23_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
1880.08.31_TheLeedsMercury_0001,1880.06.16_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
1880.08.31_TheLeedsMercury_0007,1880.06.21_LiverpoolMercuryetc_0008
1880.08.31_ThePallMallGazette_0014,1880.06.16_BirminghamDailyPost_0006
1880.09.01_AberdeenWeeklyJournal_0003,1880.06.26_BaneracAmserauCymru_0008
1880.09.01_BaneracAmserauCymru_0015,1880.06.24_YGenedlCymreig_0003
1880.09.01_BirminghamDailyPost_0006,1880.06.21_LiverpoolMercuryetc_0008
1880.09.01_DailyNews_0006,1880.06.17_BirminghamDailyPost_0006
1880.09.01_GlasgowHerald_0007,1880.06.21_LiverpoolMercuryetc_0008
1880.09.01_LiverpoolMercuryetc_0008,1880.06.09_BirminghamDailyPost_0006
1880.09.01_TheBristolMercuryandDailyPost_0007,1880.06.16_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
1880.09.01_TheDerbyMercury_0001,1880.06.19_TheIpswichJournal_0007
1880.09.01_TheDerbyMercury_0004,1880.06.19_TheIpswichJournal_0006
1880.09.01_TheDerbyMercury_0007,1880.06.23_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
1880.09.01_TheLeedsMercury_0006,1880.06.03_BirminghamDailyPost_0006
1880.09.01_ThePallMallGazette_0014,1880.06.09_BirminghamDailyPost_0006
1880.09.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001,1880.06.19_TheIpswichJournal_0007
1880.09.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002,1880.06.01_TheIpswichJournal_0005
1880.09.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004,1880.06.19_Jackson'sOxfordJournal_0002
1880.09.02_AberdeenWeeklyJournal_0002,1880.06.26_BaneracAmserauCymru_0008
1880.09.02_AberdeenWeeklyJournal_0003,1880.06.21_LiverpoolMercuryetc_0008
1880.09.02_BirminghamDailyPost_0006,1880.06.21_LiverpoolMercuryetc_0008
1880.09.02_BirminghamDailyPost_0007,1880.06.12_Jackson'sOxfordJournal_0002
1880.09.02_DailyNews_0007,1880.06.03_BirminghamDailyPost_0006
1880.09.02_GlasgowHerald_0001,1880.06.12_Jackson'sOxfordJournal_0002
1880.09.02_GlasgowHerald_0002,1880.06.05_TheBristolMercuryandDailyPost_0007
1880.09.02_GlasgowHerald_0007,1880.06.14_BirminghamDailyPost_0006
1880.09.02_LiverpoolMercuryetc_0001,1880.06.05_Jackson'sOxfordJournal_0002
1880.09.02_LiverpoolMercuryetc_0003,1880.06.05_TheBristolMercuryandDailyPost_0007
1880.09.02_LiverpoolMercuryetc_0008,1880.06.10_BirminghamDailyPost_0006
1880.09.02_TheBristolMercuryandDailyPost_0007,1880.06.21_LiverpoolMercuryetc_0008
1880.09.02_TheLeedsMercury_0003,1880.06.05_TheBristolMercuryandDailyPost_0007
1880.09.02_TheLeedsMercury_0006,1880.06.05_HampshireTelegraphandSussexChronicleetc_0002
1880.09.02_TheLeedsMercury_0007,1880.06.08_BirminghamDailyPost_0006
1880.09.02_ThePallMallGazette_0014,1880.06.03_BirminghamDailyPost_0006
1880.09.02_YGenedlCymreig_0002,1880.06.26_BaneracAmserauCymru_0008
1880.09.02_YGenedlCymreig_0004,1880.06.02_BaneracAmserauCymru_0015
1880.09.03_AberdeenWeeklyJournal_0002,1880.06.26_BaneracAmserauCymru_0008
1880.09.03_AberdeenWeeklyJournal_0003,1880.06.28_LiverpoolMercuryetc_0008
1880.09.03_AberdeenWeeklyJournal_0007,1880.06.09_GlasgowHerald_0007
1880.09.03_BirminghamDailyPost_0006,1880.06.21_LiverpoolMercuryetc_0008
1880.09.03_BirminghamDailyPost_0007,1880.06.05_TheBristolMercuryandDailyPost_0007
1880.09.03_DailyNews_0003,1880.06.02_TheBristolMercuryandDailyPost_0003
1880.09.03_DailyNews_0007,1880.06.08_BirminghamDailyPost_0006
1880.09.03_GlasgowHerald_0007,1880.06.17_LiverpoolMercuryetc_0008
1880.09.03_LiverpoolMercuryetc_0008,1880.06.08_BirminghamDailyPost_0006
1880.09.03_TheBristolMercuryandDailyPost_0006,1880.06.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
1880.09.03_TheBristolMercuryandDailyPost_0007,1880.06.16_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
1880.09.03_TheHullPacketandEastRidingTimes_0001,1880.06.19_Jackson'sOxfordJournal_0002
1880.09.03_TheHullPacketandEastRidingTimes_0003,1880.06.19_Jackson'sOxfordJournal_0002
1880.09.03_TheHullPacketandEastRidingTimes_0008,1880.06.22_LiverpoolMercuryetc_0008
1880.09.03_TheLeedsMercury_0002,1880.06.05_TheBristolMercuryandDailyPost_S0003
1880.09.03_TheLeedsMercury_0007,1880.06.21_LiverpoolMercuryetc_0008
1880.09.03_ThePallMallGazette_0014,1880.06.14_BirminghamDailyPost_0006
1880.09.03_WesternMail_0004,1880.06.05_TheBristolMercuryandDailyPost_0007
1880.09.04_AberdeenWeeklyJournal_0002,1880.06.26_BaneracAmserauCymru_0008
1880.09.04_AberdeenWeeklyJournal_0003,1880.06.21_LiverpoolMercuryetc_0008
1880.09.04_BaneracAmserauCymru_0007,1880.06.17_YGenedlCymreig_0003
1880.09.04_BaneracAmserauCymru_0008,1880.06.24_YGenedlCymreig_0003
1880.09.04_BirminghamDailyPost_0006,1880.06.21_LiverpoolMercuryetc_0008
1880.09.04_DailyNews_0003,1880.06.16_BirminghamDailyPost_0006
1880.09.04_GlasgowHerald_0002,1880.06.12_Jackson'sOxfordJournal_0002
1880.09.04_GlasgowHerald_0007,1880.06.21_LiverpoolMercuryetc_0008
1880.09.04_HampshireTelegraphandSussexChronicleetc_0002,1880.06.18_TheLeedsMercury_0002
1880.09.04_HampshireTelegraphandSussexChronicleetc_0003,1880.06.16_LiverpoolMercuryetc_0008
1880.09.04_HampshireTelegraphandSussexChronicleetc_0004,1880.06.16_TheDerbyMercury_0004
1880.09.04_Jackson'sOxfordJournal_0002,1880.06.18_TheHullPacketandEastRidingTimes_0001
1880.09.04_Jackson'sOxfordJournal_0003,1880.06.30_TheDerbyMercury_0004
1880.09.04_LiverpoolMercuryetc_0007,1880.06.26_BirminghamDailyPost_0006
1880.09.04_LiverpoolMercuryetc_0008,1880.06.16_BirminghamDailyPost_0006
1880.09.04_TheBristolMercuryandDailyPost_S0007,1880.06.23_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
1880.09.04_TheExaminer_0023,1880.06.19_Jackson'sOxfordJournal_0002
1880.09.04_TheIpswichJournal_0007,1880.06.12_Jackson'sOxfordJournal_0002
1880.09.04_TheIpswichJournal_S0003,1880.06.30_TheDerbyMercury_0007
1880.09.04_TheLeedsMercury_0006,1880.06.09_BirminghamDailyPost_0006
1880.09.04_ThePallMallGazette_0014,1880.06.16_BirminghamDailyPost_0006
1880.09.04_YGoleuad_0015,1880.06.26_BaneracAmserauCymru_0008
1880.09.04_YGoleuad_0016,1880.06.02_BaneracAmserauCymru_0016
1880.09.05_Reynolds'sNewspaper_0007,1880.06.19_Jackson'sOxfordJournal_0002
1880.09.06_AberdeenWeeklyJournal_0002,1880.06.26_BaneracAmserauCymru_0008
1880.09.06_AberdeenWeeklyJournal_0003,1880.06.25_TheLeedsMercury_0007
1880.09.06_BirminghamDailyPost_0006,1880.06.21_LiverpoolMercuryetc_0008
1880.09.06_GlasgowHerald_0003,1880.06.21_LiverpoolMercuryetc_0008
1880.09.06_LiverpoolMercuryetc_0008,1880.06.08_BirminghamDailyPost_0006
1880.09.06_TheLeedsMercury_0006,1880.06.09_BirminghamDailyPost_0006
1880.09.06_ThePallMallGazette_0014,1880.06.03_BirminghamDailyPost_0006
1880.09.07_AberdeenWeeklyJournal_0002,1880.06.26_BaneracAmserauCymru_0008
1880.09.07_AberdeenWeeklyJournal_0003,1880.06.21_LiverpoolMercuryetc_0008
1880.09.07_BirminghamDailyPost_0006,1880.06.21_LiverpoolMercuryetc_0008
1880.09.07_DailyNews_0003,1880.06.09_BirminghamDailyPost_0006
1880.09.07_GlasgowHerald_0006,1880.06.09_BirminghamDailyPost_0006
1880.09.07_GlasgowHerald_0008,1880.06.12_Jackson'sOxfordJournal_0002
1880.09.07_LiverpoolMercuryetc_0003,1880.06.23_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
1880.09.07_LiverpoolMercuryetc_0008,1880.06.09_TheLeedsMercury_0007
1880.09.07_TheBristolMercuryandDailyPost_0007,1880.06.21_LiverpoolMercuryetc_0008
1880.09.07_TheBristolMercuryandDailyPost_0008,1880.06.09_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
1880.09.07_ThePallMallGazette_0014,1880.06.08_BirminghamDailyPost_0006
1880.09.08_AberdeenWeeklyJournal_0002,1880.06.26_BaneracAmserauCymru_0008
1880.09.08_AberdeenWeeklyJournal_0003,1880.06.08_GlasgowHerald_0007
1880.09.08_BaneracAmserauCymru_0015,1880.06.24_YGenedlCymreig_0003
1880.09.08_BirminghamDailyPost_0006,1880.06.26_TheLeedsMercury_0006
1880.09.08_DailyNews_0003,1880.06.02_TheBristolMercuryandDailyPost_0003
1880.09.08_DailyNews_0007,1880.06.15_BirminghamDailyPost_0006
1880.09.08_Freeman'sJournalandDailyCommercialAdvertiser_0006,1880.06.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
1880.09.08_GlasgowHerald_0005,1880.06.30_DailyNews_0003
1880.09.08_GlasgowHerald_0006,1880.06.16_BirminghamDailyPost_0006
1880.09.08_LiverpoolMercuryetc_0007,1880.06.03_BirminghamDailyPost_0005
1880.09.08_LiverpoolMercuryetc_0008,1880.06.08_TheLeedsMercury_0007
1880.09.08_TheBristolMercuryandDailyPost_0006,1880.06.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
1880.09.08_TheBristolMercuryandDailyPost_0007,1880.06.22_LiverpoolMercuryetc_0008
1880.09.08_TheBristolMercuryandDailyPost_0008,1880.06.16_TheDerbyMercury_0001
1880.09.08_TheDerbyMercury_0004,1880.06.12_Jackson'sOxfordJournal_0002
1880.09.08_TheDerbyMercury_0006,1880.06.05_TheBristolMercuryandDailyPost_S0003
1880.09.08_TheDerbyMercury_0007,1880.06.23_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
1880.09.08_TheDerbyMercury_0008,1880.06.16_BirminghamDailyPost_0006
1880.09.08_TheLeedsMercury_0006,1880.06.16_BirminghamDailyPost_0006
1880.09.08_ThePallMallGazette_0014,1880.06.03_BirminghamDailyPost_0006
1880.09.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002,1880.06.30_TheBristolMercuryandDailyPost_0007
1880.09.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004,1880.06.19_Jackson'sOxfordJournal_0002
1880.09.09_AberdeenWeeklyJournal_0002,1880.06.26_BaneracAmserauCymru_0008
1880.09.09_AberdeenWeeklyJournal_0003,1880.06.02_GlasgowHerald_0008
1880.09.09_BirminghamDailyPost_0006,1880.06.22_LiverpoolMercuryetc_0008
1880.09.09_DailyNews_0002,1880.06.01_LiverpoolMercuryetc_0008
1880.09.09_DailyNews_0006,1880.06.08_BirminghamDailyPost_0006
1880.09.09_Freeman'sJournalandDailyCommercialAdvertiser_0005,1880.06.09_BirminghamDailyPost_0006
1880.09.09_GlasgowHerald_0002,1880.06.05_TheBristolMercuryandDailyPost_0007
1880.09.09_GlasgowHerald_0007,1880.06.03_BirminghamDailyPost_0006
1880.09.09_LiverpoolMercuryetc_0007,1880.06.05_TheBristolMercuryandDailyPost_0007
1880.09.09_LiverpoolMercuryetc_0008,1880.06.25_TheLeedsMercury_0007
1880.09.09_TheBristolMercuryandDailyPost_0007,1880.06.17_LiverpoolMercuryetc_0008
1880.09.09_TheLeedsMercury_0006,1880.06.08_BirminghamDailyPost_0006
1880.09.09_TheLeedsMercury_0007,1880.06.19_HampshireTelegraphandSussexChronicleetc_0003
1880.09.09_ThePallMallGazette_0014,1880.06.09_BirminghamDailyPost_0006
1880.09.09_YGenedlCymreig_0002,1880.06.30_BaneracAmserauCymru_0015
1880.09.09_YGenedlCymreig_0004,1880.06.02_BaneracAmserauCymru_0015
1880.09.10_AberdeenWeeklyJournal_0002,1880.06.26_BaneracAmserauCymru_0008
1880.09.10_AberdeenWeeklyJournal_0003,1880.06.21_LiverpoolMercuryetc_0008
1880.09.10_BirminghamDailyPost_0006,1880.06.26_TheLeedsMercury_0006
1880.09.10_DailyNews_0003,1880.06.17_BirminghamDailyPost_0006
1880.09.10_GlasgowHerald_0004,1880.06.24_AberdeenWeeklyJournal_0002
1880.09.10_GlasgowHerald_0007,1880.06.11_BirminghamDailyPost_0006
1880.09.10_LiverpoolMercuryetc_0008,1880.06.25_TheLeedsMercury_0007
1880.09.10_TheBristolMercuryandDailyPost_0003,1880.06.12_TheIpswichJournal_S0002
1880.09.10_TheBristolMercuryandDailyPost_0007,1880.06.25_LiverpoolMercuryetc_0008
1880.09.10_TheBristolMercuryandDailyPost_0008,1880.06.09_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
1880.09.10_TheHullPacketandEastRidingTimes_0001,1880.06.19_Jackson'sOxfordJournal_0002
1880.09.10_TheHullPacketandEastRidingTimes_0003,1880.06.19_Jackson'sOxfordJournal_0002
1880.09.10_TheHullPacketandEastRidingTimes_0004,1880.06.21_AberdeenWeeklyJournal_0002
1880.09.10_TheHullPacketandEastRidingTimes_0005,1880.06.30_TheBristolMercuryandDailyPost_0003
1880.09.10_TheLeedsMercury_0007,1880.06.09_BirminghamDailyPost_0006
1880.09.10_ThePallMallGazette_0014,1880.06.16_BirminghamDailyPost_0006
1880.09.11_AberdeenWeeklyJournal_0002,1880.06.26_BaneracAmserauCymru_0008
1880.09.11_AberdeenWeeklyJournal_0003,1880.06.22_LiverpoolMercuryetc_0008
1880.09.11_BaneracAmserauCymru_0007,1880.06.17_YGenedlCymreig_0003
1880.09.11_BaneracAmserauCymru_0008,1880.06.24_YGenedlCymreig_0003
1880.09.11_BirminghamDailyPost_0006,1880.06.26_TheLeedsMercury_0006
1880.09.11_DailyNews_0003,1880.06.16_BirminghamDailyPost_0006
1880.09.11_Freeman'sJournalandDailyCommercialAdvertiser_0003,1880.06.21_LiverpoolMercuryetc_0008
1880.09.11_GlasgowHerald_0006,1880.06.17_BirminghamDailyPost_0006
1880.09.11_GlasgowHerald_0007,1880.06.23_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
1880.09.11_HampshireTelegraphandSussexChronicleetc_0002,1880.06.18_TheLeedsMercury_0002
1880.09.11_Jackson'sOxfordJournal_0002,1880.06.11_TheHullPacketandEastRidingTimes_0001
1880.09.11_Jackson'sOxfordJournal_0003,1880.06.30_TheDerbyMercury_0004
1880.09.11_LiverpoolMercuryetc_0007,1880.06.19_TheLeedsMercury_0006
1880.09.11_LiverpoolMercuryetc_0008,1880.06.25_TheLeedsMercury_0007
1880.09.11_TheBristolMercuryandDailyPost_0007,1880.06.18_BirminghamDailyPost_0007
1880.09.11_TheExaminer_0023,1880.06.19_Jackson'sOxfordJournal_0002
1880.09.11_TheIpswichJournal_0002,1880.06.30_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
1880.09.11_TheIpswichJournal_0005,1880.06.19_Jackson'sOxfordJournal_0001
1880.09.11_TheIpswichJournal_0008,1880.06.12_Jackson'sOxfordJournal_0002
1880.09.11_TheLeedsMercury_0006,1880.06.09_BirminghamDailyPost_0006
1880.09.11_ThePallMallGazette_0014,1880.06.09_BirminghamDailyPost_0006
1880.09.11_YGoleuad_0015,1880.06.26_BaneracAmserauCymru_0008
1880.09.11_YGoleuad_0016,1880.06.30_BaneracAmserauCymru_0015
1880.09.12_Reynolds'sNewspaper_0006,1880.06.20_Lloyd'sWeeklyNewspaper_0008
1880.09.12_Reynolds'sNewspaper_0007,1880.06.19_Jackson'sOxfordJournal_0002
1880.09.13_AberdeenWeeklyJournal_0002,1880.06.26_BaneracAmserauCymru_0008
1880.09.13_BirminghamDailyPost_0005,1880.06.07_TheBristolMercuryandDailyPost_0006
1880.09.13_BirminghamDailyPost_0006,1880.06.26_TheLeedsMercury_0006
1880.09.13_DailyNews_0003,1880.06.16_BirminghamDailyPost_0006
1880.09.13_GlasgowHerald_0002,1880.06.12_Jackson'sOxfordJournal_0002
1880.09.13_GlasgowHerald_0003,1880.06.02_TheBristolMercuryandDailyPost_0003
1880.09.13_GlasgowHerald_0006,1880.06.09_BirminghamDailyPost_0006
1880.09.13_LiverpoolMercuryetc_0008,1880.06.08_BirminghamDailyPost_0006
1880.09.13_TheBristolMercuryandDailyPost_0007,1880.06.09_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
1880.09.13_TheLeedsMercury_0002,1880.06.05_TheBristolMercuryandDailyPost_S0003
1880.09.13_TheLeedsMercury_0006,1880.06.21_LiverpoolMercuryetc_0008
1880.09.13_ThePallMallGazette_0014,1880.06.14_BirminghamDailyPost_0006
1880.09.14_AberdeenWeeklyJournal_0002,1880.06.26_BaneracAmserauCymru_0008
1880.09.14_AberdeenWeeklyJournal_0003,1880.06.01_GlasgowHerald_0006
1880.09.14_BirminghamDailyPost_0006,1880.06.26_TheLeedsMercury_0006
1880.09.14_DailyNews_0007,1880.06.09_BirminghamDailyPost_0006
1880.09.14_GlasgowHerald_0007,1880.06.09_BirminghamDailyPost_0006
1880.09.14_GlasgowHerald_0008,1880.06.12_Jackson'sOxfordJournal_0002
1880.09.14_LiverpoolMercuryetc_0006,1880.06.08_TheLeedsMercury_0007
1880.09.14_LiverpoolMercuryetc_0007,1880.06.08_DailyNews_0004
1880.09.14_LiverpoolMercuryetc_0008,1880.06.12_TheBristolMercuryandDailyPost_0009
1880.09.14_TheBristolMercuryandDailyPost_0007,1880.06.23_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
1880.09.14_TheLeedsMercury_0006,1880.06.03_BirminghamDailyPost_0006
1880.09.14_ThePallMallGazette_0014,1880.06.09_BirminghamDailyPost_0006
1880.09.14_WesternMail_0004,1880.06.05_TheBristolMercuryandDailyPost_0007
1880.09.15_AberdeenWeeklyJournal_0002,1880.06.26_BaneracAmserauCymru_0008
1880.09.15_AberdeenWeeklyJournal_0003,1880.06.21_LiverpoolMercuryetc_0008
1880.09.15_BaneracAmserauCymru_0015,1880.06.24_YGenedlCymreig_0003
1880.09.15_BirminghamDailyPost_0006,1880.06.26_TheLeedsMercury_0006
1880.09.15_DailyNews_0003,1880.06.04_BirminghamDailyPost_0006
1880.09.15_GlasgowHerald_0003,1880.06.09_BirminghamDailyPost_0006
1880.09.15_HampshireTelegraphandSussexChronicleetc_0001,1880.06.18_TheHullPacketandEastRidingTimes_0004
1880.09.15_LiverpoolMercuryetc_0005,1880.06.18_TheLeedsMercury_0002
1880.09.15_LiverpoolMercuryetc_0008,1880.06.09_TheLeedsMercury_0007
1880.09.15_TheBristolMercuryandDailyPost_0003,1880.06.02_GlasgowHerald_0007
1880.09.15_TheBristolMercuryandDailyPost_0007,1880.06.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
1880.09.15_TheDerbyMercury_0001,1880.06.05_TheBristolMercuryandDailyPost_0004
1880.09.15_TheDerbyMercury_0004,1880.06.19_TheIpswichJournal_0006
1880.09.15_TheDerbyMercury_0006,1880.06.05_TheBristolMercuryandDailyPost_S0003
1880.09.15_TheDerbyMercury_0007,1880.06.23_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
1880.09.15_TheLeedsMercury_0006,1880.06.09_BirminghamDailyPost_0006
1880.09.15_TheLeedsMercury_0007,1880.06.19_HampshireTelegraphandSussexChronicleetc_0003
1880.09.15_ThePallMallGazette_0014,1880.06.09_BirminghamDailyPost_0006
1880.09.15_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002,1880.06.01_TheIpswichJournal_0005
1880.09.15_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004,1880.06.19_Jackson'sOxfordJournal_0002
1880.09.16_AberdeenWeeklyJournal_0002,1880.06.26_BaneracAmserauCymru_0008
1880.09.16_AberdeenWeeklyJournal_0003,1880.06.21_LiverpoolMercuryetc_0008
1880.09.16_BirminghamDailyPost_0006,1880.06.21_LiverpoolMercuryetc_0008
1880.09.16_DailyNews_0007,1880.06.17_LiverpoolMercuryetc_0008
1880.09.16_GlasgowHerald_0002,1880.06.05_TheBristolMercuryandDailyPost_0007
1880.09.16_GlasgowHerald_0007,1880.06.17_LiverpoolMercuryetc_0008
1880.09.16_LiverpoolMercuryetc_0008,1880.06.05_TheBristolMercuryandDailyPost_0007
1880.09.16_TheBristolMercuryandDailyPost_0007,1880.06.09_TheDerbyMercury_0004
1880.09.16_TheLeedsMercury_0007,1880.06.21_LiverpoolMercuryetc_0008
1880.09.16_ThePallMallGazette_0014,1880.06.09_BirminghamDailyPost_0006
1880.09.16_YGenedlCymreig_0002,1880.06.30_BaneracAmserauCymru_0015
1880.09.17_AberdeenWeeklyJournal_0002,1880.06.26_BaneracAmserauCymru_0008
1880.09.17_AberdeenWeeklyJournal_0003,1880.06.22_LiverpoolMercuryetc_0008
1880.09.17_BirminghamDailyPost_0006,1880.06.26_TheLeedsMercury_0006
1880.09.17_BirminghamDailyPost_0007,1880.06.05_TheBristolMercuryandDailyPost_0007
1880.09.17_DailyNews_0003,1880.06.09_BirminghamDailyPost_0006
1880.09.17_Freeman'sJournalandDailyCommercialAdvertiser_0003,1880.06.22_LiverpoolMercuryetc_0008
1880.09.17_GlasgowHerald_0007,1880.06.21_LiverpoolMercuryetc_0008
1880.09.17_LiverpoolMercuryetc_0008,1880.06.18_TheLeedsMercury_0007
1880.09.17_TheBristolMercuryandDailyPost_0003,1880.06.10_BirminghamDailyPost_0005
1880.09.17_TheBristolMercuryandDailyPost_0007,1880.06.09_TheDerbyMercury_0004
1880.09.17_TheHullPacketandEastRidingTimes_0001,1880.06.19_Jackson'sOxfordJournal_0002
1880.09.17_TheHullPacketandEastRidingTimes_0003,1880.06.19_Jackson'sOxfordJournal_0002
1880.09.17_TheHullPacketandEastRidingTimes_0004,1880.06.21_AberdeenWeeklyJournal_0002
1880.09.17_TheHullPacketandEastRidingTimes_0007,1880.06.30_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
1880.09.17_TheLeedsMercury_0007,1880.06.22_LiverpoolMercuryetc_0008
1880.09.17_ThePallMallGazette_0014,1880.06.09_BirminghamDailyPost_0006
1880.09.18_AberdeenWeeklyJournal_0002,1880.06.26_BaneracAmserauCymru_0008
1880.09.18_AberdeenWeeklyJournal_0003,1880.06.21_LiverpoolMercuryetc_0008
1880.09.18_AberdeenWeeklyJournal_0007,1880.06.30_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
1880.09.18_BaneracAmserauCymru_0007,1880.06.17_YGenedlCymreig_0003
1880.09.18_BaneracAmserauCymru_0008,1880.06.24_YGenedlCymreig_0003
1880.09.18_BirminghamDailyPost_0006,1880.06.26_TheLeedsMercury_0006
1880.09.18_DailyNews_0003,1880.06.14_BirminghamDailyPost_0006
1880.09.18_GlasgowHerald_0002,1880.06.19_Jackson'sOxfordJournal_0002
1880.09.18_GlasgowHerald_0007,1880.06.09_BirminghamDailyPost_0006
1880.09.18_HampshireTelegraphandSussexChronicleetc_0002,1880.06.04_TheLeedsMercury_0003
1880.09.18_HampshireTelegraphandSussexChronicleetc_0003,1880.06.18_TheHullPacketandEastRidingTimes_0004
1880.09.18_HampshireTelegraphandSussexChronicleetc_0006,1880.06.30_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
1880.09.18_Jackson'sOxfordJournal_0002,1880.06.18_TheHullPacketandEastRidingTimes_0001
1880.09.18_LiverpoolMercuryetc_0008,1880.06.18_TheLeedsMercury_0007
1880.09.18_TheBristolMercuryandDailyPost_S0003,1880.06.10_BirminghamDailyPost_0005
1880.09.18_TheExaminer_0023,1880.06.19_Jackson'sOxfordJournal_0002
1880.09.18_TheIpswichJournal_0002,1880.06.23_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
1880.09.18_TheIpswichJournal_0008,1880.06.19_Jackson'sOxfordJournal_0002
1880.09.18_TheIpswichJournal_0012,1880.06.30_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
1880.09.18_TheLeedsMercury_0006,1880.06.09_BirminghamDailyPost_0006
1880.09.18_ThePallMallGazette_0014,1880.06.09_BirminghamDailyPost_0006
1880.09.18_YGoleuad_0014,1880.06.26_BaneracAmserauCymru_0008
1880.09.18_YGoleuad_0015,1880.06.17_YGenedlCymreig_0003
1880.09.18_YGoleuad_0016,1880.06.09_BaneracAmserauCymru_0016
1880.09.19_Lloyd'sWeeklyNewspaper_0011,1880.06.08_DailyNews_0004
