Target_Year	Target_Month	Target_Day	Target	Target_Page	Source_Year	Source_Month	Source_Day	Source	Source_Page
1823	4	9	DerbyMercury	2	1823	4	7	CaledonianMercury	2
1823	4	9	MorningChronicle	1	1823	3	31	HampshireTelegraphandSussexChronicleetc	3
1823	4	10	CaledonianMercury	2	1823	4	7	MorningChronicle	2
1823	4	10	CaledonianMercury	4	1823	4	5	MorningChronicle	3
1823	4	10	MorningChronicle	4	1823	1	23	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1
1823	4	10	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1	1823	4	9	DerbyMercury	2
1823	4	10	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1823	4	7	BristolMercury	4
1823	4	10	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1823	4	5	MorningChronicle	3
1823	4	11	LiverpoolMercuryetc	6	1823	4	1	MorningChronicle	3
1823	4	11	LiverpoolMercuryetc	8	1823	4	9	MorningChronicle	2
1823	4	11	MorningChronicle	4	1823	4	10	CaledonianMercury	4
1823	4	12	CaledonianMercury	2	1823	4	10	MorningChronicle	1
1823	4	12	IpswichJournal	2	1823	4	10	MorningChronicle	3
1823	4	12	LeedsMercury	1	1823	1	29	DerbyMercury	1
1823	4	12	LeedsMercury	2	1823	4	9	DerbyMercury	2
1823	4	12	LeedsMercury	4	1823	4	2	DerbyMercury	1
1823	4	12	MorningChronicle	1	1823	1	9	CaledonianMercury	2
1823	4	13	Examiner	4	1823	4	12	CaledonianMercury	2
1823	4	13	Examiner	11	1823	4	9	MorningChronicle	2
1823	4	13	Examiner	14	1823	4	9	MorningChronicle	3
1823	4	14	HampshireTelegraphandSussexChronicleetc	2	1823	4	8	MorningChronicle	1
1823	4	14	BristolMercury	1	1823	4	9	MorningChronicle	3
1823	4	14	BristolMercury	4	1823	4	8	MorningChronicle	1
1823	4	14	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1823	4	8	MorningChronicle	1
1823	4	16	DerbyMercury	2	1823	4	12	LeedsMercury	1
1823	4	16	DerbyMercury	4	1823	4	14	HampshireTelegraphandSussexChronicleetc	3
1823	4	17	CaledonianMercury	4	1823	4	14	HampshireTelegraphandSussexChronicleetc	4
1823	4	17	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1	1823	4	14	MorningChronicle	2
1823	4	17	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1823	4	16	DerbyMercury	4
1823	4	17	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1823	4	12	CaledonianMercury	2
1823	4	18	LiverpoolMercuryetc	2	1823	4	11	MorningChronicle	2
1823	4	19	CaledonianMercury	2	1823	4	17	MorningChronicle	1
1823	4	19	IpswichJournal	4	1823	4	15	MorningChronicle	1
1823	4	19	LeedsMercury	3	1823	4	17	MorningChronicle	1
1823	4	21	CaledonianMercury	4	1823	4	16	AberdeenJournal	4
1823	4	21	BristolMercury	1	1823	4	19	IpswichJournal	4
1823	4	21	BristolMercury	2	1823	4	18	MorningChronicle	2
1823	4	21	BristolMercury	4	1823	4	17	MorningChronicle	2
1823	4	21	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1823	4	19	IpswichJournal	4
1823	4	23	DerbyMercury	1	1823	4	15	MorningChronicle	3
1823	4	24	CaledonianMercury	2	1823	4	22	MorningChronicle	2
1823	4	24	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1	1823	4	23	DerbyMercury	2
1823	4	24	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1823	4	17	MorningChronicle	3
1823	4	24	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1823	4	19	MorningChronicle	3
1823	4	25	LiverpoolMercuryetc	2	1823	4	18	MorningChronicle	2
1823	4	26	CaledonianMercury	2	1823	4	22	MorningChronicle	3
1823	4	26	LeedsMercury	2	1823	4	23	DerbyMercury	2
1823	4	28	CaledonianMercury	4	1823	4	23	MorningChronicle	3
1823	4	28	HampshireTelegraphandSussexChronicleetc	2	1823	4	27	Examiner	8
1823	4	28	HampshireTelegraphandSussexChronicleetc	3	1823	4	24	MorningChronicle	2
1823	4	28	BristolMercury	1	1823	4	23	MorningChronicle	2
1823	4	28	BristolMercury	2	1823	4	25	MorningChronicle	3
1823	4	28	BristolMercury	3	1823	4	25	LiverpoolMercuryetc	8
1823	4	28	BristolMercury	4	1823	4	24	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1823	4	30	DerbyMercury	1	1823	3	24	MorningChronicle	1
1823	4	30	DerbyMercury	2	1823	4	29	MorningChronicle	4
1823	4	30	DerbyMercury	4	1823	4	28	HampshireTelegraphandSussexChronicleetc	3
1823	5	1	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1823	4	30	DerbyMercury	4
1823	5	1	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1823	4	29	MorningChronicle	1
1823	5	2	LiverpoolMercuryetc	6	1823	4	27	Examiner	14
1823	5	2	MorningChronicle	2	1823	4	2	DerbyMercury	1
1823	5	3	CaledonianMercury	2	1823	4	29	MorningChronicle	2
1823	5	3	CobbettsWeeklyPoliticalRegister	28	1823	4	15	MorningChronicle	1
1823	5	3	CobbettsWeeklyPoliticalRegister	29	1823	4	15	MorningChronicle	1
1823	5	3	IpswichJournal	1	1823	5	1	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1
1823	5	3	IpswichJournal	2	1823	5	1	MorningChronicle	3
1823	5	3	IpswichJournal	3	1823	5	1	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2
1823	5	3	LeedsMercury	1	1823	5	1	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1
1823	5	3	LeedsMercury	2	1823	4	29	MorningChronicle	3
1823	5	4	Examiner	3	1823	5	1	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	4
1823	5	5	HampshireTelegraphandSussexChronicleetc	2	1823	4	30	MorningChronicle	2
1823	5	5	HampshireTelegraphandSussexChronicleetc	4	1823	5	3	MorningChronicle	3
1823	5	5	BristolMercury	1	1823	4	29	MorningChronicle	1
1823	5	5	BristolMercury	4	1823	5	1	MorningChronicle	3
1823	5	7	DerbyMercury	1	1823	5	5	BristolMercury	1
1823	5	7	DerbyMercury	2	1823	5	5	CaledonianMercury	3
1823	5	7	DerbyMercury	4	1823	5	1	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2
1823	5	8	CaledonianMercury	2	1823	5	5	MorningChronicle	2
1823	5	8	CaledonianMercury	4	1823	5	3	MorningChronicle	3
1823	5	8	MorningChronicle	3	1823	5	7	DerbyMercury	5
1823	5	8	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1823	5	5	HampshireTelegraphandSussexChronicleetc	2
1823	5	8	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1823	5	7	DerbyMercury	2
1823	5	9	LiverpoolMercuryetc	2	1823	5	5	CaledonianMercury	3
1823	5	10	CaledonianMercury	2	1823	5	7	MorningChronicle	2
1823	5	10	IpswichJournal	3	1823	2	20	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1
1823	5	10	LeedsMercury	1	1823	4	9	DerbyMercury	1
1823	5	10	LeedsMercury	2	1823	5	7	DerbyMercury	2
1823	5	12	CaledonianMercury	2	1823	5	8	MorningChronicle	2
1823	5	12	CaledonianMercury	4	1823	4	22	MorningChronicle	2
1823	5	12	HampshireTelegraphandSussexChronicleetc	1	1823	5	5	MorningChronicle	2
1823	5	12	HampshireTelegraphandSussexChronicleetc	2	1823	5	10	IpswichJournal	4
1823	5	12	BristolMercury	1	1823	5	7	MorningChronicle	3
1823	5	12	BristolMercury	2	1823	5	9	MorningChronicle	2
1823	5	12	BristolMercury	4	1823	5	10	IpswichJournal	4
1823	5	12	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1823	5	3	MorningChronicle	3
1823	5	12	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2	1823	5	10	CaledonianMercury	2
1823	5	12	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1823	5	7	MorningChronicle	3
1823	5	12	MorningChronicle	2	1823	5	7	DerbyMercury	4
1823	5	14	AberdeenJournal	4	1823	5	1	MorningChronicle	2
1823	5	15	CaledonianMercury	2	1823	5	7	DerbyMercury	4
1823	5	15	MorningChronicle	4	1823	5	1	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2
1823	5	15	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1	1823	5	12	MorningChronicle	2
1823	5	15	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1823	5	7	DerbyMercury	5
1823	5	16	LiverpoolMercuryetc	2	1823	5	14	MorningChronicle	2
1823	5	16	LiverpoolMercuryetc	6	1823	5	12	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4
1823	5	17	CaledonianMercury	4	1823	5	14	MorningChronicle	2
1823	5	17	CobbettsWeeklyPoliticalRegister	21	1823	5	12	HampshireTelegraphandSussexChronicleetc	3
1823	5	17	CobbettsWeeklyPoliticalRegister	28	1823	4	15	MorningChronicle	2
1823	5	17	CobbettsWeeklyPoliticalRegister	29	1823	4	15	MorningChronicle	2
1823	5	17	IpswichJournal	4	1823	5	16	LiverpoolMercuryetc	2
1823	5	17	LeedsMercury	1	1823	4	9	DerbyMercury	1
1823	5	17	LeedsMercury	2	1823	5	9	MorningChronicle	3
1823	5	17	LeedsMercury	3	1823	5	12	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	3
1823	5	17	LeedsMercury	4	1823	5	8	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1823	5	19	CaledonianMercury	2	1823	5	16	MorningChronicle	3
1823	5	19	CaledonianMercury	4	1823	5	12	HampshireTelegraphandSussexChronicleetc	4
1823	5	19	HampshireTelegraphandSussexChronicleetc	1	1823	5	7	DerbyMercury	4
1823	5	19	HampshireTelegraphandSussexChronicleetc	3	1823	4	19	LeedsMercury	4
1823	5	19	BristolMercury	1	1823	5	13	MorningChronicle	3
1823	5	19	BristolMercury	4	1823	5	15	MorningChronicle	4
1823	5	19	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1823	5	17	IpswichJournal	4
1823	5	19	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2	1823	5	17	LeedsMercury	2
1823	5	19	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1823	5	9	MorningChronicle	4
1823	5	21	AberdeenJournal	4	1823	5	17	CaledonianMercury	3
1823	5	21	DerbyMercury	1	1823	5	3	LeedsMercury	4
1823	5	21	DerbyMercury	2	1823	5	19	MorningChronicle	2
1823	5	21	DerbyMercury	4	1823	5	19	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4
1823	5	22	MorningChronicle	4	1823	5	1	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2
1823	5	22	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1823	5	21	DerbyMercury	4
1823	5	22	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1823	5	21	DerbyMercury	2
1823	5	23	LiverpoolMercuryetc	2	1823	5	20	MorningChronicle	2
1823	5	23	LiverpoolMercuryetc	5	1823	5	15	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1823	5	24	CaledonianMercury	2	1823	5	21	MorningChronicle	2
1823	5	24	CaledonianMercury	4	1823	5	19	MorningChronicle	3
1823	5	24	CobbettsWeeklyPoliticalRegister	25	1823	4	15	MorningChronicle	2
1823	5	24	CobbettsWeeklyPoliticalRegister	26	1823	4	15	MorningChronicle	2
1823	5	24	CobbettsWeeklyPoliticalRegister	27	1823	4	15	MorningChronicle	2
1823	5	24	CobbettsWeeklyPoliticalRegister	28	1823	4	15	MorningChronicle	2
1823	5	24	CobbettsWeeklyPoliticalRegister	29	1823	4	15	MorningChronicle	2
1823	5	24	IpswichJournal	4	1823	5	19	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4
1823	5	24	LeedsMercury	2	1823	5	22	CaledonianMercury	2
1823	5	24	LeedsMercury	4	1823	4	9	DerbyMercury	1
1823	5	26	CaledonianMercury	2	1823	5	24	MorningChronicle	3
1823	5	26	CaledonianMercury	4	1823	5	20	MorningChronicle	3
1823	5	26	BristolMercury	1	1823	5	22	MorningChronicle	2
1823	5	26	BristolMercury	4	1823	5	24	IpswichJournal	4
1823	5	26	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1823	5	15	MorningChronicle	4
1823	5	26	MorningChronicle	4	1823	5	1	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2
1823	5	28	DerbyMercury	2	1823	5	27	MorningChronicle	2
1823	5	28	DerbyMercury	4	1823	5	23	LiverpoolMercuryetc	6
1823	5	29	CaledonianMercury	2	1823	5	27	MorningChronicle	2
1823	5	29	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1823	5	28	DerbyMercury	4
1823	5	30	LiverpoolMercuryetc	2	1823	5	29	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1823	5	31	CaledonianMercury	2	1823	5	28	MorningChronicle	2
1823	5	31	CobbettsWeeklyPoliticalRegister	29	1823	4	15	MorningChronicle	2
1823	5	31	IpswichJournal	2	1823	5	28	MorningChronicle	2
1823	5	31	IpswichJournal	4	1823	5	26	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1
1823	5	31	LeedsMercury	2	1823	5	27	MorningChronicle	2
1823	6	2	CaledonianMercury	2	1823	5	29	MorningChronicle	3
1823	6	2	CaledonianMercury	4	1823	5	21	DerbyMercury	2
1823	6	2	HampshireTelegraphandSussexChronicleetc	2	1823	5	28	MorningChronicle	2
1823	6	2	BristolMercury	1	1823	5	28	MorningChronicle	1
1823	6	2	BristolMercury	2	1823	5	31	MorningChronicle	2
1823	6	2	BristolMercury	4	1823	5	28	DerbyMercury	4
1823	6	2	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1823	5	28	DerbyMercury	2
1823	6	4	DerbyMercury	1	1823	5	3	LeedsMercury	4
1823	6	4	DerbyMercury	2	1823	6	2	MorningChronicle	2
1823	6	4	DerbyMercury	4	1823	6	2	HampshireTelegraphandSussexChronicleetc	2
1823	6	5	CaledonianMercury	2	1823	6	2	MorningChronicle	2
1823	6	5	CaledonianMercury	4	1823	6	2	MorningChronicle	2
1823	6	5	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1823	6	4	DerbyMercury	2
1823	6	6	LiverpoolMercuryetc	6	1823	5	31	LeedsMercury	3
1823	6	7	CaledonianMercury	4	1823	6	3	MorningChronicle	2
1823	6	7	CobbettsWeeklyPoliticalRegister	29	1823	4	16	MorningChronicle	3
1823	6	7	IpswichJournal	1	1823	6	6	LiverpoolMercuryetc	6
1823	6	7	IpswichJournal	4	1823	6	3	MorningChronicle	3
1823	6	7	LeedsMercury	2	1823	6	2	MorningChronicle	2
1823	6	7	LeedsMercury	4	1823	4	9	DerbyMercury	1
1823	6	9	CaledonianMercury	2	1823	6	6	MorningChronicle	3
1823	6	9	BristolMercury	1	1823	6	3	MorningChronicle	2
1823	6	9	BristolMercury	3	1823	6	7	MorningChronicle	2
1823	6	9	BristolMercury	4	1823	6	3	MorningChronicle	3
1823	6	9	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1823	6	2	MorningChronicle	2
1823	6	9	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2	1823	5	1	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1823	6	9	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1823	6	7	IpswichJournal	4
1823	6	11	DerbyMercury	1	1823	4	26	LeedsMercury	1
1823	6	11	DerbyMercury	2	1823	6	6	MorningChronicle	3
1823	6	11	DerbyMercury	4	1823	6	9	HampshireTelegraphandSussexChronicleetc	3
1823	6	12	CaledonianMercury	2	1823	6	9	MorningChronicle	2
1823	6	12	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1823	6	7	MorningChronicle	2
1823	6	13	LiverpoolMercuryetc	2	1823	6	12	CaledonianMercury	2
1823	6	14	CaledonianMercury	4	1823	6	10	MorningChronicle	3
1823	6	14	CobbettsWeeklyPoliticalRegister	28	1823	4	16	MorningChronicle	4
1823	6	14	IpswichJournal	4	1823	6	12	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2
1823	6	14	LeedsMercury	2	1823	6	11	DerbyMercury	4
1823	6	14	LeedsMercury	4	1823	4	9	DerbyMercury	1
1823	6	16	CaledonianMercury	3	1823	6	14	MorningChronicle	3
1823	6	16	HampshireTelegraphandSussexChronicleetc	3	1823	6	14	IpswichJournal	1
1823	6	16	BristolMercury	1	1823	6	11	MorningChronicle	2
1823	6	16	BristolMercury	4	1823	6	9	MorningChronicle	2
1823	6	16	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1823	6	14	IpswichJournal	4
1823	6	16	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1823	6	14	IpswichJournal	4
1823	6	18	AberdeenJournal	1	1823	4	14	CaledonianMercury	1
1823	6	18	DerbyMercury	4	1823	6	16	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1
1823	6	19	CaledonianMercury	2	1823	6	16	MorningChronicle	3
1823	6	19	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1823	6	18	DerbyMercury	4
1823	6	19	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1823	6	14	MorningChronicle	3
1823	6	20	LiverpoolMercuryetc	5	1823	6	14	MorningChronicle	2
1823	6	20	LiverpoolMercuryetc	7	1823	4	2	DerbyMercury	1
1823	6	21	IpswichJournal	2	1823	6	19	MorningChronicle	2
1823	6	21	LeedsMercury	1	1823	6	9	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2
1823	6	21	MorningChronicle	3	1823	6	19	CaledonianMercury	3
1823	6	23	BristolMercury	1	1823	6	19	MorningChronicle	2
1823	6	23	BristolMercury	2	1823	6	21	MorningChronicle	3
1823	6	23	BristolMercury	4	1823	6	16	MorningChronicle	3
1823	6	23	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1823	6	21	IpswichJournal	4
1823	6	23	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2	1823	6	21	CaledonianMercury	2
1823	6	23	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	3	1823	6	21	IpswichJournal	4
1823	6	25	AberdeenJournal	4	1823	6	21	CaledonianMercury	4
1823	6	25	DerbyMercury	4	1823	6	23	HampshireTelegraphandSussexChronicleetc	3
1823	6	26	CaledonianMercury	2	1823	6	25	DerbyMercury	2
1823	6	26	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1823	6	19	MorningChronicle	2
1823	6	28	CaledonianMercury	2	1823	6	25	MorningChronicle	2
1823	6	28	IpswichJournal	1	1823	6	12	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1823	6	28	IpswichJournal	2	1823	6	26	MorningChronicle	2
1823	6	28	IpswichJournal	4	1823	6	25	MorningChronicle	4
1823	6	28	LeedsMercury	2	1823	4	9	DerbyMercury	1
1823	6	28	LeedsMercury	3	1823	6	26	MorningChronicle	2
1823	6	30	CaledonianMercury	4	1823	6	28	IpswichJournal	4
1823	6	30	HampshireTelegraphandSussexChronicleetc	2	1823	6	25	MorningChronicle	4
1823	6	30	BristolMercury	1	1823	6	24	MorningChronicle	3
1823	6	30	BristolMercury	4	1823	6	28	IpswichJournal	2
1823	6	30	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1823	6	26	MorningChronicle	2
1823	6	30	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1823	6	28	IpswichJournal	2
1823	7	2	DerbyMercury	2	1823	6	28	IpswichJournal	2
1823	7	3	CaledonianMercury	2	1823	6	30	MorningChronicle	3
1823	7	3	CaledonianMercury	4	1823	6	30	MorningChronicle	2
1823	7	3	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1823	7	2	DerbyMercury	4
1823	7	4	LiverpoolMercuryetc	2	1823	6	26	MorningChronicle	2
1823	7	4	LiverpoolMercuryetc	5	1823	7	2	DerbyMercury	1
1823	7	4	LiverpoolMercuryetc	6	1823	5	17	LeedsMercury	4
1823	7	5	CobbettsWeeklyPoliticalRegister	28	1823	4	15	MorningChronicle	2
1823	7	5	CobbettsWeeklyPoliticalRegister	29	1823	4	19	IpswichJournal	4
1823	7	5	IpswichJournal	1	1823	1	6	MorningChronicle	1
1823	7	5	IpswichJournal	2	1823	7	2	MorningChronicle	4
1823	7	5	LeedsMercury	2	1823	7	1	MorningChronicle	2
1823	7	5	LeedsMercury	4	1823	7	2	DerbyMercury	1
1823	7	6	Examiner	6	1823	7	2	MorningChronicle	2
1823	7	6	Examiner	12	1823	7	2	MorningChronicle	4
1823	7	6	Examiner	15	1823	7	3	MorningChronicle	1
1823	7	7	CaledonianMercury	4	1823	7	2	MorningChronicle	3
1823	7	7	BristolMercury	1	1823	7	1	MorningChronicle	2
1823	7	7	BristolMercury	2	1823	7	4	MorningChronicle	2
1823	7	7	BristolMercury	4	1823	7	2	MorningChronicle	4
1823	7	7	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1823	7	2	MorningChronicle	4
1823	7	7	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2	1823	7	5	IpswichJournal	2
1823	7	9	AberdeenJournal	4	1823	6	30	CaledonianMercury	3
1823	7	9	DerbyMercury	1	1823	6	19	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1823	7	9	DerbyMercury	2	1823	7	5	IpswichJournal	2
1823	7	10	CaledonianMercury	2	1823	7	7	MorningChronicle	2
1823	7	10	CaledonianMercury	4	1823	7	9	DerbyMercury	2
1823	7	10	MorningChronicle	4	1823	7	7	CaledonianMercury	4
1823	7	10	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1823	7	9	DerbyMercury	2
1823	7	11	LiverpoolMercuryetc	2	1823	7	6	Examiner	6
1823	7	11	LiverpoolMercuryetc	3	1823	7	5	MorningChronicle	4
1823	7	11	LiverpoolMercuryetc	6	1823	7	6	Examiner	13
1823	7	12	IpswichJournal	1	1823	3	5	DerbyMercury	1
1823	7	12	IpswichJournal	4	1823	7	8	MorningChronicle	4
1823	7	13	Examiner	7	1823	7	8	MorningChronicle	2
1823	7	14	CaledonianMercury	2	1823	7	8	MorningChronicle	3
1823	7	14	HampshireTelegraphandSussexChronicleetc	1	1823	7	9	DerbyMercury	1
1823	7	14	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1823	7	7	MorningChronicle	2
1823	7	14	MorningChronicle	3	1823	7	13	Examiner	5
1823	7	15	MorningChronicle	1	1823	4	2	DerbyMercury	1
1823	7	16	AberdeenJournal	2	1823	7	9	DerbyMercury	2
1823	7	16	AberdeenJournal	4	1823	7	8	MorningChronicle	3
1823	7	16	DerbyMercury	1	1823	7	12	IpswichJournal	1
1823	7	16	DerbyMercury	2	1823	7	7	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	3
1823	7	16	DerbyMercury	4	1823	7	14	HampshireTelegraphandSussexChronicleetc	3
1823	7	17	CaledonianMercury	2	1823	7	14	MorningChronicle	2
1823	7	17	CaledonianMercury	4	1823	7	12	MorningChronicle	4
1823	7	17	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1823	7	16	DerbyMercury	4
1823	7	19	CaledonianMercury	2	1823	7	16	MorningChronicle	2
1823	7	19	CaledonianMercury	4	1823	7	15	MorningChronicle	1
1823	7	19	IpswichJournal	1	1823	6	14	LeedsMercury	4
1823	7	19	IpswichJournal	4	1823	7	16	DerbyMercury	3
1823	7	19	LeedsMercury	4	1823	7	16	DerbyMercury	2
1823	7	20	Examiner	4	1823	7	18	MorningChronicle	2
1823	7	20	Examiner	10	1823	7	18	MorningChronicle	3
1823	7	21	CaledonianMercury	2	1823	7	19	IpswichJournal	2
1823	7	21	CaledonianMercury	4	1823	7	19	IpswichJournal	4
1823	7	21	HampshireTelegraphandSussexChronicleetc	2	1823	7	19	IpswichJournal	4
1823	7	21	BristolMercury	1	1823	7	16	MorningChronicle	2
1823	7	21	BristolMercury	2	1823	7	16	MorningChronicle	2
1823	7	21	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2	1823	7	16	DerbyMercury	2
1823	7	22	MorningChronicle	2	1823	7	20	Examiner	1
1823	7	22	MorningChronicle	4	1823	7	19	LeedsMercury	4
1823	7	23	AberdeenJournal	4	1823	7	17	CaledonianMercury	4
1823	7	23	DerbyMercury	1	1823	7	17	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2
1823	7	23	DerbyMercury	2	1823	7	20	Examiner	5
1823	7	23	DerbyMercury	4	1823	7	7	BristolMercury	4
1823	7	24	CaledonianMercury	4	1823	7	21	MorningChronicle	4
1823	7	24	MorningChronicle	1	1823	7	21	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2
1823	7	24	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1823	7	23	DerbyMercury	2
1823	7	25	LiverpoolMercuryetc	2	1823	7	19	MorningChronicle	2
1823	7	25	LiverpoolMercuryetc	6	1823	7	14	MorningChronicle	3
1823	7	25	LiverpoolMercuryetc	8	1823	7	15	MorningChronicle	2
1823	7	25	MorningChronicle	3	1823	7	23	DerbyMercury	2
1823	7	26	CaledonianMercury	2	1823	7	22	MorningChronicle	2
1823	7	26	CaledonianMercury	4	1823	7	23	DerbyMercury	4
1823	7	26	CobbettsWeeklyPoliticalRegister	13	1823	7	19	MorningChronicle	2
1823	7	26	CobbettsWeeklyPoliticalRegister	14	1823	7	19	MorningChronicle	2
1823	7	26	IpswichJournal	3	1823	7	23	DerbyMercury	1
1823	7	26	IpswichJournal	4	1823	7	24	CaledonianMercury	4
1823	7	26	LeedsMercury	4	1823	7	22	MorningChronicle	1
1823	7	26	MorningChronicle	1	1823	6	20	LiverpoolMercuryetc	5
1823	7	27	Examiner	3	1823	7	25	MorningChronicle	3
1823	7	27	Examiner	11	1823	7	26	IpswichJournal	2
1823	7	27	Examiner	13	1823	7	22	MorningChronicle	3
1823	7	28	CaledonianMercury	2	1823	7	26	MorningChronicle	2
1823	7	28	CaledonianMercury	4	1823	7	26	IpswichJournal	2
1823	7	28	BristolMercury	1	1823	7	22	MorningChronicle	2
1823	7	28	BristolMercury	4	1823	7	22	MorningChronicle	2
1823	7	28	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1823	7	26	LeedsMercury	3
1823	7	30	AberdeenJournal	2	1823	7	25	MorningChronicle	3
1823	7	30	AberdeenJournal	4	1823	7	16	DerbyMercury	2
1823	7	30	DerbyMercury	1	1823	5	3	LeedsMercury	4
1823	7	30	DerbyMercury	2	1823	7	26	MorningChronicle	2
1823	7	30	DerbyMercury	4	1823	7	21	CaledonianMercury	4
1823	7	31	CaledonianMercury	2	1823	7	28	MorningChronicle	2
1823	7	31	CaledonianMercury	4	1823	7	25	MorningChronicle	3
1823	7	31	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1823	7	27	Examiner	14
