1806.02.22_Cobbett'sWeeklyPoliticalRegister_0021,1806.02.06_CaledonianMercury_0002
1806.02.22_Cobbett'sWeeklyPoliticalRegister_0023,1806.02.01_TheMorningChronicle_0002
1806.02.22_Cobbett'sWeeklyPoliticalRegister_0023,1806.02.06_CaledonianMercury_0002
1806.02.22_Cobbett'sWeeklyPoliticalRegister_0024,1806.02.06_CaledonianMercury_0002
1806.02.22_Cobbett'sWeeklyPoliticalRegister_0026,1806.02.08_CaledonianMercury_0002
1806.02.22_Cobbett'sWeeklyPoliticalRegister_0026,1806.02.08_TheNewcastleCourantetc_0002
1806.02.22_Cobbett'sWeeklyPoliticalRegister_0027,1806.02.08_CaledonianMercury_0002
1806.02.22_Cobbett'sWeeklyPoliticalRegister_0027,1806.02.08_TheNewcastleCourantetc_0002
1806.02.22_Cobbett'sWeeklyPoliticalRegister_0028,1806.02.08_CaledonianMercury_0002
1806.02.22_Cobbett'sWeeklyPoliticalRegister_0030,1806.02.01_TheMorningChronicle_0003
1806.02.22_Cobbett'sWeeklyPoliticalRegister_0032,1806.02.20_CaledonianMercury_0002
1806.02.22_Cobbett'sWeeklyPoliticalRegister_0032,1806.02.20_Trewman'sExeterFlyingPost_0004
1806.02.22_Jackson'sOxfordJournal_0002,1806.02.19_TheMorningChronicle_0002
1806.02.22_Jackson'sOxfordJournal_0002,1806.02.20_CaledonianMercury_0002
1806.02.22_Jackson'sOxfordJournal_0002,1806.02.20_TheMorningChronicle_0003
1806.02.22_Jackson'sOxfordJournal_0002,1806.02.22_CaledonianMercury_0002
1806.02.22_Jackson'sOxfordJournal_0004,1806.02.20_CaledonianMercury_0002
1806.02.22_TheIpswichJournal_0004,1806.02.22_Cobbett'sWeeklyPoliticalRegister_0032
1806.02.22_TheNewcastleCourantetc_0002,1806.02.20_CaledonianMercury_0002
1806.02.22_TheNewcastleCourantetc_0002,1806.02.20_Trewman'sExeterFlyingPost_0004
1806.02.22_TheNewcastleCourantetc_0002,1806.02.22_Cobbett'sWeeklyPoliticalRegister_0032
1806.02.22_TheNewcastleCourantetc_0002,1806.02.22_Jackson'sOxfordJournal_0004
1806.02.22_TheNewcastleCourantetc_0004,1806.02.22_Jackson'sOxfordJournal_0002
1806.02.24_CaledonianMercury_0002,1806.02.20_TheMorningChronicle_0002
1806.02.24_CaledonianMercury_0002,1806.02.20_TheMorningChronicle_0003
1806.02.24_CaledonianMercury_0002,1806.02.22_Jackson'sOxfordJournal_0002
1806.02.26_TheAberdeenJournal_0002,1806.02.20_CaledonianMercury_0003
1806.02.26_TheAberdeenJournal_0002,1806.02.22_CaledonianMercury_0001
1806.02.26_TheAberdeenJournal_0002,1806.02.22_TheNewcastleCourantetc_0004
1806.02.26_TheAberdeenJournal_0003,1806.02.20_CaledonianMercury_0002
1806.02.26_TheAberdeenJournal_0003,1806.02.22_Jackson'sOxfordJournal_0002
1806.02.26_TheAberdeenJournal_0004,1806.02.22_CaledonianMercury_0004
1806.02.27_Trewman'sExeterFlyingPost_0001,1806.02.27_CaledonianMercury_0002
1806.03.01_CaledonianMercury_0001,1806.02.26_TheAberdeenJournal_0002
1806.03.01_CaledonianMercury_0002,1806.02.26_TheMorningChronicle_0003
1806.03.01_Jackson'sOxfordJournal_0004,1806.02.27_CaledonianMercury_0002
1806.03.01_TheIpswichJournal_0004,1806.02.27_Trewman'sExeterFlyingPost_0002
1806.03.01_TheMorningChronicle_0001,1806.02.24_HampshireTelegraphandSussexChronicleetc_0005
1806.03.01_TheMorningChronicle_0002,1806.02.24_HampshireTelegraphandSussexChronicleetc_0005
1806.03.01_TheNewcastleCourantetc_0002,1806.02.20_TheMorningChronicle_0002
1806.03.01_TheNewcastleCourantetc_0002,1806.02.22_CaledonianMercury_0001
1806.03.01_TheNewcastleCourantetc_0002,1806.02.27_CaledonianMercury_0001
1806.03.01_TheNewcastleCourantetc_0003,1806.02.01_TheIpswichJournal_0004
1806.03.05_TheAberdeenJournal_0002,1806.02.03_CaledonianMercury_0004
1806.03.05_TheAberdeenJournal_0003,1806.02.27_CaledonianMercury_0002
1806.03.06_CaledonianMercury_0002,1806.02.24_HampshireTelegraphandSussexChronicleetc_0005
1806.03.06_Trewman'sExeterFlyingPost_0002,1806.02.24_HampshireTelegraphandSussexChronicleetc_0005
1806.03.06_Trewman'sExeterFlyingPost_0003,1806.02.06_TheDerbyMercury_0004
1806.03.06_Trewman'sExeterFlyingPost_0003,1806.02.22_CaledonianMercury_0001
1806.03.06_Trewman'sExeterFlyingPost_0003,1806.02.27_CaledonianMercury_0001
1806.03.08_Jackson'sOxfordJournal_0004,1806.02.24_HampshireTelegraphandSussexChronicleetc_0005
1806.03.08_TheNewcastleCourantetc_0002,1806.02.24_HampshireTelegraphandSussexChronicleetc_0005
1806.03.08_TheNewcastleCourantetc_0003,1806.02.27_Trewman'sExeterFlyingPost_0003
1806.03.10_CaledonianMercury_0001,1806.02.26_TheAberdeenJournal_0002
1806.03.10_CaledonianMercury_0004,1806.02.26_TheAberdeenJournal_0004
1806.03.12_TheAberdeenJournal_0002,1806.02.22_CaledonianMercury_0001
1806.03.12_TheAberdeenJournal_0002,1806.02.27_CaledonianMercury_0001
1806.03.15_TheIpswichJournal_0004,1806.02.13_Trewman'sExeterFlyingPost_0003
1806.03.15_TheIpswichJournal_0004,1806.02.27_Trewman'sExeterFlyingPost_0003
1806.03.19_TheAberdeenJournal_0002,1806.02.22_CaledonianMercury_0001
1806.03.19_TheAberdeenJournal_0002,1806.02.22_CaledonianMercury_0004
1806.03.19_TheAberdeenJournal_0002,1806.02.27_CaledonianMercury_0001
1806.03.24_CaledonianMercury_0001,1806.02.26_TheAberdeenJournal_0002
1806.03.26_TheAberdeenJournal_0002,1806.02.15_CaledonianMercury_0004
1806.03.26_TheAberdeenJournal_0002,1806.02.22_CaledonianMercury_0004
1806.04.02_TheAberdeenJournal_0002,1806.02.15_CaledonianMercury_0004
1806.04.02_TheAberdeenJournal_0002,1806.02.22_CaledonianMercury_0004
1806.04.03_Trewman'sExeterFlyingPost_0003,1806.02.06_TheDerbyMercury_0004
1806.04.07_HampshireTelegraphandSussexChronicleetc_0004,1806.02.20_Trewman'sExeterFlyingPost_0003
1806.04.09_TheAberdeenJournal_0002,1806.02.15_CaledonianMercury_0004
1806.04.09_TheAberdeenJournal_0002,1806.02.22_CaledonianMercury_0004
1806.04.10_TheDerbyMercury_0001,1806.02.20_Trewman'sExeterFlyingPost_0003
1806.04.10_Trewman'sExeterFlyingPost_0001,1806.02.13_TheDerbyMercury_0001
1806.04.12_Jackson'sOxfordJournal_0001,1806.02.08_TheIpswichJournal_0004
1806.04.12_Jackson'sOxfordJournal_0001,1806.02.27_Trewman'sExeterFlyingPost_0003
1806.04.17_Trewman'sExeterFlyingPost_0003,1806.02.06_TheDerbyMercury_0004
1806.04.23_TheAberdeenJournal_0002,1806.02.22_CaledonianMercury_0004
1806.04.24_TheDerbyMercury_0001,1806.02.27_Trewman'sExeterFlyingPost_0003
1806.04.24_TheDerbyMercury_0004,1806.02.20_Trewman'sExeterFlyingPost_0003
1806.04.26_CaledonianMercury_0004,1806.02.26_TheAberdeenJournal_0004
1806.04.26_Jackson'sOxfordJournal_0004,1806.02.06_TheDerbyMercury_0004
1806.04.26_Jackson'sOxfordJournal_0004,1806.02.20_Trewman'sExeterFlyingPost_0003
1806.05.01_Trewman'sExeterFlyingPost_0003,1806.02.06_TheDerbyMercury_0004
1806.05.03_CaledonianMercury_0004,1806.02.26_TheAberdeenJournal_0004
1806.05.08_TheDerbyMercury_0004,1806.02.01_TheIpswichJournal_0004
1806.05.08_TheDerbyMercury_0004,1806.02.06_Trewman'sExeterFlyingPost_0003
1806.05.08_TheDerbyMercury_0004,1806.02.20_Trewman'sExeterFlyingPost_0003
1806.05.14_TheAberdeenJournal_0001,1806.02.22_CaledonianMercury_0004
1806.07.10_TheDerbyMercury_0004,1806.02.20_Trewman'sExeterFlyingPost_0003
1806.07.24_TheDerbyMercury_0004,1806.02.27_Trewman'sExeterFlyingPost_0003
1806.07.31_TheDerbyMercury_0001,1806.02.20_Trewman'sExeterFlyingPost_0003
1806.08.28_TheDerbyMercury_0001,1806.02.27_Trewman'sExeterFlyingPost_0003
