1807.06.24_TheAberdeenJournal_0003,1807.06.23_TheHullPacket_0003
1807.06.25_CaledonianMercury_0001,1807.06.23_TheHullPacket_0001
1807.06.25_CaledonianMercury_0002,1807.06.22_TheMorningChronicle_0002
1807.06.25_TheDerbyMercury_0002,1807.06.25_CaledonianMercury_0002
1807.06.25_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002,1807.06.25_TheDerbyMercury_0004
1807.06.25_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003,1807.06.06_Jackson'sOxfordJournal_0001
1807.06.27_CaledonianMercury_0002,1807.06.24_TheMorningChronicle_0003
1807.06.27_Jackson'sOxfordJournal_0001,1807.06.25_CaledonianMercury_0001
1807.06.27_Jackson'sOxfordJournal_0002,1807.06.27_CaledonianMercury_0002
1807.06.27_Jackson'sOxfordJournal_0004,1807.06.22_TheMorningChronicle_0002
1807.06.27_Jackson'sOxfordJournal_0004,1807.06.25_CaledonianMercury_0002
1807.06.27_TheIpswichJournal_0002,1807.06.27_Jackson'sOxfordJournal_0002
1807.06.27_TheIpswichJournal_0004,1807.06.25_TheDerbyMercury_0001
1807.06.27_TheIpswichJournal_0004,1807.06.27_Jackson'sOxfordJournal_0001
1807.06.27_TheIpswichJournal_0004,1807.06.27_Jackson'sOxfordJournal_0004
1807.06.27_TheLeedsMercury_0004,1807.06.25_TheDerbyMercury_0001
1807.06.27_TheLeedsMercury_0004,1807.06.27_Jackson'sOxfordJournal_0004
1807.06.27_TheLeedsMercury_0004,1807.06.27_TheIpswichJournal_0004
1807.06.29_HampshireTelegraphandSussexChronicleetc_0001,1807.06.06_Jackson'sOxfordJournal_0001
1807.06.29_HampshireTelegraphandSussexChronicleetc_0003,1807.06.29_CaledonianMercury_0002
1807.06.29_HampshireTelegraphandSussexChronicleetc_0004,1807.06.23_TheMorningChronicle_0002
1807.06.30_TheHullPacket_0003,1807.06.27_CaledonianMercury_0002
1807.06.30_TheHullPacket_0003,1807.06.29_CaledonianMercury_0002
1807.06.30_TheHullPacket_0004,1807.06.27_CaledonianMercury_0002
1807.07.01_TheAberdeenJournal_0002,1807.06.15_CaledonianMercury_0001
1807.07.01_TheAberdeenJournal_0002,1807.06.20_CaledonianMercury_0003
1807.07.01_TheAberdeenJournal_0002,1807.06.22_CaledonianMercury_0004
1807.07.01_TheAberdeenJournal_0002,1807.06.25_TheDerbyMercury_0002
1807.07.01_TheAberdeenJournal_0002,1807.06.27_Jackson'sOxfordJournal_0004
1807.07.01_TheAberdeenJournal_0002,1807.06.30_TheHullPacket_0002
1807.07.01_TheAberdeenJournal_0003,1807.06.22_CaledonianMercury_0003
1807.07.01_TheAberdeenJournal_0003,1807.06.25_CaledonianMercury_0001
1807.07.01_TheAberdeenJournal_0003,1807.06.27_Jackson'sOxfordJournal_0001
1807.07.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002,1807.06.29_CaledonianMercury_0002
1807.07.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003,1807.06.18_TheDerbyMercury_0004
1807.07.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003,1807.06.25_CaledonianMercury_0001
1807.07.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003,1807.06.27_Jackson'sOxfordJournal_0001
1807.07.04_Jackson'sOxfordJournal_0001,1807.06.27_TheIpswichJournal_0004
1807.07.04_Jackson'sOxfordJournal_0001,1807.06.29_HampshireTelegraphandSussexChronicleetc_0001
1807.07.04_Jackson'sOxfordJournal_0004,1807.06.29_CaledonianMercury_0002
1807.07.04_Jackson'sOxfordJournal_0004,1807.06.30_TheHullPacket_0003
1807.07.04_TheIpswichJournal_0001,1807.06.29_CaledonianMercury_0002
1807.07.04_TheIpswichJournal_0001,1807.06.30_TheHullPacket_0003
1807.07.04_TheIpswichJournal_0004,1807.06.29_CaledonianMercury_0001
1807.07.04_TheIpswichJournal_0004,1807.06.29_HampshireTelegraphandSussexChronicleetc_0001
1807.07.06_HampshireTelegraphandSussexChronicleetc_0001,1807.06.27_Jackson'sOxfordJournal_0001
1807.07.06_HampshireTelegraphandSussexChronicleetc_0001,1807.06.27_TheIpswichJournal_0004
1807.07.08_TheAberdeenJournal_0002,1807.06.29_CaledonianMercury_0003
1807.07.09_TheDerbyMercury_0001,1807.06.27_Jackson'sOxfordJournal_0001
1807.07.09_TheDerbyMercury_0004,1807.06.06_Jackson'sOxfordJournal_0001
1807.07.09_TheDerbyMercury_0004,1807.06.16_TheHullPacket_0001
1807.07.11_Jackson'sOxfordJournal_0001,1807.06.25_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
1807.07.11_Jackson'sOxfordJournal_0001,1807.06.27_TheIpswichJournal_0004
1807.07.11_Jackson'sOxfordJournal_0001,1807.06.29_HampshireTelegraphandSussexChronicleetc_0001
1807.07.11_TheLeedsMercury_0004,1807.06.02_TheHullPacket_0001
1807.07.11_TheLeedsMercury_0004,1807.06.18_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
1807.07.18_Jackson'sOxfordJournal_0004,1807.06.18_TheDerbyMercury_0004
1807.07.20_HampshireTelegraphandSussexChronicleetc_0001,1807.06.06_Jackson'sOxfordJournal_0003
